mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,0,0.01386619545519352,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,1,0.013934284448623657,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,2,0.013544085435569286,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,3,0.01449463702738285,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,4,0.013724323362112045,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,5,0.01452215202152729,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,6,0.01345860119909048,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,7,0.013682760298252106,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,8,0.01379702053964138,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,9,0.012584027834236622,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,10,0.012538003735244274,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,0,11,0.015846747905015945,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,0,0.013672780245542526,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,1,0.013409776613116264,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,2,0.012003425508737564,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,3,0.014489779248833656,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,4,0.013304379768669605,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,5,0.014632249251008034,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,6,0.012931175529956818,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,7,0.01359851099550724,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,8,0.013179460540413857,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,9,0.012139469385147095,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,10,0.012867262586951256,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,1,11,0.01528541836887598,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,0,0.012733506970107555,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,1,0.007124117109924555,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,2,0.01126986276358366,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,3,0.010474197566509247,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,4,0.01184864528477192,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,5,0.00717282947152853,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,6,0.007078709080815315,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,7,0.008892461657524109,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,8,0.0072173248045146465,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,9,0.01034550927579403,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,10,0.009299293160438538,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,2,11,0.005525209475308657,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,0,0.002284485148265958,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,1,0.005719736684113741,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,2,0.0010151874739676714,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,3,0.012695975601673126,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,4,0.0016917644534260035,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,5,0.012242690660059452,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,6,0.009825091809034348,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,7,0.012663074769079685,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,8,0.009474581107497215,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,9,0.0019492588471621275,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,10,0.007394285406917334,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,3,11,0.007051211781799793,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,0,0.007790349889546633,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,1,0.009928246960043907,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,2,0.005381796974688768,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,3,0.0030616289004683495,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,4,0.004635862540453672,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,5,0.005430275574326515,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,6,0.009487994015216827,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,7,0.006398649886250496,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,8,0.007272385526448488,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,9,0.009697857312858105,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,10,0.01629430055618286,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,4,11,0.006892725359648466,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,0,0.013383124954998493,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,1,0.006819205358624458,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,2,0.009914961643517017,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,3,0.012316462583839893,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,4,0.011237827129662037,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,5,0.01081148348748684,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,6,0.008299550041556358,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,7,0.013755450025200844,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,8,0.010741238482296467,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,9,0.013524037785828114,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,10,0.012584776617586613,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,5,11,0.01077129878103733,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,6,0,0.012867691926658154,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,6,1,0.007917169481515884,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,6,2,0.013766895979642868,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,6,3,0.012325241230428219,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,6,4,0.012084459885954857,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,6,5,0.01182841882109642,0.0,25270.359375
EleutherAI/pythia-160m,256,step256,162322944,12,12,0,6,6,0.014447230845689774,0.0,25270.359375
