mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,0,0.0124209551140666,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,1,0.014740705490112305,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,2,0.014356461353600025,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,3,0.014921464957296848,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,4,0.013707766309380531,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,5,0.014343343675136566,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,6,0.012739939615130424,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,7,0.014588565565645695,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,8,0.013786210678517818,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,9,0.013804923743009567,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,10,0.01323716901242733,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,11,0.01382979191839695,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,12,0.012351196259260178,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,13,0.014132926240563393,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,14,0.013826415874063969,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,0,15,0.014707904309034348,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,1,0,0.015360252000391483,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,1,1,0.01458672247827053,0.0,26143.140625
EleutherAI/pythia-1.4b,64,step64,1414647808,24,16,0,1,2,0.013712380081415176,0.0,26143.140625
