mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,0,0.010593932121992111,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,1,0.010697322897613049,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,2,0.004739303607493639,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,3,0.007536428980529308,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,4,0.003951639868319035,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,5,0.00641311751678586,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,6,0.003442392684519291,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,7,0.007990098558366299,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,8,0.011728883720934391,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,9,0.01018417440354824,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,10,0.01191062480211258,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,11,0.007503222674131393,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,12,0.008955186232924461,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,13,0.01284866314381361,0.9200000166893005,1038.1600341796875
EleutherAI/pythia-2.8b,8,step8,2775208960,32,32,0,0,14,0.003059604438021779,0.9200000166893005,1038.1600341796875
