mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,0,0.009072735905647278,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,1,0.012166373431682587,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,2,0.004946620669215918,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,3,0.013350194320082664,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,4,0.0033848602324724197,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,5,0.006755930837243795,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,6,0.00298899132758379,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,7,0.010324507020413876,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,8,0.01174405962228775,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,9,0.012472267262637615,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,10,0.01049857772886753,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,11,0.0065699731931090355,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,12,0.007906670682132244,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,13,0.009918524883687496,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,14,0.0039055543020367622,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,15,0.00955212488770485,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,16,0.0029501677490770817,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,17,0.01174106728285551,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,18,0.004233525134623051,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,19,0.006325474940240383,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,20,0.005086116958409548,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,21,0.0006514406413771212,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,22,0.006966154556721449,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,23,0.007803906220942736,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,24,0.010852660983800888,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,25,0.00323945633135736,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,26,0.001047384226694703,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,27,0.010175134986639023,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,28,0.011610915884375572,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,29,0.010659217834472656,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,30,0.0021382933482527733,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,0,31,0.007969590835273266,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,0,0.0062748040072619915,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,1,0.012920009903609753,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,2,0.009619325399398804,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,3,0.001795995282009244,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,4,0.004968046676367521,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,5,0.008191090077161789,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,6,0.0025865924544632435,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,7,0.014070591889321804,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,8,0.004762732423841953,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,9,0.00029599328991025686,0.9800000190734863,0.019999999552965164
EleutherAI/pythia-2.8b,512,step512,2775208960,32,32,0,1,10,0.003021977609023452,0.9800000190734863,0.019999999552965164
