mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,0,0,0.005728030577301979,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,0,1,9.903991303872317e-05,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,0,2,0.007490243762731552,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,0,3,0.000460792682133615,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,0,4,0.0006268292781896889,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,0,5,2.275725273648277e-05,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,0,6,0.010213682428002357,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,0,7,0.0006894554244354367,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,1,0,0.01023679506033659,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,1,1,0.00044577798689715564,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,1,2,0.0009168255492113531,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,1,3,2.5061790438485332e-05,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,1,4,0.009252223186194897,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,1,5,0.001888165483251214,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,1,6,0.0028876722790300846,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,1,7,0.002419351367279887,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,2,0,0.0035079694353044033,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,2,1,2.5298532158046783e-09,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,2,2,0.003269336186349392,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,2,3,0.010242950171232224,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,2,4,0.00020355876768007874,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,2,5,0.023364758118987083,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,2,6,0.015778101980686188,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,2,7,6.104116619098932e-05,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,3,0,0.38860756158828735,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,3,1,0.6289141178131104,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,3,2,0.0025077369064092636,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,3,3,0.10318931937217712,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,3,4,0.004808575846254826,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,3,5,0.7049378156661987,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,3,6,0.7320219278335571,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,3,7,0.014858496375381947,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,4,0,0.028051605448126793,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,4,1,0.02048753760755062,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,4,2,0.12089437246322632,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,4,3,0.09170852601528168,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,4,4,0.09916409850120544,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,4,5,0.022372866049408913,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,4,6,0.006974743213504553,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,4,7,0.276447594165802,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,5,0,0.00038505528937093914,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,5,1,1.4317818035781277e-14,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,5,2,0.00010018685861723498,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,5,3,3.5066489711965687e-09,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,5,4,0.005416501313447952,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,5,5,0.019870631396770477,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,5,6,3.4846078051486984e-05,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,0,5,7,6.627635103826385e-17,0.3400000035762787,8742.2802734375
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,0,0,0.006087633315473795,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,0,1,0.00010259952978231013,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,0,2,0.006913742981851101,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,0,3,0.0003412001533433795,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,0,4,0.0011027787113562226,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,0,5,6.059555016690865e-05,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,0,6,0.008798405528068542,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,0,7,0.0019762187730520964,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,1,0,0.008948443457484245,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,1,1,0.0001283204765059054,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,1,2,0.0003145233786199242,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,1,3,2.6591646019369364e-05,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,1,4,0.006746130529791117,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,1,5,0.0016327047487720847,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,1,6,0.001784136868081987,0.14000000059604645,12814.580078125
EleutherAI/pythia-70m,143000,step143000,70426624,6,8,1,1,7,0.0010331468656659126,0.14000000059604645,12814.580078125
