mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,5,31,0.009822124615311623,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,5,32,0.027459697797894478,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,5,33,0.01753952167928219,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,5,34,0.00966712087392807,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,5,35,0.016839344054460526,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,5,36,0.01101101003587246,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,5,37,0.020297570154070854,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,5,38,0.01569090224802494,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,5,39,0.024073805660009384,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,0,0.0171673521399498,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,1,0.009204483591020107,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,2,0.009785464964807034,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,3,0.009537686593830585,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,4,0.012813227251172066,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,5,0.020690321922302246,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,6,0.010743978433310986,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,7,0.010747307911515236,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,8,0.0069432612508535385,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,9,0.009394900873303413,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,10,0.014294271357357502,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,11,0.012298406101763248,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,12,0.01609831117093563,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,13,0.01094052940607071,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,14,0.017412101849913597,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,15,0.011383426375687122,0.0,28556.599609375
EleutherAI/pythia-12b,2,step2,11846072320,36,40,0,6,16,0.011766915209591389,0.0,28556.599609375
