mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,0,0.01862340420484543,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,1,0.004545991774648428,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,2,0.007733132690191269,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,3,0.0019689432810992002,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,4,0.0016084915259853005,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,5,0.010779466480016708,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,6,0.00036177216679789126,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,7,0.007039421238005161,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,8,0.003451652592048049,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,9,0.008923239074647427,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,10,0.003749487455934286,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,11,0.0029258758295327425,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,12,0.002228629542514682,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,13,0.006681407801806927,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,14,0.0014678299194201827,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,0,15,0.012489560060203075,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,1,0,0.009084981866180897,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,1,1,0.004258276429027319,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,1,2,0.013529231771826744,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,1,3,0.0006309591699391603,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,1,4,0.0010950491996482015,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,1,5,6.99754964443855e-05,0.9399999976158142,834.9600219726562
EleutherAI/pythia-1.4b,100000,step100000,1414647808,24,16,0,1,6,0.0003309917519800365,0.9399999976158142,834.9600219726562
