mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,0,0,0.013789068907499313,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,0,1,0.01397639513015747,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,0,2,0.013470427133142948,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,0,3,0.0143281826749444,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,1,0,0.012574064545333385,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,1,1,0.013820111751556396,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,1,2,0.013453619554638863,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,1,3,0.013060178607702255,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,2,0,0.013699688017368317,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,2,1,0.013713568449020386,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,2,2,0.0135282501578331,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,2,3,0.013410029001533985,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,3,0,0.014078936539590359,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,3,1,0.013945447281002998,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,3,2,0.014497378841042519,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,3,3,0.014423605985939503,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,4,0,0.013997921720147133,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,4,1,0.011569303460419178,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,4,2,0.012702487409114838,0.0,26502.599609375
EleutherAI/pythia-14m,4,step4,14067712,6,4,0,4,3,0.014415469020605087,0.0,26502.599609375
