mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,0,0.014171076007187366,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,1,0.014099862426519394,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,2,0.014467419125139713,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,3,0.014894064515829086,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,4,0.013949244283139706,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,5,0.014486518688499928,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,6,0.013826987706124783,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,7,0.014591582119464874,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,8,0.013665256090462208,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,9,0.01410825178027153,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,10,0.013161225244402885,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,0,11,0.013563865795731544,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,0,0.01097851898521185,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,1,0.0033728759735822678,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,2,0.007795852608978748,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,3,0.01460682600736618,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,4,0.013365832157433033,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,5,0.010655481368303299,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,6,0.011126058176159859,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,7,0.008538205176591873,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,8,0.013522815890610218,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,9,0.014236212708055973,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,10,0.011341891251504421,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,1,11,0.01013727393001318,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,2,0,0.008105792105197906,0.41999998688697815,271.55999755859375
EleutherAI/pythia-160m,1000,step1000,162322944,12,12,0,2,1,0.004500757437199354,0.41999998688697815,271.55999755859375
