mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,0,0,0.005310656502842903,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,0,1,0.00010906712122960016,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,0,2,0.008202868513762951,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,0,3,0.0005033895722590387,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,0,4,0.00015298569633159786,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,0,5,1.8023979464487638e-06,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,0,6,0.009292956441640854,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,0,7,0.00022324654855765402,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,1,0,0.010983476415276527,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,1,1,4.385980355436914e-05,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,1,2,0.00032158338581211865,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,1,3,1.9413946574786678e-05,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,1,4,0.009346222504973412,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,1,5,0.0014164438471198082,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,1,6,0.0016389967640861869,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,1,7,0.0011587700573727489,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,2,0,0.00301045598462224,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,2,1,4.074899528916376e-09,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,2,2,0.0026603767182677984,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,2,3,0.0050063966773450375,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,2,4,3.4903960113297217e-06,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,2,5,0.01539253443479538,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,2,6,0.014367140829563141,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,2,7,2.2530944988830015e-05,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,3,0,0.15860682725906372,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,3,1,0.2334154099225998,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,3,2,0.0011246681679040194,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,3,3,0.02725633606314659,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,3,4,0.004804994910955429,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,3,5,0.2989318072795868,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,3,6,0.3251418173313141,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,3,7,0.008841016329824924,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,4,0,0.024341601878404617,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,4,1,0.010078920982778072,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,4,2,0.04469730705022812,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,4,3,0.011090138927102089,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,4,4,0.05490106716752052,0.05999999865889549,17183.279296875
EleutherAI/pythia-70m,100000,step100000,70426624,6,8,0,4,5,0.0009994687279686332,0.05999999865889549,17183.279296875
