mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,16,step16,70426624,6,8,2,4,7,0.013363320380449295,0.0,27677.939453125
EleutherAI/pythia-70m,16,step16,70426624,6,8,2,5,0,0.01217022817581892,0.0,27677.939453125
EleutherAI/pythia-70m,16,step16,70426624,6,8,2,5,1,0.015479376539587975,0.0,27677.939453125
EleutherAI/pythia-70m,16,step16,70426624,6,8,2,5,2,0.012539498507976532,0.0,27677.939453125
EleutherAI/pythia-70m,16,step16,70426624,6,8,2,5,3,0.013519461266696453,0.0,27677.939453125
EleutherAI/pythia-70m,16,step16,70426624,6,8,2,5,4,0.01377091184258461,0.0,27677.939453125
EleutherAI/pythia-70m,16,step16,70426624,6,8,2,5,5,0.014499999582767487,0.0,27677.939453125
EleutherAI/pythia-70m,16,step16,70426624,6,8,2,5,6,0.01360367052257061,0.0,27677.939453125
EleutherAI/pythia-70m,16,step16,70426624,6,8,2,5,7,0.011747091077268124,0.0,27677.939453125
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,0,0,0.015963848680257797,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,0,1,0.013437381945550442,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,0,2,0.012868647463619709,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,0,3,0.012433791533112526,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,0,4,0.013683988712728024,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,0,5,0.01607121154665947,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,0,6,0.01284483540803194,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,0,7,0.0126154450699687,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,1,0,0.012649948708713055,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,1,1,0.013057679869234562,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,1,2,0.013589620590209961,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,1,3,0.014106374233961105,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,1,4,0.013254158198833466,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,1,5,0.012318682856857777,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,1,6,0.013245181180536747,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,1,7,0.014867978170514107,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,2,0,0.01307710912078619,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,2,1,0.013932883739471436,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,2,2,0.014045280404388905,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,2,3,0.01281187403947115,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,2,4,0.013459094800055027,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,2,5,0.015787940472364426,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,2,6,0.015366503968834877,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,2,7,0.013813021592795849,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,3,0,0.01435110904276371,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,3,1,0.013756508007645607,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,3,2,0.013515543192625046,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,3,3,0.014126463793218136,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,3,4,0.012732011266052723,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,3,5,0.01405300386250019,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,3,6,0.014532296918332577,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,3,7,0.01286270096898079,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,4,0,0.014007539488375187,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,4,1,0.012758007273077965,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,4,2,0.014231120236217976,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,4,3,0.01543581485748291,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,4,4,0.011698264628648758,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,4,5,0.016492392867803574,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,4,6,0.012590458616614342,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,4,7,0.013488661497831345,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,5,0,0.012326371856033802,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,5,1,0.01425180397927761,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,5,2,0.014555691741406918,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,5,3,0.012325712479650974,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,5,4,0.015025661326944828,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,5,5,0.013644835911691189,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,5,6,0.014645863324403763,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,3,5,7,0.013767397031188011,0.0,25512.779296875
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,0,0,0.014196810312569141,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,0,1,0.013341163285076618,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,0,2,0.014430331997573376,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,0,3,0.013441230170428753,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,0,4,0.01445536594837904,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,0,5,0.012770168483257294,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,0,6,0.014158565551042557,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,0,7,0.013950488530099392,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,1,0,0.014333657920360565,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,1,1,0.0139951566234231,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,1,2,0.01357937604188919,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,1,3,0.014972234144806862,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,1,4,0.01512494683265686,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,1,5,0.014477388001978397,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,1,6,0.015215039253234863,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,1,7,0.013858776539564133,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,2,0,0.012795045040547848,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,2,1,0.01513863168656826,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,2,2,0.013062003068625927,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,2,3,0.012950044125318527,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,2,4,0.012968471273779869,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,2,5,0.01648738421499729,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,2,6,0.013801288791000843,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,2,7,0.014198286458849907,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,3,0,0.013846244663000107,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,3,1,0.014431200921535492,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,3,2,0.013416613452136517,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,3,3,0.013502874411642551,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,3,4,0.014211200177669525,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,3,5,0.014418943785130978,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,3,6,0.013884228654205799,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,3,7,0.011936482973396778,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,4,0,0.013360823504626751,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,4,1,0.013707066886126995,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,4,2,0.014793339185416698,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,4,3,0.01513818372040987,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,4,4,0.012673857621848583,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,4,5,0.014431915245950222,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,4,6,0.012378411367535591,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,4,7,0.013464905321598053,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,5,0,0.01251371018588543,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,5,1,0.014455466531217098,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,5,2,0.014510729350149632,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,5,3,0.014391315169632435,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,5,4,0.012925050221383572,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,5,5,0.01382381934672594,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,5,6,0.01329817809164524,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,4,5,7,0.01362913940101862,0.0,26525.4609375
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,0,0,0.014285595156252384,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,0,1,0.01276315189898014,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,0,2,0.013534331694245338,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,0,3,0.012779967859387398,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,0,4,0.014347787015140057,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,0,5,0.013833430595695972,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,0,6,0.01349339447915554,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,0,7,0.014883030205965042,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,1,0,0.011214518919587135,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,1,1,0.013189835473895073,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,1,2,0.014234337024390697,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,1,3,0.014343813993036747,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,1,4,0.013727898709475994,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,1,5,0.013283713720738888,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,1,6,0.013800330460071564,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,1,7,0.015135751105844975,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,2,0,0.012685163877904415,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,2,1,0.013888665474951267,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,2,2,0.013846836052834988,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,2,3,0.012104474008083344,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,2,4,0.01290303748100996,0.0,25134.1796875
EleutherAI/pythia-70m,16,step16,70426624,6,8,5,2,5,0.014560737647116184,0.0,25134.1796875
