mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,0,0.013760742731392384,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,1,0.013912934809923172,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,2,0.01405681949108839,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,3,0.014972474426031113,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,4,0.01441728975623846,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,5,0.013353884220123291,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,6,0.012163507752120495,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,7,0.01341152098029852,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,8,0.014321628026664257,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,9,0.01546525489538908,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,10,0.013566694222390652,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,11,0.01392316073179245,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,12,0.014090345241129398,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,13,0.013630096800625324,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,14,0.01563739962875843,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,0,15,0.01546943187713623,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,0,0.014123321510851383,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,1,0.014494216069579124,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,2,0.01422308199107647,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,3,0.013097533024847507,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,4,0.013394404202699661,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,5,0.016192054376006126,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,6,0.012629611417651176,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,7,0.013125313445925713,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,8,0.014754201285541058,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,9,0.013924849219620228,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,10,0.01366617064923048,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,11,0.013257509097456932,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,12,0.013432810083031654,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,13,0.013133041560649872,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,14,0.013686244376003742,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,1,15,0.013201391324400902,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,0,0.013229353353381157,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,1,0.013456504791975021,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,2,0.013967983424663544,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,3,0.012615585699677467,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,4,0.014330718666315079,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,5,0.014357210136950016,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,6,0.012932146899402142,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,7,0.012781675904989243,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,8,0.01409147772938013,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,9,0.014691073447465897,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,10,0.013890757225453854,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,11,0.012772633694112301,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,12,0.013004750944674015,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,13,0.013811140321195126,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,14,0.012939652428030968,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,2,15,0.013064729049801826,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,0,0.011866792105138302,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,1,0.01316227950155735,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,2,0.014166418462991714,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,3,0.014321002177894115,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,4,0.01363455317914486,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,5,0.013589521870017052,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,6,0.011991862207651138,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,7,0.012492269277572632,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,8,0.014336297288537025,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,9,0.015133911743760109,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,10,0.014004903845489025,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,11,0.013485845178365707,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,12,0.013173610903322697,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,13,0.014232323504984379,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,14,0.014126922935247421,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,3,15,0.014011578634381294,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,0,0.013343899510800838,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,1,0.012800701893866062,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,2,0.01292857900261879,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,3,0.014038611203432083,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,4,0.014358928427100182,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,5,0.013764601200819016,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,6,0.013966817408800125,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,7,0.013196918182075024,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,8,0.014660149812698364,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,9,0.01446691993623972,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,10,0.01502566784620285,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,11,0.01478996779769659,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,12,0.013941610231995583,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,13,0.013590067625045776,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,14,0.012659038417041302,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,4,15,0.014046830125153065,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,5,0,0.012876100838184357,0.0,24233.8203125
EleutherAI/pythia-1.4b,128,step128,1414647808,24,16,0,5,1,0.013971427455544472,0.0,24233.8203125
