mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,0,0,0.014462869614362717,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,0,1,0.013710107654333115,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,0,2,0.013797304593026638,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,0,3,0.012980647385120392,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,0,4,0.014531318098306656,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,0,5,0.014643833972513676,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,0,6,0.011869476176798344,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,0,7,0.013277668505907059,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,1,0,0.004398586694151163,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,1,1,0.010426383465528488,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,1,2,0.006314294412732124,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,1,3,0.0022900530602782965,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,1,4,0.0014929617755115032,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,1,5,0.008615752682089806,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,1,6,0.0024307973217219114,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,1,7,0.01115608774125576,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,2,0,0.008632224053144455,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,2,1,0.0062951091676950455,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,2,2,0.007334467954933643,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,2,3,0.0011254159035161138,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,2,4,0.015218837186694145,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,2,5,0.005421855021268129,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,2,6,0.009522375650703907,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,2,7,0.009795664809644222,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,3,0,0.014030657708644867,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,3,1,0.010225496254861355,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,3,2,0.008226459845900536,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,3,3,0.004152699839323759,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,3,4,0.004929982125759125,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,3,5,0.0008708799141459167,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,3,6,0.0010404929053038359,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,3,7,0.0017161082942038774,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,4,0,0.060369063168764114,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,4,1,0.04214099794626236,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,4,2,0.02189033105969429,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,4,3,0.028881382197141647,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,4,4,0.08696376532316208,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,4,5,0.03609177842736244,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,4,6,0.01601562276482582,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,4,7,0.0041488842107355595,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,5,0,0.018481040373444557,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,5,1,0.020121635869145393,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,5,2,0.02903471514582634,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,5,3,0.02172776870429516,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,5,4,0.022277306765317917,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,5,5,0.016292016953229904,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,5,6,0.04477433115243912,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,5,7,0.07753375172615051,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,6,0,0.01221038680523634,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,6,1,0.034643758088350296,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,6,2,0.012439248152077198,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,6,3,0.007458257023245096,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,6,4,0.030140776187181473,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,6,5,0.018551133573055267,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,6,6,0.05006152763962746,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,6,7,0.06978091597557068,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,7,0,0.025902707129716873,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,7,1,0.10147799551486969,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,7,2,0.021681461483240128,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,7,3,0.005922802723944187,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,7,4,0.0038807368837296963,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,7,5,0.006574579514563084,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,7,6,0.014680139720439911,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,7,7,0.019948028028011322,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,8,0,0.03637348487973213,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,8,1,0.017370665445923805,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,8,2,0.019585972651839256,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,8,3,0.029467837885022163,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,8,4,0.008219290524721146,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,8,5,0.052757881581783295,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,8,6,0.013025397434830666,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,8,7,0.02091398648917675,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,9,0,0.017325900495052338,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,9,1,0.04062390327453613,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,9,2,0.02469494752585888,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,9,3,0.02433053031563759,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,9,4,0.01982252113521099,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,9,5,0.01772543415427208,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,9,6,0.019380485638976097,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,9,7,0.014438368380069733,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,10,0,0.02294161356985569,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,10,1,0.01705482415854931,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,10,2,0.016208045184612274,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,10,3,0.030027518048882484,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,10,4,0.01866903528571129,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,10,5,0.01665548048913479,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,10,6,0.020682187750935555,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,10,7,0.016769343987107277,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,11,0,0.01198940072208643,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,11,1,0.010218261741101742,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,11,2,0.007119735702872276,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,11,3,0.010489923879504204,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,11,4,0.0172270480543375,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,11,5,0.020482787862420082,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,11,6,0.018479203805327415,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,11,7,0.017937863245606422,0.0,23636.359375
EleutherAI/pythia-1b,512,step512,1011781632,16,8,0,12,0,0.016809381544589996,0.0,23636.359375
