mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,0,0.012885375879704952,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,1,0.012439834885299206,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,2,0.011682524345815182,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,3,0.01028490997850895,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,4,0.01047413982450962,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,5,0.009994599968194962,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,6,0.010483885183930397,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,7,0.010786077938973904,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,8,0.01314156036823988,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,9,0.009854319505393505,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,10,0.004709155764430761,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,11,0.0009351007756777108,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,12,0.010764124803245068,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,13,0.010508336126804352,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,14,0.010781054385006428,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,15,0.009871479123830795,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,16,0.01040443405508995,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,17,0.009740898385643959,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,18,0.010732794180512428,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,19,0.008972717449069023,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,20,0.010399178601801395,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,21,0.008436016738414764,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,22,0.010962081141769886,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,23,0.01329504232853651,0.9200000166893005,1.2599999904632568
EleutherAI/pythia-6.9b,50000,step50000,6857302016,32,32,0,0,24,0.011507109738886356,0.9200000166893005,1.2599999904632568
