mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,0,0,0.014170642010867596,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,0,1,0.014604013413190842,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,0,2,0.013389208354055882,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,0,3,0.014169378206133842,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,1,0,0.013487288728356361,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,1,1,0.01267913542687893,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,1,2,0.01336074247956276,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,1,3,0.014497160911560059,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,2,0,0.012415742501616478,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,2,1,0.012118501588702202,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,2,2,0.012738988734781742,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,2,3,0.011230604723095894,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,3,0,0.014116231352090836,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,3,1,0.014656796120107174,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,3,2,0.016595590859651566,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,3,3,0.015935789793729782,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,4,0,0.013338212855160236,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,4,1,0.010141427628695965,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,4,2,0.01157999038696289,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,4,3,0.011164157651364803,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,5,0,0.014535171911120415,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,5,1,0.013406255282461643,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,5,2,0.013962941244244576,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,0,5,3,0.014808038249611855,0.0,27732.060546875
EleutherAI/pythia-14m,64,step64,14067712,6,4,1,0,0,0.012836133129894733,0.0,21687.8203125
EleutherAI/pythia-14m,64,step64,14067712,6,4,1,0,1,0.01293361745774746,0.0,21687.8203125
EleutherAI/pythia-14m,64,step64,14067712,6,4,1,0,2,0.012880614027380943,0.0,21687.8203125
