mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,0,0,0.014163290150463581,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,0,1,0.014417852275073528,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,0,2,0.014880805276334286,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,0,3,0.013611366972327232,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,0,4,0.014057192951440811,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,0,5,0.01598452962934971,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,0,6,0.013909255154430866,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,0,7,0.014560372568666935,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,1,0,0.013562903739511967,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,1,1,0.013896255753934383,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,1,2,0.013630509376525879,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,1,3,0.012588858604431152,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,1,4,0.014830183237791061,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,1,5,0.01486118882894516,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,1,6,0.01333492062985897,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,1,7,0.015005569905042648,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,2,0,0.013473042286932468,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,2,1,0.013065844774246216,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,2,2,0.014562533237040043,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,2,3,0.01446499302983284,0.0,26085.69921875
EleutherAI/pythia-70m,8,step8,70426624,6,8,0,2,4,0.013577519915997982,0.0,26085.69921875
