mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,0,0,0.0021889505442231894,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,0,1,0.009232685901224613,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,0,2,0.014413971453905106,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,0,3,0.0001460280764149502,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,1,0,2.2191424253747982e-09,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,1,1,0.00646795192733407,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,1,2,5.161791250429815e-06,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,1,3,0.002798292553052306,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,2,0,0.00268943072296679,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,2,1,2.2274247157838545e-07,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,2,2,3.870936333787416e-15,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,2,3,0.008789083920419216,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,3,0,0.019762272015213966,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,3,1,0.8979631066322327,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,3,2,9.907562343869358e-05,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,3,3,0.8996534943580627,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,4,0,0.08813513070344925,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,4,1,0.02246725559234619,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,4,2,0.0920974612236023,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,4,3,0.008001104928553104,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,5,0,0.0012584025971591473,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,5,1,0.006887106690555811,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,5,2,0.0027060501743108034,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,0,5,3,0.0736336037516594,0.6399999856948853,1084.760009765625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,0,0,0.009674725122749805,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,0,1,0.009125581942498684,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,0,2,0.005119766108691692,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,0,3,0.0006044887704774737,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,1,0,3.459489361645751e-09,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,1,1,0.005290167406201363,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,1,2,5.324642415871494e-07,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,1,3,0.002783434698358178,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,2,0,0.001895174034871161,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,2,1,2.523953526178957e-07,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,2,2,7.482375389156209e-17,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,2,3,0.012315795756876469,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,3,0,0.02604723908007145,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,3,1,0.9044129252433777,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,3,2,0.0001202271378133446,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,3,3,0.9196598529815674,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,4,0,0.09832081943750381,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,4,1,0.032014790922403336,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,4,2,0.09713606536388397,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,4,3,0.008431895636022091,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,5,0,0.0006559188477694988,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,5,1,0.010366302914917469,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,5,2,0.0008626643684692681,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,1,5,3,0.06774628907442093,0.7599999904632568,1603.6199951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,0,0,0.00657237134873867,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,0,1,0.010028843767940998,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,0,2,0.007229499984532595,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,0,3,0.0034456360153853893,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,1,0,2.6946602726951596e-09,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,1,1,0.007475278805941343,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,1,2,6.809110800531926e-06,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,1,3,0.003591555170714855,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,2,0,0.006610673852264881,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,2,1,4.4843167756880575e-07,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,2,2,8.67649136267407e-15,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,2,3,0.013154793530702591,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,3,0,0.027558643370866776,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,3,1,0.8967540264129639,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,3,2,0.0002674254938028753,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,3,3,0.8980987071990967,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,4,0,0.08558554947376251,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,4,1,0.036165520548820496,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,4,2,0.11465290188789368,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,4,3,0.011001751758158207,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,5,0,0.0017659630393609405,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,5,1,0.014446651563048363,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,5,2,0.0019225579453632236,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,2,5,3,0.08205641061067581,0.6399999856948853,1673.699951171875
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,0,0,0.0020409643184393644,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,0,1,0.0091327503323555,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,0,2,0.0435820072889328,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,0,3,0.0003522501210682094,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,1,0,1.0177142684142382e-07,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,1,1,0.008548090234398842,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,1,2,5.920327566855121e-06,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,1,3,0.0030036182142794132,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,2,0,0.0024574371054768562,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,2,1,5.474040563058225e-07,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,2,2,8.98685122256986e-16,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,2,3,0.009908226318657398,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,3,0,0.01839992217719555,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,3,1,0.8225907683372498,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,3,2,0.0001422130299033597,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,3,3,0.8332144021987915,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,4,0,0.08258457481861115,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,4,1,0.025176048278808594,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,4,2,0.07170116901397705,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,4,3,0.00942191295325756,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,5,0,0.0009142279741354287,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,5,1,0.004683151841163635,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,5,2,0.00043699610978364944,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,3,5,3,0.05216806009411812,0.6200000047683716,3013.840087890625
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,4,0,0,0.006050338037312031,0.8199999928474426,85.58000183105469
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,4,0,1,0.007255915552377701,0.8199999928474426,85.58000183105469
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,4,0,2,0.02851337380707264,0.8199999928474426,85.58000183105469
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,4,0,3,0.00016003356722649187,0.8199999928474426,85.58000183105469
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,4,1,0,3.8831544202366786e-08,0.8199999928474426,85.58000183105469
EleutherAI/pythia-14m,143000,step143000,14067712,6,4,4,1,1,0.004751930944621563,0.8199999928474426,85.58000183105469
