mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,0,0,0.013020068407058716,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,0,1,0.014056446962058544,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,0,2,0.014290065504610538,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,0,3,0.016354495659470558,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,0,4,0.01363647822290659,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,0,5,0.01382382120937109,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,0,6,0.013911490328609943,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,0,7,0.014012153260409832,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,1,0,0.014938268810510635,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,1,1,0.013838193379342556,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,1,2,0.013258214108645916,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,1,3,0.01492625568062067,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,1,4,0.012590820901095867,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,1,5,0.014886715449392796,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,1,6,0.014714415185153484,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,1,7,0.015685250982642174,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,2,0,0.012421672232449055,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,2,1,0.012539432384073734,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,2,2,0.016450632363557816,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,2,3,0.01064127404242754,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,2,4,0.013656237162649632,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,2,5,0.014195160008966923,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,2,6,0.013054121285676956,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,2,7,0.01389057282358408,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,3,0,0.014405549503862858,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,3,1,0.013365968130528927,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,3,2,0.011896836571395397,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,3,3,0.013984818011522293,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,3,4,0.014017480425536633,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,3,5,0.013861168175935745,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,3,6,0.016139721497893333,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,3,7,0.012202744372189045,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,4,0,0.012594972737133503,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,4,1,0.011914461851119995,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,4,2,0.014765280298888683,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,4,3,0.013526447117328644,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,4,4,0.01291103009134531,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,4,5,0.01663513481616974,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,4,6,0.012524353340268135,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,4,7,0.015046481974422932,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,5,0,0.013315542601048946,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,5,1,0.013424349948763847,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,5,2,0.015490537509322166,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,5,3,0.015011859126389027,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,5,4,0.014682293869554996,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,5,5,0.01355915330350399,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,5,6,0.013456322252750397,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,0,5,7,0.01378040760755539,0.0,27907.30078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,0,0,0.013579039834439754,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,0,1,0.013236770406365395,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,0,2,0.013870958238840103,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,0,3,0.013803751207888126,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,0,4,0.014972793869674206,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,0,5,0.014485363848507404,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,0,6,0.013671529479324818,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,0,7,0.013648134656250477,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,1,0,0.013699854724109173,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,1,1,0.01291576586663723,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,1,2,0.014028048142790794,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,1,3,0.013541433960199356,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,1,4,0.012578687630593777,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,1,5,0.014049287885427475,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,1,6,0.014855670742690563,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,1,7,0.01324654370546341,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,2,0,0.012775564566254616,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,2,1,0.01435871608555317,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,2,2,0.015187718905508518,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,2,3,0.009816528297960758,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,2,4,0.013511660508811474,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,2,5,0.013964073732495308,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,2,6,0.01316186785697937,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,2,7,0.013182997703552246,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,3,0,0.014050077646970749,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,3,1,0.01203921064734459,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,3,2,0.011270727962255478,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,3,3,0.013395833782851696,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,3,4,0.013543936423957348,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,3,5,0.015334579162299633,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,3,6,0.01590140536427498,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,3,7,0.012356076389551163,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,4,0,0.012696313671767712,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,4,1,0.0114415492862463,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,4,2,0.014225248247385025,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,4,3,0.014139838516712189,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,4,4,0.012854013592004776,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,4,5,0.017171576619148254,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,4,6,0.01269096601754427,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,4,7,0.014773689210414886,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,5,0,0.013841794803738594,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,5,1,0.013963374309241772,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,5,2,0.016587255522608757,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,5,3,0.014806926250457764,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,5,4,0.013463837094604969,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,5,5,0.013823066838085651,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,5,6,0.013398154638707638,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,1,5,7,0.013411810621619225,0.0,26036.580078125
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,0,0,0.013687755912542343,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,0,1,0.013520825654268265,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,0,2,0.012737336568534374,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,0,3,0.013232195749878883,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,0,4,0.01361472811549902,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,0,5,0.01309609692543745,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,0,6,0.01586388237774372,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,0,7,0.01312639843672514,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,1,0,0.014961170963943005,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,1,1,0.014028001576662064,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,1,2,0.01447277795523405,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,1,3,0.01383354514837265,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,1,4,0.014253245666623116,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,1,5,0.013614672236144543,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,1,6,0.01307823695242405,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,1,7,0.013642022386193275,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,2,0,0.013279781676828861,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,2,1,0.013180632144212723,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,2,2,0.01490494329482317,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,2,3,0.009929941035807133,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,2,4,0.012699711136519909,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,2,5,0.013848977163434029,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,2,6,0.014006457291543484,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,2,7,0.014640905894339085,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,3,0,0.01502918265759945,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,3,1,0.012536697089672089,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,3,2,0.01282105315476656,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,3,3,0.013636601157486439,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,3,4,0.014491519890725613,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,3,5,0.01390889286994934,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,3,6,0.015495562925934792,0.0,27558.98046875
EleutherAI/pythia-70m,32,step32,70426624,6,8,2,3,7,0.011873994953930378,0.0,27558.98046875
