mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,0,0.009423567913472652,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,1,0.010788509622216225,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,2,0.004736664704978466,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,3,0.005565588362514973,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,4,0.00294062914326787,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,5,0.005480641033500433,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,6,0.0027183769270777702,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,7,0.00908710714429617,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,8,0.010961554944515228,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,9,0.012746336869895458,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,10,0.011987116187810898,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,11,0.007238796446472406,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,12,0.007484260946512222,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,13,0.0072991931810975075,0.9800000190734863,1.2799999713897705
EleutherAI/pythia-2.8b,256,step256,2775208960,32,32,0,0,14,0.003938151057809591,0.9800000190734863,1.2799999713897705
