mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,0,0.00914565660059452,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,1,0.008517678827047348,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,2,0.00848119705915451,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,3,0.010210089385509491,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,4,0.01313666719943285,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,5,0.002355575794354081,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,6,0.00911474134773016,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,7,0.003582084784284234,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,8,0.011509337462484837,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,9,0.011889925226569176,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,10,0.01090965885668993,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,11,0.01175660453736782,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,12,0.00915776751935482,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,13,0.01246541365981102,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,14,0.01044304296374321,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,15,0.010589439421892166,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,16,0.009648913517594337,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,17,0.0066752005368471146,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,18,0.011239889077842236,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,19,0.012316310778260231,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,20,0.011153735220432281,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,21,0.008949174545705318,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,22,0.008660496212542057,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,23,0.017315013334155083,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,24,0.013263373635709286,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,25,0.008967660367488861,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,26,0.008760903030633926,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,27,0.01264862809330225,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,28,0.009771425276994705,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,29,0.010791463777422905,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,30,0.009958239272236824,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,31,0.010649536736309528,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,32,0.009744132868945599,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,33,0.010921861976385117,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,34,0.007756299339234829,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,35,0.01024117972701788,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,36,0.010877280496060848,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,37,0.009163323789834976,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,38,0.007403258699923754,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,0,39,0.010485204868018627,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,0,0.010249322280287743,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,1,0.0006374504882842302,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,2,0.0008017840445972979,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,3,0.011042581871151924,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,4,0.010247519239783287,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,5,0.008398138917982578,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,6,0.008546072989702225,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,7,0.007746575865894556,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,8,0.005219698417931795,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,9,0.0007899864576756954,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,10,0.0038615441881120205,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,11,0.010761130601167679,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,12,0.005222438368946314,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,13,0.00422001164406538,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,14,0.0006208883714862168,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,15,4.728240199369793e-08,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,16,0.0007216945523396134,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,17,0.008213845081627369,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,18,0.00885294284671545,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,19,0.001132097328081727,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,20,0.0008389776921831071,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,21,0.0032307934015989304,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,22,0.0010143362451344728,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,23,0.011547015979886055,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,24,0.00047565557179041207,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,25,0.00729635963216424,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,26,3.9382240524243883e-11,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,27,0.0034704632125794888,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,28,0.006650071125477552,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,29,0.011360663920640945,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,30,0.0006350956973619759,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,31,0.011670497246086597,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,32,0.008417943492531776,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,33,0.011185163632035255,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,34,2.7289183890388813e-06,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,35,0.0007602713885717094,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,36,0.00032945405109785497,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,37,0.0029546681325882673,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,38,3.291799657745287e-05,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,1,39,0.010412663221359253,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,2,0,0.002296219579875469,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,2,1,0.011686448939144611,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,2,2,0.002072551054880023,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,2,3,0.015303614549338818,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,2,4,0.012714246287941933,0.9200000166893005,729.7999877929688
EleutherAI/pythia-12b,100000,step100000,11846072320,36,40,0,2,5,0.012360794469714165,0.9200000166893005,729.7999877929688
