mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,0,0,0.013638444244861603,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,0,1,0.013452427461743355,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,0,2,0.013779831118881702,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,0,3,0.013471786864101887,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,0,4,0.014340720139443874,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,0,5,0.014273853041231632,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,0,6,0.014550265856087208,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,0,7,0.01400144025683403,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,1,0,0.014074339531362057,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,1,1,0.014160978607833385,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,1,2,0.014597227796912193,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,1,3,0.012490480206906796,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,1,4,0.01347769983112812,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,1,5,0.013908755965530872,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,1,6,0.01355377770960331,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,1,7,0.015588569454848766,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,2,0,0.01241114642471075,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,2,1,0.012588074430823326,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,2,2,0.015144654549658298,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,2,3,0.008837949484586716,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,2,4,0.012161919847130775,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,2,5,0.01339496299624443,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,2,6,0.013253232464194298,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,2,7,0.015218702144920826,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,3,0,0.0125607680529356,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,3,1,0.012860814109444618,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,3,2,0.011322641745209694,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,3,3,0.013148587197065353,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,3,4,0.013248524628579617,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,3,5,0.013085880316793919,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,3,6,0.015311019495129585,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,3,7,0.012931447476148605,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,4,0,0.012130184099078178,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,4,1,0.01151506882160902,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,4,2,0.015145852230489254,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,4,3,0.014763045124709606,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,4,4,0.013127166777849197,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,4,5,0.01618494652211666,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,4,6,0.013044606894254684,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,4,7,0.013633741065859795,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,5,0,0.013635561801493168,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,5,1,0.013416755013167858,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,5,2,0.016201887279748917,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,5,3,0.017507284879684448,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,5,4,0.012983432039618492,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,5,5,0.01413410622626543,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,5,6,0.013993537053465843,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,0,5,7,0.013965227641165257,0.0,23215.8203125
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,0,0,0.013949456624686718,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,0,1,0.013579631224274635,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,0,2,0.014781354926526546,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,0,3,0.01391968596726656,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,0,4,0.013375810347497463,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,0,5,0.014346391893923283,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,0,6,0.014746787957847118,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,0,7,0.013141756877303123,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,1,0,0.01416527759283781,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,1,1,0.015199868939816952,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,1,2,0.014749491587281227,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,1,3,0.013691533356904984,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,1,4,0.014674517326056957,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,1,5,0.014070773497223854,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,1,6,0.01411132887005806,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,1,7,0.016033092513680458,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,2,0,0.01298094168305397,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,2,1,0.012742392718791962,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,2,2,0.013962587341666222,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,2,3,0.009508447721600533,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,2,4,0.01431166660040617,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,2,5,0.013949178159236908,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,2,6,0.013696448877453804,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,2,7,0.014836537651717663,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,3,0,0.013678690418601036,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,3,1,0.013046023435890675,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,3,2,0.011582097969949245,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,3,3,0.013650081120431423,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,3,4,0.013348736800253391,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,3,5,0.014057507738471031,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,3,6,0.01469364296644926,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,3,7,0.012942519038915634,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,4,0,0.01240465883165598,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,4,1,0.0112198106944561,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,4,2,0.015033469535410404,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,4,3,0.014391617849469185,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,4,4,0.013152692466974258,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,4,5,0.015525829046964645,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,4,6,0.012837717309594154,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,4,7,0.014190366491675377,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,5,0,0.013792200945317745,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,5,1,0.013021302409470081,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,5,2,0.016754167154431343,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,5,3,0.016870709136128426,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,5,4,0.01310046762228012,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,5,5,0.014447568915784359,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,5,6,0.013277554884552956,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,1,5,7,0.014303095638751984,0.0,26209.779296875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,0,0,0.013507924042642117,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,0,1,0.014011939987540245,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,0,2,0.01468186266720295,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,0,3,0.013572165742516518,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,0,4,0.013283831998705864,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,0,5,0.01347400899976492,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,0,6,0.014133176766335964,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,0,7,0.013604107312858105,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,1,0,0.013342070393264294,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,1,1,0.012982304207980633,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,1,2,0.014184297062456608,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,1,3,0.013068104162812233,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,1,4,0.013058527372777462,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,1,5,0.014154949225485325,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,1,6,0.013491159304976463,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,1,7,0.014681198634207249,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,2,0,0.012032577767968178,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,2,1,0.01406778022646904,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,2,2,0.015675852075219154,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,2,3,0.01048346422612667,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,2,4,0.012975983321666718,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,2,5,0.013493230566382408,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,2,6,0.013962440192699432,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,2,7,0.01502506248652935,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,3,0,0.013528100214898586,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,3,1,0.01292741671204567,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,3,2,0.012258295901119709,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,3,3,0.014206302352249622,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,3,4,0.013240518979728222,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,3,5,0.014516529627144337,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,3,6,0.015886880457401276,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,3,7,0.012821308337152004,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,4,0,0.01193792000412941,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,4,1,0.010671883821487427,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,4,2,0.015907948836684227,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,4,3,0.015377217903733253,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,4,4,0.013162648305296898,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,4,5,0.0155850350856781,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,4,6,0.01260111853480339,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,4,7,0.014567567966878414,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,5,0,0.014214865863323212,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,5,1,0.013000321574509144,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,5,2,0.01613454334437847,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,5,3,0.015373106114566326,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,5,4,0.013982061296701431,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,5,5,0.013814456760883331,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,5,6,0.013613364659249783,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,2,5,7,0.01420424971729517,0.0,25017.919921875
EleutherAI/pythia-70m,64,step64,70426624,6,8,3,0,0,0.015102587640285492,0.0,25786.439453125
EleutherAI/pythia-70m,64,step64,70426624,6,8,3,0,1,0.014815674163401127,0.0,25786.439453125
