mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,2,5,2,0.019458014518022537,0.6600000262260437,1312.1800537109375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,2,5,3,0.05823751538991928,0.6600000262260437,1312.1800537109375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,0,0,0.0060783312655985355,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,0,1,0.010926135815680027,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,0,2,0.0069316984154284,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,0,3,0.0038775624707341194,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,1,0,0.00011511024058563635,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,1,1,0.01082791481167078,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,1,2,0.0009325247956439853,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,1,3,0.00828875508159399,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,2,0,0.004050488583743572,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,2,1,7.605616701766849e-05,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,2,2,1.3076860483351993e-08,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,2,3,0.007206412963569164,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,3,0,0.01144158374518156,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,3,1,0.45074036717414856,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,3,2,0.0005305620143190026,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,3,3,0.48548489809036255,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,4,0,0.02813299372792244,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,4,1,0.010325887240469456,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,4,2,0.03810480237007141,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,4,3,0.001267598825506866,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,5,0,0.0012716150376945734,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,5,1,0.00547688128426671,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,5,2,0.004326833877712488,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,3,5,3,0.023571567609906197,0.14000000059604645,8153.85986328125
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,0,0,0.0038936894852668047,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,0,1,0.011709051206707954,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,0,2,0.014734349213540554,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,0,3,0.004817501176148653,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,1,0,4.033806180814281e-05,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,1,1,0.004178815986961126,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,1,2,0.00023522161063738167,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,1,3,0.005647399462759495,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,2,0,0.003243957180529833,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,2,1,5.455120799524593e-09,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,2,2,2.0607168112218334e-15,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,2,3,0.009767580777406693,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,3,0,0.022821765393018723,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,3,1,0.9483625888824463,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,3,2,0.0005266874795779586,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,3,3,0.9578602313995361,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,4,0,0.10945068299770355,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,4,1,0.020339272916316986,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,4,2,0.12303167581558228,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,4,3,0.015514020808041096,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,5,0,0.002107718726620078,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,5,1,0.008293753489851952,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,5,2,0.021164022386074066,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,4,5,3,0.03958176448941231,0.7400000095367432,393.4599914550781
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,0,0,0.0025941270869225264,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,0,1,0.009162675589323044,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,0,2,0.004754459019750357,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,0,3,0.0006109935347922146,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,1,0,7.0121086537255906e-06,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,1,1,0.007047590799629688,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,1,2,0.00018342677503824234,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,1,3,0.005827398970723152,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,2,0,0.0027728911954909563,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,2,1,5.787281764924046e-08,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,2,2,2.1858482092493997e-13,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,2,3,0.012273401953279972,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,3,0,0.023287653923034668,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,3,1,0.8817830085754395,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,3,2,0.00048424064880236983,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,3,3,0.8880853056907654,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,4,0,0.112762950360775,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,4,1,0.027101056650280952,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,4,2,0.12066319584846497,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,4,3,0.009623890742659569,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,5,0,0.003118175081908703,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,5,1,0.010849829763174057,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,5,2,0.015355909243226051,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,5,5,3,0.035226970911026,0.7799999713897705,1419.5400390625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,0,0,0.004236040636897087,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,0,1,0.008902334608137608,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,0,2,0.002890068804845214,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,0,3,0.0006694964831694961,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,1,0,1.4696025573357474e-05,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,1,1,0.004564278293401003,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,1,2,0.00018553812697064131,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,1,3,0.004393820185214281,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,2,0,0.0024909107014536858,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,2,1,2.68626187960308e-08,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,2,2,4.894501535161353e-16,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,2,3,0.009323074482381344,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,3,0,0.02364443987607956,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,3,1,0.8983055949211121,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,3,2,0.00031915909494273365,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,3,3,0.908150315284729,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,4,0,0.12711401283740997,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,4,1,0.03243342041969299,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,4,2,0.13568605482578278,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,4,3,0.011939295567572117,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,5,0,0.001903347671031952,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,5,1,0.0091280872002244,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,5,2,0.01629449613392353,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,6,5,3,0.036613188683986664,0.7200000286102295,1220.8599853515625
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,0,0,0.0053137666545808315,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,0,1,0.009248040616512299,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,0,2,0.030238306149840355,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,0,3,0.0007474107551388443,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,1,0,5.615600912278751e-06,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,1,1,0.0075472150929272175,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,1,2,0.0005347171681933105,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,1,3,0.004494371823966503,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,2,0,0.003126902272924781,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,2,1,1.3415143484962755e-07,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,2,2,1.6139581770384989e-15,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,2,3,0.008159748278558254,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,3,0,0.02331772819161415,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,3,1,0.9208118915557861,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,3,2,0.0004020635096821934,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,3,3,0.9432829022407532,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,4,0,0.09784156084060669,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,4,1,0.027111878618597984,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,4,2,0.11004140973091125,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,4,3,0.008552305400371552,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,5,0,0.0011765763629227877,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,5,1,0.00764831667765975,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,5,2,0.012573554180562496,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,7,5,3,0.0498640350997448,0.7200000286102295,75.81999969482422
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,0,0,0.0032423173543065786,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,0,1,0.009973631240427494,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,0,2,0.01499481312930584,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,0,3,0.0004692227812483907,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,1,0,1.746843736327719e-05,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,1,1,0.006126968190073967,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,1,2,0.0004916569450870156,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,1,3,0.005768935661762953,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,2,0,0.0040703024715185165,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,2,1,4.8495966353812037e-08,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,2,2,3.438158910134756e-14,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,2,3,0.011605893261730671,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,3,0,0.029701847583055496,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,3,1,0.9648994207382202,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,3,2,0.0004921695217490196,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,3,3,0.9718614816665649,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,4,0,0.07492916285991669,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,4,1,0.020477309823036194,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,4,2,0.0960434153676033,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,4,3,0.008954111486673355,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,5,0,0.0013659974792972207,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,5,1,0.009586680680513382,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,5,2,0.015545343048870564,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,8,5,3,0.05022241920232773,0.6399999856948853,362.6400146484375
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,9,0,0,0.004116538912057877,0.7200000286102295,1644.1199951171875
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,9,0,1,0.008263004943728447,0.7200000286102295,1644.1199951171875
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,9,0,2,0.025750672444701195,0.7200000286102295,1644.1199951171875
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,9,0,3,0.004070581868290901,0.7200000286102295,1644.1199951171875
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,9,1,0,2.2985725081525743e-05,0.7200000286102295,1644.1199951171875
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,9,1,1,0.009700408205389977,0.7200000286102295,1644.1199951171875
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,9,1,2,0.00018058379646390676,0.7200000286102295,1644.1199951171875
EleutherAI/pythia-14m,50000,step50000,14067712,6,4,9,1,3,0.006366900634020567,0.7200000286102295,1644.1199951171875
