mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,0,0.014836425893008709,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,1,0.006029753014445305,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,2,0.010583493858575821,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,3,0.002314148936420679,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,4,0.005072217434644699,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,5,0.01121375523507595,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,6,0.0002620653831399977,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,7,0.0056551117449998856,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,8,0.004531354643404484,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,9,0.01237271074205637,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,10,0.005247537046670914,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,11,0.004609088413417339,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,12,0.002512632869184017,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,13,0.008063810877501965,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,14,0.001970261102542281,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,0,15,0.016461271792650223,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,0,0.0038008415140211582,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,1,0.0045136078260838985,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,2,0.012965762987732887,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,3,0.0005224838387221098,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,4,0.0008325574453920126,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,5,7.812916010152549e-06,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,6,0.0003094949061051011,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,7,0.007698199711740017,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,8,0.00038186146412044764,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,9,0.0025472829584032297,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,10,0.001976585015654564,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,11,2.6626368210963536e-13,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,12,0.0044089979492127895,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,13,0.0007145048584789038,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,14,0.00202007289044559,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,1,15,8.246071956818923e-05,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,2,0,0.008040948770940304,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,2,1,0.00640921900048852,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,2,2,0.008537408895790577,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,2,3,0.007541193161159754,0.9599999785423279,27.459999084472656
EleutherAI/pythia-1.4b,50000,step50000,1414647808,24,16,0,2,4,0.008693356066942215,0.9599999785423279,27.459999084472656
