mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,0,0.012723593972623348,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,1,0.007355086971074343,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,2,0.004449495580047369,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,3,0.0052917031571269035,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,4,0.0034335837699472904,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,5,0.006065228953957558,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,6,0.002524476032704115,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,7,0.011437930166721344,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,8,0.010245858691632748,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,9,0.013957619667053223,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,10,0.011896030977368355,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,11,0.00635167583823204,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,12,0.00680131558328867,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,13,0.011780034750699997,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,14,0.005055135115981102,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,15,0.009729589335620403,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,16,0.0027742446400225163,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,17,0.01128456462174654,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,18,0.005799517501145601,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,19,0.00822510663419962,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,20,0.006566865369677544,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,21,0.000496049877256155,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,22,0.006989574525505304,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,23,0.006497328169643879,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,24,0.00998583622276783,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,25,0.003934354055672884,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,26,0.0017323722131550312,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,27,0.008458100259304047,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,28,0.010383960790932178,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,29,0.00985038187354803,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,30,0.0020694932900369167,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,0,31,0.008772220462560654,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,0,0.007452873047441244,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,1,0.011385985650122166,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,2,0.012536337599158287,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,3,0.0019649020396173,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,4,0.008071052841842175,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,5,0.008531507104635239,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,6,0.003432361176237464,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,7,0.010521169751882553,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,8,0.00478183850646019,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,9,0.0004034542362205684,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,10,0.003001800272613764,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,11,4.494717230650374e-15,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,12,4.255396923724675e-09,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,13,0.009834137745201588,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,14,0.00390909006819129,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,15,0.009321843273937702,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,16,0.003937088884413242,0.9800000190734863,0.9200000166893005
EleutherAI/pythia-2.8b,143000,step143000,2775208960,32,32,0,1,17,0.0031549001578241587,0.9800000190734863,0.9200000166893005
