mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,0,0.013134939596056938,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,1,0.015422076918184757,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,2,0.006047563161700964,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,3,0.006419802084565163,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,4,0.004759269300848246,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,5,0.006510504987090826,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,6,0.002907444490119815,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,7,0.013337790034711361,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,8,0.012378949671983719,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,9,0.014390682801604271,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,10,0.012575464323163033,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,11,0.006928358692675829,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,12,0.00821796152740717,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,13,0.010853298008441925,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,14,0.005224745254963636,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,15,0.01104642078280449,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,16,0.004485941957682371,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,17,0.011632494628429413,0.9200000166893005,422.0400085449219
EleutherAI/pythia-2.8b,2,step2,2775208960,32,32,0,0,18,0.004772045183926821,0.9200000166893005,422.0400085449219
