mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,0,0,0.014599127694964409,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,0,1,0.013836782425642014,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,0,2,0.013610674068331718,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,0,3,0.013816301710903645,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,0,4,0.014633490703999996,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,0,5,0.013371974229812622,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,0,6,0.012469416484236717,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,0,7,0.012402310036122799,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,1,0,0.00786382332444191,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,1,1,0.0017744872020557523,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,1,2,0.0017183736199513078,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,1,3,0.0072650667279958725,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,1,4,0.010136391036212444,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,1,5,0.006519682239741087,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,1,6,0.004620042163878679,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,1,7,0.004482542164623737,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,2,0,0.0008181355078704655,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,2,1,3.7877354031046195e-11,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,2,2,0.00015012190851848572,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,2,3,0.0013989913277328014,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,2,4,1.601790609129239e-05,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,2,5,0.012746560387313366,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,2,6,0.011513156816363335,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,2,7,2.137061073881341e-06,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,3,0,0.4673593044281006,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,3,1,0.9220036864280701,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,3,2,0.002033892320469022,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,3,3,0.1511920988559723,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,3,4,0.002291387878358364,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,3,5,0.3235529363155365,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,3,6,0.9460514783859253,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,3,7,0.020069822669029236,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,4,0,0.054366979748010635,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,4,1,0.02221621572971344,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,4,2,0.026141539216041565,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,4,3,0.03747296705842018,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,4,4,0.013001046143472195,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,4,5,0.021458007395267487,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,4,6,0.44752180576324463,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,4,7,0.34015610814094543,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,5,0,0.0018977758008986712,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,5,1,0.006132134236395359,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,5,2,0.0042015607468783855,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,5,3,0.0015868856571614742,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,5,4,0.005463384557515383,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,5,5,0.002774568274617195,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,5,6,0.012945182621479034,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,0,5,7,0.0005645275232382119,0.5400000214576721,1615.8199462890625
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,0,0,0.013159292750060558,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,0,1,0.01396674383431673,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,0,2,0.014053345657885075,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,0,3,0.013723412528634071,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,0,4,0.012459608726203442,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,0,5,0.014505922794342041,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,0,6,0.012648220174014568,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,0,7,0.013097400777041912,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,1,0,0.00691859470680356,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,1,1,0.0013844658387824893,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,1,2,0.001467001042328775,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,1,3,0.00414635892957449,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,1,4,0.01057878416031599,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,1,5,0.0045857965014874935,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,1,6,0.005113985389471054,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,1,7,0.004540266469120979,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,2,0,0.0010224689031019807,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,2,1,4.605955547520857e-11,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,2,2,0.00010813666449394077,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,2,3,0.0008048362215049565,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,2,4,4.994090431864606e-06,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,2,5,0.012908406555652618,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,2,6,0.00887012667953968,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,2,7,2.4802406528579013e-07,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,3,0,0.44700729846954346,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,3,1,0.9245367646217346,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,3,2,0.007825307548046112,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,3,3,0.13743820786476135,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,3,4,0.001879969728179276,0.41999998688697815,905.5399780273438
EleutherAI/pythia-70m,1000,step1000,70426624,6,8,1,3,5,0.3582310378551483,0.41999998688697815,905.5399780273438
