mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,0,0.010367737151682377,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,1,0.008298213593661785,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,2,0.005700407084077597,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,3,0.005092951003462076,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,4,0.0031783347949385643,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,5,0.004776290152221918,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,6,0.00223558465950191,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,7,0.01200177427381277,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,8,0.010726082138717175,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,9,0.014210067689418793,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,10,0.012116922996938229,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,11,0.008138827048242092,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,12,0.006687639281153679,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,13,0.01057814247906208,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,14,0.0041376762092113495,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,15,0.010045260190963745,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,16,0.002862927271053195,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,17,0.010581739246845245,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,18,0.004814906045794487,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,19,0.006064929999411106,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,20,0.0050019072368741035,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,21,0.0005275832372717559,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,22,0.006097995676100254,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,23,0.00621913792565465,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,24,0.012361211702227592,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,25,0.0033609748352319,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,26,0.0021569214295595884,0.9599999785423279,0.07999999821186066
EleutherAI/pythia-2.8b,100000,step100000,2775208960,32,32,0,0,27,0.010956775397062302,0.9599999785423279,0.07999999821186066
