mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,0,0.012588193640112877,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,1,0.012476489879190922,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,2,0.014794711023569107,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,3,0.013524928130209446,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,4,0.013655603863298893,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,5,0.013620288111269474,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,6,0.013210479170084,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,7,0.01302960142493248,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,8,0.013487649150192738,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,9,0.014100614003837109,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,10,0.013633476570248604,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,11,0.014557552523911,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,12,0.014337276108562946,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,13,0.01596669666469097,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,14,0.013639087788760662,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,0,15,0.012866474688053131,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,1,0,0.012389874085783958,0.1599999964237213,247.4199981689453
EleutherAI/pythia-410m,1000,step1000,405334016,24,16,0,1,1,0.010634491220116615,0.1599999964237213,247.4199981689453
