mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,0,0.009319658391177654,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,1,0.0101464306935668,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,2,0.004052395466715097,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,3,0.005122031085193157,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,4,0.0032215132378041744,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,5,0.004578744992613792,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,6,0.0028491395059973,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,7,0.010374107398092747,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,8,0.011314245872199535,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,9,0.013638164848089218,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,10,0.011325565166771412,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,11,0.0057790749706327915,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,12,0.007415464147925377,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,13,0.009634685702621937,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,14,0.0037487084046006203,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,15,0.009401053190231323,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,16,0.0030826455913484097,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,17,0.00989075843244791,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,18,0.004595824982970953,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,19,0.007564052473753691,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,20,0.0042612142860889435,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,21,0.0008394630276598036,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,22,0.006630345713347197,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,23,0.00712633179500699,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,24,0.009490630589425564,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,25,0.003275318769738078,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,26,0.0011732251150533557,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,27,0.0094978092238307,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,28,0.01322745531797409,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,29,0.012008611112833023,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,30,0.001628628233447671,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,0,31,0.009903225116431713,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,0,0.007761651184409857,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,1,0.009803942404687405,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,2,0.009105144068598747,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,3,0.002070370363071561,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,4,0.005258454475551844,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,5,0.006357960868626833,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,6,0.002917006378993392,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,7,0.012362232431769371,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,8,0.0046125752851367,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,9,0.0003435843391343951,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,10,0.002227512188255787,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,11,4.807863193667921e-15,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,12,5.011741577298778e-10,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,13,0.00882035307586193,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,14,0.004332894459366798,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,15,0.005567261483520269,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,16,0.0021814259234815836,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,17,0.0014696544967591763,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,18,0.0008675554418005049,0.9200000166893005,1405.1800537109375
EleutherAI/pythia-2.8b,1,step1,2775208960,32,32,0,1,19,0.005196999292820692,0.9200000166893005,1405.1800537109375
