mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,0,0.01400995347648859,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,1,0.015115087851881981,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,2,0.013326111249625683,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,3,0.013334967195987701,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,4,0.01413905993103981,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,5,0.014020601287484169,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,6,0.013258552178740501,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,7,0.014499214477837086,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,8,0.012810165993869305,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,9,0.014902553521096706,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,10,0.01322415191680193,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,11,0.014425568282604218,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,12,0.013805145397782326,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,13,0.01416655071079731,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,14,0.013048136606812477,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,0,15,0.013239214196801186,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,1,0,0.014689876697957516,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,1,1,0.012841809540987015,0.0,23714.4609375
EleutherAI/pythia-410m,256,step256,405334016,24,16,0,1,2,0.013887345790863037,0.0,23714.4609375
