mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,17,1,0.13157281279563904,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,17,2,0.0015769130550324917,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,18,0,0.002150406828150153,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,18,1,0.003375727916136384,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,18,2,3.9259568438865244e-05,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,19,0,0.002988679800182581,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,19,1,0.004224088042974472,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,19,2,0.006999125704169273,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,20,0,0.004470961168408394,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,20,1,0.014041891321539879,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,20,2,0.0009475802071392536,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,21,0,0.0004205914447084069,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,21,1,0.00018309229926671833,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,21,2,0.0006112812552601099,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,22,0,0.0011057882802560925,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,22,1,0.0001359716843580827,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,22,2,0.00597767299041152,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,23,0,8.188021816124547e-09,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,23,1,0.0024158740416169167,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,23,2,3.469381408649497e-05,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,24,0,0.019421331584453583,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,24,1,0.00196558958850801,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,24,2,0.12465140968561172,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,25,0,0.8624308705329895,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,25,1,0.09895574301481247,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,25,2,0.9331618547439575,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,26,0,4.733997047878802e-05,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,26,1,1.537784919491969e-05,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,26,2,0.0030017190147191286,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,27,0,0.004991610534489155,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,27,1,0.006260818801820278,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,27,2,0.13407361507415771,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,28,0,0.17223180830478668,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,28,1,0.5009071826934814,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,28,2,0.046927500516176224,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,29,0,0.007531288079917431,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,29,1,0.0018839903641492128,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,29,2,0.00047200877452269197,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,30,0,0.03951834514737129,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,30,1,0.02835073322057724,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,30,2,0.02447829209268093,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,31,0,0.011305190622806549,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,31,1,0.06252618134021759,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,31,2,0.06369230151176453,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,32,0,0.05688202753663063,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,32,1,0.002033596858382225,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,32,2,0.10895758867263794,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,33,0,0.005707337986677885,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,33,1,0.004843064583837986,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,33,2,0.002169610233977437,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,34,0,0.017644809558987617,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,34,1,0.00885993055999279,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,34,2,0.001611210755072534,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,35,0,0.013380174525082111,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,35,1,0.009649074636399746,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,0,35,2,0.006580016575753689,0.8799999952316284,318.32000732421875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,0,0,0.007087057456374168,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,0,1,0.012813356705009937,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,0,2,0.009139913134276867,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,1,0,0.009694661945104599,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,1,1,0.011317224241793156,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,1,2,0.006433080416172743,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,2,0,0.003950092941522598,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,2,1,1.663866532908287e-05,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,2,2,0.0010213677305728197,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,3,0,0.015914348885416985,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,3,1,0.013855489902198315,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,3,2,0.0005602806922979653,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,4,0,0.0030092319939285517,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,4,1,0.003740335814654827,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,4,2,0.0030795240309089422,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,5,0,0.002141766482964158,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,5,1,0.009047563187777996,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,5,2,0.0016040126793086529,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,6,0,0.008059547282755375,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,6,1,0.006819786038249731,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,6,2,0.003039113013073802,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,7,0,0.006754943169653416,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,7,1,0.004981039557605982,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,7,2,0.010602809488773346,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,8,0,0.0018599421018734574,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,8,1,0.003275794442743063,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,8,2,0.0076783038675785065,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,9,0,0.0043792519718408585,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,9,1,0.005022099707275629,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,9,2,0.0009215266327373683,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,10,0,0.012745894491672516,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,10,1,0.005121448542922735,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,10,2,0.004076453857123852,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,11,0,0.016794627532362938,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,11,1,0.0119396410882473,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,11,2,0.019579511135816574,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,12,0,5.6353153922827914e-05,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,12,1,0.0027117417193949223,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,12,2,0.006440607365220785,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,13,0,0.0018008580664172769,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,13,1,0.010082006454467773,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,13,2,0.002891348907724023,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,14,0,8.014980994630605e-05,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,14,1,2.064825199710185e-09,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,14,2,4.193073255009949e-05,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,15,0,0.007270697504281998,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,15,1,0.0031365177128463984,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,15,2,0.0001253837690455839,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,16,0,0.0010571727761998773,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,16,1,0.0024477974511682987,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,16,2,0.012432596646249294,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,17,0,0.7850022315979004,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,17,1,0.13133050501346588,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,17,2,0.003087256569415331,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,18,0,0.003288372652605176,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,18,1,0.005387116689234972,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,18,2,6.858920096419752e-05,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,19,0,0.005124205723404884,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,19,1,0.004203077871352434,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,19,2,0.008059891872107983,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,20,0,0.00565728172659874,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,20,1,0.010126235894858837,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,20,2,0.0013565324479714036,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,21,0,0.000785111275035888,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,21,1,0.0009311737376265228,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,21,2,0.0007298000273294747,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,22,0,0.0016873196000233293,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,22,1,0.00021816678054165095,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,22,2,0.007031206972897053,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,23,0,9.478764582127042e-07,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,23,1,0.002189005259424448,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,23,2,0.0001753843534970656,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,24,0,0.01864859275519848,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,24,1,0.0019671290647238493,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,24,2,0.0904826819896698,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,25,0,0.8009640574455261,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,25,1,0.08436468243598938,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,25,2,0.868001401424408,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,26,0,0.0004156411741860211,0.6600000262260437,2034.1600341796875
Gemstone-Models/Gemstone-384x36,Gemstone 384x36 (117M),116518272,36,3,1,26,1,5.195630365051329e-05,0.6600000262260437,2034.1600341796875
