mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,7,2,0.546802818775177,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,7,3,0.8887077569961548,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,8,0,0.010012615472078323,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,8,1,0.15922173857688904,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,8,2,0.09312442690134048,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,8,3,0.08357422798871994,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,9,0,0.059156011790037155,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,9,1,0.007333999499678612,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,9,2,0.0045559038408100605,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,9,3,0.0031187525019049644,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,10,0,0.0400361530482769,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,10,1,0.02236475981771946,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,10,2,0.008210735395550728,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,0,10,3,0.029681991785764694,0.7599999904632568,199.77999877929688
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,0,0,0.0025718118995428085,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,0,1,0.0005489199538715184,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,0,2,0.007077564485371113,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,0,3,0.005631456151604652,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,1,0,0.010212629102170467,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,1,1,0.0020303132478147745,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,1,2,0.00984406191855669,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,1,3,0.00011127299512736499,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,2,0,0.01013194303959608,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,2,1,0.0015787160955369473,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,2,2,0.009351308457553387,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,2,3,0.011824297718703747,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,3,0,0.0049639432691037655,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,3,1,0.0036878997925668955,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,3,2,3.7774309021187946e-05,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,3,3,0.0008399515063501894,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,4,0,0.0024806952569633722,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,4,1,0.00647028349339962,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,4,2,0.0011626905761659145,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,4,3,0.012920000590384007,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,5,0,9.35045889605135e-08,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,5,1,0.0015924867475405335,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,5,2,0.0003318034578114748,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,5,3,6.50355577818118e-05,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,6,0,0.8280476331710815,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,6,1,0.010508263483643532,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,6,2,0.000595862278714776,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,6,3,0.07382308691740036,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,7,0,0.0005119089619256556,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,7,1,0.0033102761954069138,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,7,2,0.45349156856536865,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,7,3,0.8815117478370667,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,8,0,0.007475817110389471,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,8,1,0.14531129598617554,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,8,2,0.07502914220094681,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,8,3,0.07449624687433243,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,9,0,0.039832424372434616,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,9,1,0.00786504615098238,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,9,2,0.0037349897902458906,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,9,3,0.006700076628476381,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,10,0,0.03097294270992279,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,10,1,0.023212745785713196,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,10,2,0.0033629327081143856,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,1,10,3,0.017275912687182426,0.7400000095367432,1198.3800048828125
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,0,0,0.005360929761081934,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,0,1,0.0002919267863035202,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,0,2,0.004779702052474022,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,0,3,0.005433200392872095,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,1,0,0.004449222702533007,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,1,1,0.002107458421960473,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,1,2,0.011502031236886978,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,1,3,0.00013558566570281982,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,2,0,0.0077837989665567875,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,2,1,0.0009704282274469733,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,2,2,0.009481959044933319,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,2,3,0.020198870450258255,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,3,0,0.004019732587039471,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,3,1,0.0034395167604088783,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,3,2,4.430358239915222e-05,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,3,3,0.0009393520886078477,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,4,0,0.0021516133565455675,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,4,1,0.004823900293558836,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,4,2,0.0007438345346599817,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,4,3,0.008871170692145824,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,5,0,1.4262491276895162e-06,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,5,1,0.001301644486375153,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,5,2,0.0002931976632680744,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,5,3,5.4668613302055746e-05,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,6,0,0.8159939646720886,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,6,1,0.007645021192729473,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,6,2,0.00027827679878100753,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,6,3,0.050824180245399475,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,7,0,0.00022246749722398818,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,7,1,0.001482693012803793,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,7,2,0.3897913992404938,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,7,3,0.8516621589660645,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,8,0,0.007751427125185728,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,8,1,0.12955978512763977,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,8,2,0.06928902864456177,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,8,3,0.04846501350402832,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,9,0,0.03566907346248627,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,9,1,0.0077608306892216206,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,9,2,0.0032896141055971384,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,9,3,0.0012869988568127155,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,10,0,0.030218668282032013,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,10,1,0.010818864218890667,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,10,2,0.0029933687765151262,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,2,10,3,0.02511625364422798,0.6399999856948853,1248.1800537109375
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,0,0,0.003894677385687828,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,0,1,0.00033414625795558095,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,0,2,0.007232236675918102,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,0,3,0.007065698970109224,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,1,0,0.004815683234483004,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,1,1,0.0022023043129593134,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,1,2,0.011798065155744553,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,1,3,8.106114546535537e-05,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,2,0,0.006813479121774435,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,2,1,0.0012561710318550467,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,2,2,0.01036916859447956,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,2,3,0.015245155431330204,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,3,0,0.004092104732990265,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,3,1,0.002841070992872119,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,3,2,7.801894389558583e-05,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,3,3,0.0012801506090909243,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,4,0,0.0027845276053994894,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,4,1,0.0069977520033717155,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,4,2,0.0015638972399756312,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,4,3,0.011115232482552528,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,5,0,6.887523085197245e-08,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,5,1,0.0013639840763062239,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,5,2,0.0003597952891141176,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,5,3,6.729728193022311e-05,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,6,0,0.7874271869659424,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,6,1,0.01134044025093317,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,6,2,0.0005262959166429937,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,6,3,0.06417572498321533,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,7,0,0.0004421199846547097,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,7,1,0.002621700055897236,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,7,2,0.3840680718421936,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,7,3,0.837147057056427,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,8,0,0.006065164692699909,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,8,1,0.17381955683231354,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,8,2,0.09150634706020355,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,8,3,0.07418441772460938,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,9,0,0.02520333230495453,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,9,1,0.00855494849383831,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,9,2,0.002763804979622364,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,9,3,0.002095406409353018,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,10,0,0.03255106508731842,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,10,1,0.021846087649464607,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,10,2,0.0037054407875984907,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,3,10,3,0.02082044631242752,0.6399999856948853,804.5
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,0,0,0.0049338918179273605,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,0,1,0.0002556363760959357,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,0,2,0.0052578807808458805,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,0,3,0.007728178985416889,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,1,0,0.0059006367810070515,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,1,1,0.002752983011305332,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,1,2,0.013047503307461739,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,1,3,0.00043684328556992114,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,2,0,0.013026455417275429,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,2,1,0.00041391674312762916,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,2,2,0.011336300522089005,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,2,3,0.016452159732580185,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,3,0,0.004385008942335844,0.8199999928474426,588.1599731445312
Gemstone-Models/Gemstone-512x11,Gemstone 512x11 (95M),94776832,11,4,4,3,1,0.003239152953028679,0.8199999928474426,588.1599731445312
