mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,0,18,1,0.0011312146671116352,0.8799999952316284,1187.06005859375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,0,19,0,0.04140235483646393,0.8799999952316284,1187.06005859375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,0,19,1,0.03681712970137596,0.8799999952316284,1187.06005859375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,0,20,0,0.029464639723300934,0.8799999952316284,1187.06005859375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,0,20,1,0.03685162216424942,0.8799999952316284,1187.06005859375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,0,21,0,0.0028258105739951134,0.8799999952316284,1187.06005859375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,0,21,1,0.009331769309937954,0.8799999952316284,1187.06005859375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,0,22,0,0.010536418296396732,0.8799999952316284,1187.06005859375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,0,22,1,0.016515595838427544,0.8799999952316284,1187.06005859375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,0,0,0.0021438277326524258,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,0,1,0.006769842468202114,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,1,0,0.010667860507965088,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,1,1,0.006590432021766901,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,2,0,0.0025455153081566095,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,2,1,0.019735805690288544,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,3,0,0.005904434714466333,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,3,1,0.009949518367648125,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,4,0,0.013218834064900875,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,4,1,0.019817166030406952,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,5,0,0.02660103142261505,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,5,1,0.000590188370551914,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,6,0,0.0021124426275491714,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,6,1,0.001831016968935728,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,7,0,2.154376034013694e-06,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,7,1,0.00040633510798215866,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,8,0,0.005507203284651041,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,8,1,0.022984780371189117,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,9,0,0.001272968016564846,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,9,1,0.002792170736938715,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,10,0,0.0002667566295713186,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,10,1,0.0028482323978096247,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,11,0,0.004261039197444916,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,11,1,0.0023674846161156893,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,12,0,0.016132408753037453,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,12,1,0.0005793038289994001,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,13,0,0.0001706785405986011,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,13,1,2.2679280675674818e-09,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,14,0,0.7464100122451782,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,14,1,0.8642944097518921,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,15,0,0.8608843088150024,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,15,1,0.4343143701553345,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,16,0,0.06082722172141075,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,16,1,0.013238068670034409,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,17,0,0.10079866647720337,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,17,1,0.09007366001605988,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,18,0,0.0017927956068888307,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,18,1,0.001126374350860715,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,19,0,0.05994370952248573,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,19,1,0.04943680763244629,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,20,0,0.037543028593063354,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,20,1,0.047768402844667435,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,21,0,0.004884812980890274,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,21,1,0.008789864368736744,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,22,0,0.00938575528562069,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,1,22,1,0.011491415090858936,0.7200000286102295,1387.0
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,0,0,0.001980989472940564,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,0,1,0.010106738656759262,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,1,0,0.0001844524231273681,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,1,1,0.00515051418915391,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,2,0,0.0015297547215595841,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,2,1,0.0050012036226689816,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,3,0,0.0045966701582074165,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,3,1,0.006126341875642538,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,4,0,0.012391047552227974,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,4,1,0.009002318605780602,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,5,0,0.014123925939202309,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,5,1,0.0003907537320628762,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,6,0,0.0013816187856718898,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,6,1,0.0029928528238087893,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,7,0,5.426660663943039e-06,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,7,1,0.0007382852490991354,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,8,0,0.005199241451919079,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,8,1,0.016923515126109123,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,9,0,0.000265413720626384,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,9,1,0.00027382440748624504,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,10,0,0.00017668392683845013,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,10,1,0.0026242590975016356,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,11,0,0.0019495722372084856,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,11,1,0.0019661260303109884,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,12,0,0.01235800702124834,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,12,1,0.00043761037522926927,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,13,0,0.00016697357932571322,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,13,1,3.1908795605772866e-09,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,14,0,0.7376588582992554,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,14,1,0.8387130498886108,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,15,0,0.9058774709701538,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,15,1,0.5031138062477112,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,16,0,0.07961644977331161,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,16,1,0.012525289319455624,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,17,0,0.1388477087020874,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,17,1,0.08410034328699112,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,18,0,0.0012857131659984589,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,18,1,0.0006971851107664406,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,19,0,0.043367642909288406,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,19,1,0.04885134845972061,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,20,0,0.03725253418087959,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,20,1,0.04978069290518761,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,21,0,0.004206037148833275,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,21,1,0.010228628292679787,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,22,0,0.007820776663720608,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,2,22,1,0.011586759239435196,0.800000011920929,165.1199951171875
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,0,0,0.020047910511493683,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,0,1,0.009677303023636341,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,1,0,0.002859574742615223,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,1,1,0.013624344021081924,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,2,0,0.0013818882871419191,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,2,1,0.01757587492465973,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,3,0,0.013421284034848213,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,3,1,0.012199345044791698,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,4,0,0.010457604192197323,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,4,1,0.00947657786309719,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,5,0,0.011012103408575058,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,5,1,0.00045200774911791086,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,6,0,0.0011147764744237065,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,6,1,0.003153559286147356,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,7,0,1.6936201063799672e-05,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,7,1,0.0008284696377813816,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,8,0,0.0027993510011583567,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,8,1,0.018438609316945076,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,9,0,0.0002470912877470255,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,9,1,0.0013257279060781002,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,10,0,0.00025254717911593616,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,10,1,0.0027811313048005104,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,11,0,0.003457656130194664,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,11,1,0.002248703269287944,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,12,0,0.009650577791035175,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,12,1,0.0005082279676571488,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,13,0,0.00036460391129367054,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,13,1,7.68435270970258e-09,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,14,0,0.7404292225837708,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,14,1,0.8448340892791748,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,15,0,0.8478015661239624,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,15,1,0.26071682572364807,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,16,0,0.02836863324046135,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,16,1,0.01032944954931736,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,17,0,0.10036101192235947,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,17,1,0.07024667412042618,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,18,0,0.0021086253691464663,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,18,1,0.0021171835251152515,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,19,0,0.036780983209609985,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,19,1,0.03534640371799469,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,20,0,0.02214168757200241,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,20,1,0.028929328545928,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,21,0,0.002378714270889759,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,21,1,0.007896849885582924,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,22,0,0.005544668063521385,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,3,22,1,0.011881273239850998,0.7200000286102295,1711.4599609375
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,4,0,0,0.0014722311170771718,0.8399999737739563,466.0799865722656
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,4,0,1,0.00839839968830347,0.8399999737739563,466.0799865722656
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,4,1,0,0.00025244744028896093,0.8399999737739563,466.0799865722656
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,4,1,1,0.006257764063775539,0.8399999737739563,466.0799865722656
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,4,2,0,0.003148186719045043,0.8399999737739563,466.0799865722656
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,4,2,1,0.010535993613302708,0.8399999737739563,466.0799865722656
Gemstone-Models/Gemstone-256x23,Gemstone 256x23 (48M),48377600,23,2,4,3,0,0.009941965341567993,0.8399999737739563,466.0799865722656
