mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,6,0,0.0024857150856405497,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,6,1,0.004154535010457039,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,6,2,6.744330676156096e-06,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,6,3,0.007046912796795368,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,6,4,0.0017836997285485268,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,6,5,0.0011074605863541365,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,6,6,0.002628531539812684,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,6,7,0.0011232082033529878,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,6,8,0.005361468065530062,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,6,9,0.007948965765535831,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,7,0,0.4620414674282074,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,7,1,0.8852196335792542,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,7,2,0.004743826109915972,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,7,3,0.004870542790740728,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,7,4,0.005047323182225227,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,7,5,0.10226196050643921,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,7,6,0.009945436380803585,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,7,7,0.22695083916187286,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,7,8,0.01099767442792654,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,7,9,0.007840164937078953,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,8,0,0.0005764670786447823,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,8,1,0.004612823948264122,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,8,2,0.00024819825193844736,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,8,3,0.0016149887815117836,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,8,4,0.01951751485466957,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,8,5,0.00823300052434206,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,8,6,0.012288670986890793,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,8,7,0.010416936129331589,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,8,8,0.00910642184317112,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,8,9,0.0057126618921756744,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,9,0,0.0043365852907299995,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,9,1,0.006336499936878681,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,9,2,0.0003506774955894798,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,9,3,0.005902732722461224,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,9,4,0.0045328764244914055,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,9,5,0.0062691266648471355,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,9,6,0.019711052998900414,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,9,7,0.0044830976985394955,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,9,8,0.003847479820251465,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,9,9,0.0026693567633628845,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,10,0,0.39283424615859985,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,10,1,0.15807108581066132,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,10,2,0.0004570560122374445,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,10,3,0.010895750485360622,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,10,4,0.004453417379409075,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,10,5,0.010694381780922413,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,10,6,0.014698832295835018,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,10,7,0.054595861583948135,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,10,8,0.008512476459145546,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,10,9,0.016865383833646774,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,11,0,0.3181355893611908,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,11,1,0.4187582731246948,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,11,2,0.029933562502264977,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,11,3,0.09674100577831268,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,11,4,0.0002519422268960625,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,11,5,0.006634884513914585,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,11,6,0.019328929483890533,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,11,7,0.033239927142858505,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,11,8,0.47282326221466064,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,11,9,0.8562061786651611,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,12,0,0.11712891608476639,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,12,1,0.07708632200956345,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,12,2,0.045346446335315704,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,12,3,0.011989522725343704,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,12,4,0.055265557020902634,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,12,5,0.0032609906047582626,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,12,6,0.007615291513502598,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,12,7,0.0074503677897155285,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,12,8,0.0444815456867218,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,12,9,0.014828242361545563,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,13,0,0.06454658508300781,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,13,1,0.13738396763801575,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,13,2,0.00886514037847519,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,13,3,0.013461227528750896,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,13,4,0.06731539219617844,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,13,5,0.04759877175092697,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,13,6,0.07753021270036697,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,13,7,0.04326896369457245,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,13,8,0.007508337032049894,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,13,9,0.0033326076809316874,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,14,0,0.0236853938549757,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,14,1,0.02295483648777008,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,14,2,0.05731087550520897,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,14,3,0.018992118537425995,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,14,4,0.06202352046966553,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,14,5,0.006884187459945679,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,14,6,0.014586783945560455,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,14,7,0.005016969051212072,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,14,8,0.0015983744524419308,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,0,14,9,0.025958452373743057,0.7799999713897705,3178.89990234375
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,0,0,0.009081988595426083,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,0,1,3.92715890029649e-07,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,0,2,0.011093362234532833,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,0,3,0.007570039015263319,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,0,4,0.0026983642019331455,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,0,5,0.0016078620683401823,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,0,6,0.014669244177639484,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,0,7,0.013184120878577232,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,0,8,0.001123000867664814,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,0,9,0.00485534081235528,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,1,0,0.008197310380637646,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,1,1,0.011181211099028587,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,1,2,0.00222560646943748,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,1,3,0.0010302512673661113,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,1,4,0.004290745127946138,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,1,5,0.004147397354245186,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,1,6,0.0013460693880915642,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,1,7,0.00416429340839386,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,1,8,0.00710994703695178,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,1,9,0.012977223843336105,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,2,0,0.013960964977741241,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,2,1,0.012210898101329803,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,2,2,0.014404862187802792,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,2,3,0.010249392129480839,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,2,4,0.0007145771523937583,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,2,5,0.0016599586233496666,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,2,6,0.0004196834925096482,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,2,7,0.012742366641759872,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,2,8,0.006819733418524265,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,2,9,0.0010518858907744288,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,3,0,0.00902666337788105,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,3,1,0.014067142270505428,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,3,2,0.002282620407640934,0.9599999785423279,0.1599999964237213
Gemstone-Models/Gemstone-1280x15,Gemstone 1280x15 (500M),497457920,15,10,1,3,3,0.004958616103976965,0.9599999785423279,0.1599999964237213
