mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,9,3,1.0357333849242423e-05,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,10,0,0.003515376942232251,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,10,1,0.0017826479161158204,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,10,2,0.12121094018220901,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,10,3,0.27099403738975525,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,11,0,0.0060166968032717705,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,11,1,0.0873553678393364,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,11,2,0.043060339987277985,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,11,3,0.7553041577339172,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,12,0,0.1423158496618271,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,12,1,0.11770610511302948,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,12,2,0.004013041965663433,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,12,3,0.3988632559776306,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,13,0,0.001977779669687152,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,13,1,0.005680736154317856,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,13,2,0.033561352640390396,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,13,3,0.07187298685312271,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,14,0,0.0020758453756570816,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,14,1,0.006284345407038927,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,14,2,0.000587677990552038,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,14,3,0.010580911301076412,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,15,0,0.004023808985948563,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,15,1,0.0385272279381752,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,15,2,0.009443003684282303,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,0,15,3,0.003948370926082134,0.8799999952316284,1.9800000190734863
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,0,0,0.00015253805031534284,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,0,1,0.005765538662672043,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,0,2,0.012504530139267445,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,0,3,0.0022619140800088644,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,1,0,1.6087777112261392e-05,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,1,1,0.0006252721650525928,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,1,2,0.005055485293269157,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,1,3,0.00575869157910347,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,2,0,0.005503310356289148,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,2,1,0.007426573429256678,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,2,2,0.0024768495932221413,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,2,3,0.0006490839878097177,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,3,0,0.004321281332522631,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,3,1,0.004705623257905245,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,3,2,0.011212978512048721,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,3,3,0.010439020581543446,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,4,0,0.002153526060283184,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,4,1,0.008336606435477734,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,4,2,0.009444106370210648,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,4,3,0.01362589094787836,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,5,0,0.008827966637909412,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,5,1,0.008839748799800873,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,5,2,6.158803444122896e-05,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,5,3,0.0006402826402336359,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,6,0,0.004438739735633135,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,6,1,0.011913580819964409,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,6,2,0.0018374774372205138,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,6,3,0.00016672458150424063,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,7,0,1.091878740200336e-10,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,7,1,9.936917922459543e-05,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,7,2,0.0005233786068856716,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,7,3,0.0002668375091161579,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,8,0,0.009834042750298977,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,8,1,0.39719584584236145,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,8,2,0.7449867129325867,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,8,3,0.9481722116470337,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,9,0,0.005702576134353876,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,9,1,0.0006881962763145566,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,9,2,2.8832573661929928e-05,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,9,3,3.7977020838297904e-05,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,10,0,0.0019105852115899324,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,10,1,0.002344907261431217,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,10,2,0.14620520174503326,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,10,3,0.30950236320495605,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,11,0,0.008353824727237225,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,11,1,0.06363910436630249,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,11,2,0.019863799214363098,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,11,3,0.7793554067611694,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,12,0,0.1623726338148117,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,12,1,0.1113380417227745,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,12,2,0.006773089990019798,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,12,3,0.34291189908981323,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,13,0,0.0037410901859402657,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,13,1,0.004823475610464811,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,13,2,0.03724290058016777,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,13,3,0.0830145925283432,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,14,0,0.010608965530991554,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,14,1,0.005072948522865772,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,14,2,0.0009283330873586237,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,14,3,0.012936186976730824,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,15,0,0.005610266700387001,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,15,1,0.0344330370426178,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,15,2,0.010234070010483265,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,1,15,3,0.0033746480476111174,0.8799999952316284,2.380000114440918
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,0,0,0.0003857829433400184,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,0,1,0.006017601117491722,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,0,2,0.014119540341198444,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,0,3,0.007122458424419165,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,1,0,2.0560910343192518e-05,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,1,1,0.0009692859603092074,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,1,2,0.004725935403257608,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,1,3,0.006572649348527193,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,2,0,0.0039145201444625854,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,2,1,0.006391687784343958,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,2,2,0.002084122272208333,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,2,3,0.002928490750491619,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,3,0,0.008930487558245659,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,3,1,0.00869422871619463,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,3,2,0.008020666427910328,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,3,3,0.009257260710000992,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,4,0,0.003932660445570946,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,4,1,0.006344820372760296,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,4,2,0.013368070125579834,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,4,3,0.010756796225905418,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,5,0,0.005943153519183397,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,5,1,0.005579185672104359,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,5,2,5.620359297608957e-05,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,5,3,0.0005119321285746992,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,6,0,0.005652670748531818,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,6,1,0.010668857954442501,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,6,2,0.0012192826252430677,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,6,3,0.00021004270820412785,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,7,0,8.542369589470411e-11,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,7,1,0.00011975628149230033,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,7,2,0.00042370028677396476,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,7,3,0.0002432544861221686,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,8,0,0.008659598417580128,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,8,1,0.46504533290863037,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,8,2,0.717318594455719,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,8,3,0.9562991261482239,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,9,0,0.0032445958349853754,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,9,1,0.0006917731952853501,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,9,2,1.5852972865104675e-05,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,9,3,4.501330295170192e-06,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,10,0,0.00376459420658648,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,10,1,0.0020509795285761356,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,10,2,0.11290636658668518,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,10,3,0.2082626223564148,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,11,0,0.015002519823610783,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,11,1,0.03219456970691681,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,11,2,0.027124088257551193,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,11,3,0.6185076236724854,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,12,0,0.09314866364002228,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,12,1,0.08758409321308136,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,12,2,0.006867775693535805,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,12,3,0.2761674225330353,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,13,0,0.0024585584178566933,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,13,1,0.003771384246647358,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,13,2,0.02625082992017269,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,13,3,0.05522479861974716,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,14,0,0.0033283403608947992,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,14,1,0.0070449416525661945,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,14,2,0.000822223664727062,0.7400000095367432,559.3400268554688
Gemstone-Models/Gemstone-512x16,Gemstone 512x16 (115M),114442752,16,4,2,14,3,0.012806499376893044,0.7400000095367432,559.3400268554688
