mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,6,16,0.02207498997449875,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,6,17,0.0222596675157547,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,6,18,0.5782078504562378,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,6,19,0.8109815120697021,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,0,0.0172413419932127,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,1,0.011060723103582859,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,2,0.09212255477905273,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,3,0.010490295477211475,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,4,0.008128182962536812,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,5,0.007434475235641003,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,6,0.023313716053962708,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,7,0.005387930665165186,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,8,0.03548148274421692,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,9,0.05480245500802994,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,10,0.014689112082123756,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,11,0.07427891343832016,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,12,0.561227560043335,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,13,0.07340734452009201,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,14,0.006325731985270977,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,15,0.003320603398606181,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,16,0.03381797671318054,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,17,0.03805217146873474,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,18,0.07448454946279526,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,18,7,19,0.06686484068632126,0.9200000166893005,51.220001220703125
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,0,0.00979590229690075,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,1,0.013095252215862274,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,2,0.017524801194667816,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,3,0.005818106699734926,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,4,0.001424111775122583,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,5,0.002046381589025259,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,6,0.012161447666585445,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,7,0.010712270624935627,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,8,0.007217681035399437,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,9,0.013530346564948559,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,10,0.005605760961771011,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,11,0.008722500875592232,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,12,0.00023587900795973837,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,13,0.0007878997130319476,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,14,0.0037937273737043142,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,15,1.092827551474329e-05,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,16,0.011086809448897839,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,17,0.010829918086528778,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,18,0.015528437681496143,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,0,19,0.008923676796257496,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,0,0.0044955103658139706,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,1,0.026255181059241295,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,2,0.00999812874943018,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,3,0.01038361806422472,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,4,0.005649331025779247,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,5,0.00500721950083971,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,6,9.869770110526588e-06,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,7,0.001203577034175396,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,8,0.006971376948058605,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,9,0.0021846506278961897,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,10,0.012481246143579483,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,11,0.002358713187277317,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,12,0.01088113896548748,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,13,0.013017258606851101,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,14,0.0038336249999701977,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,15,0.008148842491209507,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,16,0.0116312550380826,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,17,3.4619988582562655e-05,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,18,0.0024788903538137674,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,1,19,0.004468261729925871,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,0,0.00769902765750885,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,1,0.016780955716967583,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,2,0.0033532213419675827,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,3,0.016469154506921768,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,4,0.01270387414842844,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,5,0.009358902461826801,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,6,0.0005291562993079424,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,7,0.00037746340967714787,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,8,0.008214267902076244,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,9,0.007692238315939903,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,10,0.007780708838254213,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,11,0.0038284549955278635,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,12,0.0024270350113511086,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,13,0.0017209170619025826,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,14,0.01328787487000227,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,15,0.009742590598762035,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,16,0.001465088571421802,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,17,0.006613260135054588,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,18,0.004122115205973387,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,2,19,0.011067352257668972,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,0,4.317479761084542e-05,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,1,7.500528226955794e-06,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,2,0.002910032169893384,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,3,0.0040984987281262875,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,4,0.0020129417534917593,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,5,0.017923468723893166,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,6,0.0021693597082048655,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,7,0.0062175351195037365,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,8,0.0001303181197727099,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,9,0.0004740477306768298,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,10,0.015467004850506783,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,11,0.007262664847075939,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,12,0.0162099190056324,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,13,0.007784533314406872,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,14,0.0072326092049479485,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,15,0.004613280761986971,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,16,0.0011843523243442178,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,17,0.14733006060123444,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,18,0.0028900080360472202,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,3,19,0.0034222868271172047,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,0,0.01646367274224758,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,1,0.0061996327713131905,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,2,0.00012945446360390633,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,3,0.0006018559215590358,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,4,3.5345510696060956e-07,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,5,0.01266240980476141,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,6,0.0019158305367454886,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,7,0.0013016320299357176,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,8,0.002830266021192074,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,9,0.005839926190674305,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,10,0.001114934217184782,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,11,0.001290871761739254,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,12,0.0007462624344043434,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,13,0.0003013133245985955,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,14,0.0004980727680958807,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,15,0.006102127954363823,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,16,0.014133721590042114,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,17,0.012447603978216648,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,18,0.013645227998495102,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,4,19,0.0167582705616951,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,0,0.0012708731228485703,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,1,0.004661189392209053,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,2,0.017115233466029167,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,3,0.015710467472672462,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,4,0.006952391937375069,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,5,0.009675372391939163,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,6,0.6857337355613708,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,7,0.04715259373188019,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,8,7.629894753335975e-06,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,9,7.431020687675982e-09,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,10,0.901531994342804,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,11,0.2573188543319702,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,12,4.057210389873944e-05,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,13,0.0004943388048559427,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,14,0.07671142369508743,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,15,0.03878152742981911,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,16,0.0004797125293407589,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,17,0.0017061812104657292,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,18,0.004054177086800337,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,5,19,0.0010825173230841756,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,0,0.004842677619308233,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,1,0.002975674346089363,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,2,0.17686882615089417,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,3,0.15341362357139587,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,4,0.08779726177453995,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,5,0.020216310396790504,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,6,0.021930061280727386,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,7,0.06459030508995056,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,8,0.8716111183166504,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,9,0.649132251739502,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,10,0.010987549088895321,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,11,0.06185701861977577,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,12,0.002601929707452655,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,13,0.0011759991757571697,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,14,0.1520264595746994,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,15,0.10608717054128647,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,16,0.023279748857021332,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,17,0.01710786670446396,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,18,0.5585680603981018,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,6,19,0.7283883690834045,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,0,0.00905881728976965,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,1,0.0017828503623604774,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,2,0.08276312053203583,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,3,0.010880088433623314,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,4,0.003452192759141326,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,5,0.005373039282858372,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,6,0.01774604432284832,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,7,0.004056560341268778,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,8,0.02259448915719986,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,9,0.05848586931824684,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,10,0.019872093573212624,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,11,0.06594043970108032,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,12,0.406014621257782,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,13,0.07147860527038574,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,14,0.0047690290957689285,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,15,0.002106096362695098,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,16,0.03657751530408859,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,17,0.030884552747011185,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,18,0.09297479689121246,0.8799999952316284,980.97998046875
Gemstone-Models/Gemstone-2560x8,Gemstone 2560x8 (1B),1044032000,8,20,19,7,19,0.05953417718410492,0.8799999952316284,980.97998046875
