mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,8,0,0.0004677164542954415,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,8,1,0.002241517184302211,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,9,0,0.01420069020241499,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,9,1,0.009176219813525677,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,10,0,0.00033017341047525406,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,10,1,0.00014982926950324327,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,11,0,5.011450365799419e-09,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,11,1,7.122751412680373e-06,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,12,0,0.817960798740387,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,12,1,0.8732856512069702,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,13,0,0.002047550166025758,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,13,1,0.004306274466216564,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,14,0,0.03826819360256195,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,14,1,0.008309608325362206,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,15,0,6.691534508718178e-06,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,15,1,0.00022019284369889647,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,16,0,0.001078744069673121,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,16,1,0.0030929893255233765,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,17,0,0.08239036798477173,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,17,1,2.6811258635461854e-07,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,18,0,0.000627074099611491,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,18,1,0.23699097335338593,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,19,0,0.00020379966008476913,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,19,1,0.015307183377444744,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,20,0,0.07691866904497147,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,20,1,0.00594415795058012,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,21,0,0.2072075456380844,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,21,1,0.017817551270127296,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,22,0,0.01028274092823267,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,22,1,0.011032001115381718,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,23,0,0.061735305935144424,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,23,1,0.0041137277148664,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,24,0,0.006041714455932379,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,24,1,0.07129307091236115,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,25,0,0.031501367688179016,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,25,1,0.0032930918969213963,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,26,0,0.018356408923864365,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,0,26,1,0.00558320339769125,0.7799999713897705,512.1199951171875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,0,0,0.0006812286446802318,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,0,1,0.005890675820410252,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,1,0,0.005022816825658083,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,1,1,0.0025637682992964983,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,2,0,0.0006763687124475837,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,2,1,0.01571981981396675,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,3,0,0.005342856515198946,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,3,1,0.004004087299108505,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,4,0,0.00785974133759737,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,4,1,0.00850682146847248,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,5,0,0.00227008736692369,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,5,1,0.013754584826529026,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,6,0,0.0030672624707221985,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,6,1,0.0043710749596357346,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,7,0,3.4973450055986177e-06,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,7,1,0.010685419663786888,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,8,0,0.0008294971194118261,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,8,1,0.0026165046729147434,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,9,0,0.019115028902888298,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,9,1,0.008949333801865578,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,10,0,0.00012990647519472986,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,10,1,0.0001661243732087314,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,11,0,4.337556092082195e-09,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,11,1,1.0078914783662185e-05,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,12,0,0.8851622939109802,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,12,1,0.9178318977355957,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,13,0,0.0023528316523879766,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,13,1,0.007948433980345726,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,14,0,0.05090032145380974,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,14,1,0.004872308578342199,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,15,0,9.346920705866069e-06,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,15,1,0.0005043491255491972,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,16,0,0.002692878944799304,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,16,1,0.0031741661950945854,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,17,0,0.09205912798643112,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,17,1,9.294723923858328e-08,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,18,0,0.0008087895112112164,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,18,1,0.36165139079093933,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,19,0,0.00017859257059171796,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,19,1,0.026678862050175667,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,20,0,0.129818856716156,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,20,1,0.009750544093549252,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,21,0,0.2632746398448944,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,21,1,0.018587496131658554,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,22,0,0.022867970168590546,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,22,1,0.010054832324385643,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,23,0,0.07804479449987411,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,23,1,0.005346465855836868,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,24,0,0.028749236837029457,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,24,1,0.09486982226371765,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,25,0,0.04020024836063385,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,25,1,0.0056108953431248665,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,26,0,0.015094537287950516,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,1,26,1,0.00913069024682045,0.8799999952316284,886.2999877929688
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,0,0,0.003952334634959698,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,0,1,0.006685642525553703,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,1,0,0.017300082370638847,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,1,1,0.006341403350234032,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,2,0,0.0008704930078238249,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,2,1,0.01668042503297329,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,3,0,0.007791069336235523,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,3,1,0.004614881705492735,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,4,0,0.011032437905669212,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,4,1,0.01128708478063345,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,5,0,0.004509709309786558,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,5,1,0.010748063214123249,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,6,0,0.0043378956615924835,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,6,1,0.008278092369437218,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,7,0,1.834862086980138e-05,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,7,1,0.008338741026818752,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,8,0,0.0009907541098073125,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,8,1,0.00281876721419394,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,9,0,0.015615313313901424,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,9,1,0.007914835587143898,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,10,0,0.00025447062216699123,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,10,1,9.288253204431385e-05,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,11,0,6.458639845163816e-09,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,11,1,1.2192290341772605e-05,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,12,0,0.7721431851387024,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,12,1,0.8768168687820435,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,13,0,0.002405563835054636,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,13,1,0.009260089136660099,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,14,0,0.05210811644792557,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,14,1,0.011431488208472729,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,15,0,2.2032159904483706e-05,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,15,1,0.00044186890590935946,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,16,0,0.0015495331026613712,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,16,1,0.0020769834518432617,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,17,0,0.0928044393658638,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,17,1,2.5291393512816285e-07,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,18,0,0.0007711643120273948,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,18,1,0.452617883682251,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,19,0,0.0002799822832457721,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,19,1,0.02895452082157135,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,20,0,0.12488467991352081,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,20,1,0.00822482630610466,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,21,0,0.363732248544693,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,21,1,0.019077401608228683,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,22,0,0.02145889215171337,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,22,1,0.010344531387090683,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,23,0,0.07091384381055832,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,23,1,0.004406637512147427,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,24,0,0.027944473549723625,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,24,1,0.10443136841058731,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,25,0,0.04372338205575943,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,25,1,0.005347362719476223,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,26,0,0.015557030215859413,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,2,26,1,0.0159774087369442,0.8199999928474426,1165.780029296875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,0,0,0.004345393273979425,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,0,1,0.006205378565937281,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,1,0,0.011159086599946022,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,1,1,0.007673218380659819,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,2,0,0.0016513606533408165,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,2,1,0.012614189647138119,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,3,0,0.006921193562448025,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,3,1,0.007509442046284676,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,4,0,0.007290972862392664,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,4,1,0.00826252717524767,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,5,0,0.010145001113414764,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,5,1,0.010283204726874828,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,6,0,0.004454461857676506,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,6,1,0.004495537374168634,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,7,0,3.9974420360522345e-06,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,7,1,0.01088258158415556,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,8,0,0.0010806400096043944,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,8,1,0.0029670032672584057,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,9,0,0.012080893851816654,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,9,1,0.008418239653110504,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,10,0,0.00013835204299539328,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,10,1,9.058022260433063e-05,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,11,0,6.154365461696898e-09,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,11,1,1.6021633200580254e-05,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,12,0,0.8448091149330139,0.7799999713897705,1132.5799560546875
Gemstone-Models/Gemstone-256x27,Gemstone 256x27 (52M),52311808,27,2,3,12,1,0.88796067237854,0.7799999713897705,1132.5799560546875
