mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,26,0,0.010570558719336987,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,26,1,0.0088789202272892,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,27,0,0.009514892473816872,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,27,1,0.007451432757079601,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,28,0,0.005568680353462696,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,28,1,0.0051346286199986935,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,29,0,0.0017826855182647705,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,29,1,0.004474544432014227,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,30,0,0.011832323856651783,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,30,1,0.006894758902490139,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,31,0,0.0033900898415595293,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,31,1,0.01285493467003107,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,32,0,1.583350162093211e-08,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,32,1,0.003250597044825554,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,33,0,0.0043253181502223015,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,33,1,0.0031171953305602074,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,34,0,0.005159727763384581,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,34,1,2.6454969770384196e-07,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,35,0,0.1365850865840912,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,35,1,0.9153040051460266,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,36,0,0.800688624382019,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,36,1,0.636164128780365,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,37,0,0.00028276501689106226,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,37,1,2.401216988801025e-06,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,38,0,0.02163313888013363,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,38,1,0.007203500252217054,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,39,0,0.0037239682860672474,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,39,1,9.688809223007411e-05,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,40,0,1.6591671680998843e-07,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,40,1,0.0003873869718518108,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,41,0,0.37957653403282166,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,41,1,0.009161864407360554,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,42,0,0.09344961494207382,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,42,1,0.0009845049353316426,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,43,0,0.8629817962646484,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,43,1,0.8868114352226257,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,44,0,0.0001913379819598049,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,44,1,4.634058257124707e-07,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,45,0,0.04093868285417557,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,45,1,0.03408569470047951,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,46,0,0.10995830595493317,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,46,1,0.027539057657122612,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,47,0,0.2572837471961975,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,47,1,0.7357882857322693,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,48,0,0.039843469858169556,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,48,1,0.00731703033670783,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,49,0,0.10606187582015991,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,49,1,0.08414312452077866,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,50,0,0.001184998545795679,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,50,1,0.003914426080882549,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,51,0,0.003297284245491028,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,51,1,0.0017748646205291152,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,52,0,0.00016054716252256185,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,52,1,0.004797348286956549,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,53,0,0.001432244200259447,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,53,1,0.008526830933988094,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,54,0,0.008847596123814583,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,54,1,0.0014714038698002696,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,55,0,0.004910940304398537,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,55,1,0.00012759478704538196,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,56,0,0.0040374635718762875,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,56,1,0.06579680740833282,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,57,0,0.15547385811805725,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,57,1,0.30228549242019653,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,58,0,0.1926102489233017,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,58,1,0.05622722581028938,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,59,0,0.013973791152238846,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,59,1,0.0029564141295850277,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,60,0,0.026087617501616478,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,60,1,0.060985203832387924,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,61,0,0.13233305513858795,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,61,1,0.06016087532043457,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,62,0,0.006872786208987236,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,62,1,0.013867468573153019,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,63,0,0.1534290909767151,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,63,1,0.009879803285002708,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,64,0,0.0011181749869138002,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,64,1,0.007434549275785685,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,65,0,0.006484707817435265,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,65,1,0.005919307004660368,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,66,0,0.03414611518383026,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,66,1,0.04293416440486908,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,67,0,0.018492743372917175,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,67,1,0.00358237000182271,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,68,0,0.010340466164052486,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,68,1,0.013185488991439342,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,69,0,0.005633546505123377,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,69,1,0.015477905049920082,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,70,0,0.032307013869285583,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,0,70,1,0.0171602051705122,0.7599999904632568,1493.1600341796875
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,0,0,0.014825999736785889,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,0,1,0.013163442723453045,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,1,0,0.011194001883268356,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,1,1,0.003387737786397338,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,2,0,0.0043820277787745,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,2,1,0.01645655184984207,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,3,0,0.003533993847668171,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,3,1,0.0055663990788161755,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,4,0,0.007861500605940819,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,4,1,4.97223390993895e-06,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,5,0,0.017422065138816833,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,5,1,0.018175693228840828,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,6,0,0.006836003623902798,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,6,1,0.008626188151538372,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,7,0,0.0028533085715025663,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,7,1,0.00411595543846488,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,8,0,0.021057359874248505,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,8,1,0.007530050352215767,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,9,0,0.00822753831744194,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,9,1,0.015340316109359264,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,10,0,0.009375662542879581,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,10,1,0.0110372519120574,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,11,0,0.010522017255425453,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,11,1,0.0039241136983036995,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,12,0,0.007042593788355589,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,12,1,0.009135358966886997,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,13,0,0.0147866727784276,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,13,1,0.002782135969027877,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,14,0,0.009241316467523575,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,14,1,0.01019110158085823,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,15,0,0.008928187191486359,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,15,1,0.0036586266942322254,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,16,0,0.0059120082296431065,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,16,1,0.005968772806227207,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,17,0,0.007018976844847202,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,17,1,0.0023131456691771746,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,18,0,0.005051916465163231,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,18,1,0.014978869818150997,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,19,0,0.00683931540697813,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,19,1,0.011933696456253529,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,20,0,0.008735543116927147,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,20,1,0.009519779123365879,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,21,0,0.0059549822472035885,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,21,1,0.002570504555478692,0.8399999737739563,1000.5599975585938
Gemstone-Models/Gemstone-256x71,Gemstone 256x71 (96M),95588096,71,2,1,22,0,0.0026383567601442337,0.8399999737739563,1000.5599975585938
