mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,1,0,0.005316062364727259,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,1,1,0.0064938743598759174,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,1,2,0.013167738914489746,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,1,3,0.0012387906899675727,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,1,4,0.00010888984252233058,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,1,5,3.4941899684781674e-07,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,2,0,0.013698701746761799,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,2,1,0.0186050646007061,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,2,2,0.004857243504375219,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,2,3,0.003432138590142131,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,2,4,0.6236434578895569,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,19,2,5,0.023964380845427513,0.3199999928474426,1232.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,0,0,0.002860170556232333,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,0,1,0.003470201510936022,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,0,2,0.0006253828760236502,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,0,3,1.7069662135327235e-05,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,0,4,0.008162111043930054,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,0,5,0.0030100273434072733,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,1,0,0.006682074163109064,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,1,1,0.008083993569016457,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,1,2,0.014004576951265335,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,1,3,0.0014539510011672974,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,1,4,7.989651203388348e-05,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,1,5,7.643510002708354e-07,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,2,0,0.030018389225006104,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,2,1,0.08090829849243164,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,2,2,0.006621667183935642,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,2,3,0.006422830745577812,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,2,4,0.816234290599823,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,20,2,5,0.042857784777879715,0.699999988079071,857.8599853515625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,0,0,0.0010228550527244806,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,0,1,0.0020572487264871597,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,0,2,0.0004442167410161346,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,0,3,3.3649965189397335e-05,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,0,4,0.006343988701701164,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,0,5,0.001540523488074541,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,1,0,0.005737890023738146,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,1,1,0.007263052277266979,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,1,2,0.013928459025919437,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,1,3,0.0023934391792863607,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,1,4,7.263824954861775e-05,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,1,5,4.8724324130944296e-08,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,2,0,0.011837818659842014,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,2,1,0.019288893789052963,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,2,2,0.0020140616688877344,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,2,3,0.0012151757255196571,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,2,4,0.6095218658447266,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,21,2,5,0.01923574134707451,0.18000000715255737,2353.679931640625
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,0,0,0.0009918117430061102,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,0,1,0.0013408346567302942,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,0,2,0.00019887064991053194,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,0,3,5.5130863074737135e-06,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,0,4,0.006041336804628372,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,0,5,0.0010961833177134395,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,1,0,0.005399186629801989,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,1,1,0.006634826771914959,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,1,2,0.012333192862570286,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,1,3,0.0015302818501368165,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,1,4,0.00011976501264143735,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,1,5,1.4969690198540775e-07,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,2,0,0.01498805545270443,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,2,1,0.023983348160982132,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,2,2,0.0017241730820387602,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,2,3,0.0015813081990927458,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,2,4,0.6106229424476624,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,22,2,5,0.022633736953139305,0.3799999952316284,1641.219970703125
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,0,0,0.00105377659201622,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,0,1,0.0013924065278843045,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,0,2,0.00044854835141450167,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,0,3,1.1244708730373532e-05,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,0,4,0.005485196132212877,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,0,5,0.002030632458627224,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,1,0,0.005011103115975857,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,1,1,0.0093926303088665,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,1,2,0.015070834197103977,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,1,3,0.0012436832766979933,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,1,4,9.756033978192136e-05,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,1,5,1.316259385930607e-07,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,2,0,0.017597004771232605,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,2,1,0.03078468143939972,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,2,2,0.003439171938225627,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,2,3,0.004850491415709257,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,2,4,0.7622529864311218,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,23,2,5,0.02910802513360977,0.4399999976158142,242.8000030517578
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,0,0,0.001411869190633297,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,0,1,0.004593464080244303,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,0,2,0.0007078386843204498,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,0,3,1.5807388990651816e-05,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,0,4,0.005755202379077673,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,0,5,0.0018907201010733843,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,1,0,0.006003947928547859,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,1,1,0.00709216995164752,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,1,2,0.013344940729439259,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,1,3,0.001590267289429903,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,1,4,0.0001555031049065292,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,1,5,8.062936984742919e-08,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,2,0,0.013108767569065094,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,2,1,0.020218800753355026,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,2,2,0.0016818428412079811,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,2,3,0.0013101056683808565,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,2,4,0.5631306171417236,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,24,2,5,0.017599385231733322,0.07999999821186066,2367.6201171875
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,0,0,0.001870813313871622,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,0,1,0.0006211854633875191,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,0,2,0.000259534950600937,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,0,3,5.4367533266486134e-06,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,0,4,0.005212291609495878,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,0,5,0.0014051750767976046,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,1,0,0.005357253365218639,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,1,1,0.006820313166826963,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,1,2,0.01379658654332161,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,1,3,0.0011600952129811049,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,1,4,8.143037848640233e-05,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,1,5,4.469219661018542e-08,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,2,0,0.013155008666217327,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,2,1,0.02016601525247097,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,2,2,0.0015746167628094554,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,2,3,0.0011315402807667851,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,2,4,0.6837350726127625,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,25,2,5,0.020438937470316887,0.30000001192092896,628.0
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,0,0,0.0034060890320688486,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,0,1,0.0029395660385489464,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,0,2,0.0005982198053970933,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,0,3,2.664573912625201e-05,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,0,4,0.007218552753329277,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,0,5,0.002173196990042925,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,1,0,0.004764469340443611,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,1,1,0.00869352463632822,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,1,2,0.0152697479352355,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,1,3,0.0014456578064709902,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,1,4,9.871894144453108e-05,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,1,5,2.9017127189945313e-07,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,2,0,0.0166222732514143,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,2,1,0.034939754754304886,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,2,2,0.00191994640044868,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,2,3,0.0022398752626031637,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,2,4,0.772702157497406,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,26,2,5,0.0295499749481678,0.47999998927116394,274.6600036621094
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,0,0,0.0033091679215431213,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,0,1,0.001400822657160461,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,0,2,0.0005217678262852132,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,0,3,2.9618795451824553e-05,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,0,4,0.00830017402768135,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,0,5,0.0020169203635305166,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,1,0,0.003028734354302287,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,1,1,0.006016881670802832,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,1,2,0.012285487726330757,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,1,3,0.001091420534066856,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,1,4,4.7409488615812734e-05,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,1,5,9.929019029186748e-08,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,2,0,0.025388604030013084,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,2,1,0.04643798992037773,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,2,2,0.002086041262373328,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,2,3,0.0023233771789819,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,2,4,0.6972770690917969,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,27,2,5,0.034308187663555145,0.41999998688697815,891.0800170898438
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,0,0,0.005003982223570347,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,0,1,0.001584102981723845,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,0,2,0.0003996857558377087,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,0,3,9.548874913889449e-06,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,0,4,0.01061207614839077,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,0,5,0.003849437227472663,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,1,0,0.004248314071446657,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,1,1,0.009875505231320858,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,1,2,0.013429436832666397,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,1,3,0.0013323527527973056,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,1,4,5.044276258558966e-05,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,1,5,2.6694476673583267e-07,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,2,0,0.020524702966213226,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,2,1,0.05161140486598015,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,2,2,0.004214049782603979,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,2,3,0.003119035856798291,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,2,4,0.7926704287528992,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,28,2,5,0.03377358987927437,0.46000000834465027,99.54000091552734
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,0,0,0.0008411165908910334,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,0,1,0.0007162161055020988,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,0,2,0.000522530812304467,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,0,3,9.221851541951764e-06,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,0,4,0.0042329998686909676,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,0,5,0.0015919223660603166,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,1,0,0.004501796327531338,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,1,1,0.0068212831392884254,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,1,2,0.014824606478214264,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,1,3,0.0011328294640406966,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,1,4,4.255041494616307e-05,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,1,5,4.902871069134562e-07,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,2,0,0.017414573580026627,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,2,1,0.04534854367375374,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,2,2,0.0072079990059137344,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,2,3,0.005145604722201824,0.5799999833106995,72.05999755859375
Gemstone-Models/Gemstone-768x3,Gemstone 768x3 (100M),103814400,3,6,29,2,4,0.7927709817886353,0.5799999833106995,72.05999755859375
