mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,3,4,0.010589084587991238,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,3,5,0.015406311489641666,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,3,6,0.009526103734970093,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,3,7,0.004845296964049339,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,3,8,0.009885753504931927,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,3,9,0.0043454100377857685,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,3,10,0.0004099643265362829,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,3,11,0.009120825678110123,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,0,0.007634109351783991,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,1,0.014957382343709469,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,2,0.002141885459423065,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,3,0.02079976163804531,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,4,8.57541526784189e-05,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,5,0.0016887784004211426,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,6,0.012678701430559158,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,7,0.019210688769817352,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,8,0.010946439579129219,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,9,0.009685847908258438,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,10,0.013034682720899582,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,4,11,0.015478226356208324,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,0,0.010096780955791473,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,1,0.01770411990582943,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,2,0.0063237035647034645,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,3,0.014304454438388348,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,4,0.009568417444825172,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,5,0.00849588867276907,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,6,0.007881620898842812,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,7,0.01238949690014124,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,8,0.011169135570526123,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,9,0.003528004512190819,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,10,0.0035192209761589766,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,5,11,0.0049024056643247604,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,0,0.011522066779434681,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,1,0.012446021661162376,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,2,0.012010207399725914,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,3,0.01635451801121235,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,4,0.011899823322892189,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,5,0.009949726983904839,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,6,0.013384644873440266,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,7,0.01219124998897314,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,8,0.001079800073057413,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,9,0.016185060143470764,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,10,0.009408342652022839,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,6,11,0.015568827278912067,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,0,0.018784306943416595,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,1,0.010067583061754704,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,2,0.002628640504553914,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,3,0.00845410767942667,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,4,0.01839730329811573,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,5,0.015277104452252388,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,6,0.009846053086221218,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,7,0.02104525826871395,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,8,0.001292796921916306,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,9,0.00855221040546894,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,10,0.007608822081238031,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,7,11,0.011693094857037067,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,0,0.01702340692281723,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,1,0.00977658573538065,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,2,0.006212636828422546,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,3,0.010395251214504242,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,4,0.010734029114246368,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,5,0.021642865613102913,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,6,0.010917212814092636,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,7,0.013564173132181168,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,8,0.010940476320683956,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,9,0.007978659123182297,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,10,0.004196457099169493,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,8,11,0.007827425375580788,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,0,0.016417106613516808,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,1,0.0185054000467062,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,2,0.012259564362466335,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,3,0.005311271175742149,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,4,0.003730758326128125,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,5,0.00562718091532588,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,6,0.012171086855232716,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,7,0.012219970114529133,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,8,0.01192829106003046,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,9,0.012740268371999264,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,10,0.011800993233919144,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,9,11,0.013549702242016792,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,0,0.011654973030090332,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,1,0.016544872894883156,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,2,0.019947342574596405,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,3,0.013610860332846642,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,4,0.014727617613971233,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,5,0.009582528844475746,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,6,0.007210548035800457,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,7,0.004296185914427042,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,8,0.019741116091609,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,9,0.016938744112849236,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,10,0.014679351821541786,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,10,11,0.011984326876699924,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,0,0.010659627616405487,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,1,0.006925188470631838,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,2,0.015613311901688576,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,3,0.013034692965447903,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,4,0.008422918617725372,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,5,0.013653477653861046,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,6,0.014292028732597828,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,7,0.01299269124865532,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,8,0.012141561135649681,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,9,0.012937319464981556,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,10,0.009932110086083412,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,11,11,0.00761039275676012,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,0,0.012453858740627766,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,1,0.012690816074609756,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,2,0.009149089455604553,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,3,0.010129351168870926,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,4,0.011008858680725098,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,5,0.018766118213534355,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,6,0.01792088896036148,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,7,0.0110476054251194,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,8,0.013055002316832542,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,9,0.005035525653511286,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,10,0.013308913446962833,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,12,11,0.01050442922860384,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,0,0.012653212994337082,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,1,0.012900897301733494,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,2,0.012736675329506397,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,3,0.009955131448805332,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,4,0.007555937394499779,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,5,0.012236854992806911,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,6,0.010295558720827103,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,7,0.007620064076036215,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,8,0.009912947192788124,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,9,0.010278407484292984,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,10,0.01150241494178772,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,13,11,0.010017061606049538,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,0,0.010822605341672897,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,1,0.007665674667805433,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,2,0.3795187771320343,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,3,0.13114750385284424,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,4,0.013557522557675838,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,5,0.01041591726243496,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,6,0.012947702780365944,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,7,0.011574378237128258,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,8,0.01223802287131548,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,9,0.011967619881033897,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,10,0.012368683703243732,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,14,11,0.010412660427391529,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,15,0,0.013569999486207962,0.6600000262260437,3613.139892578125
Gemstone-Models/Gemstone-1536x50,Gemstone 1536x50 (2B),1924161024,50,12,0,15,1,0.010923168621957302,0.6600000262260437,3613.139892578125
