mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,0,14,0.009585126303136349,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,0,15,0.007438468746840954,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,0,0.009391562081873417,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,1,0.008221231400966644,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,2,0.00021055206889286637,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,3,0.013708449900150299,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,4,0.01061638817191124,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,5,0.009463158436119556,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,6,0.010227219201624393,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,7,0.012596437707543373,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,8,0.01150438655167818,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,9,0.011437680572271347,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,10,9.302413559453271e-07,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,11,0.01013382151722908,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,12,0.005957984831184149,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,13,0.0077872928231954575,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,14,0.016404347494244576,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,1,15,0.0014996066456660628,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,0,0.0012267103884369135,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,1,0.0003407819604035467,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,2,0.012236353941261768,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,3,0.00284651480615139,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,4,0.012148592621088028,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,5,0.0037565408274531364,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,6,0.0010139970108866692,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,7,0.00689475703984499,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,8,0.0009561434271745384,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,9,0.0015427395701408386,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,10,0.013442914932966232,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,11,0.015225841663777828,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,12,0.013938741758465767,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,13,0.009410846047103405,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,14,0.014906077645719051,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,2,15,0.012865182012319565,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,0,0.008006496354937553,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,1,0.00947729591280222,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,2,0.006232885178178549,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,3,0.0010642673587426543,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,4,0.010288715362548828,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,5,0.01164337433874607,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,6,0.0006471305387094617,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,7,0.0003178670012857765,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,8,0.00997904222458601,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,9,0.0030893373768776655,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,10,0.0055964975617825985,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,11,0.011414200067520142,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,12,0.009469151496887207,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,13,0.011678882874548435,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,14,0.0020830121356993914,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,3,15,0.00028969289269298315,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,0,0.009508173912763596,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,1,0.005704385694116354,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,2,0.0051808166317641735,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,3,0.006874529644846916,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,4,0.010839752852916718,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,5,0.011810224503278732,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,6,0.02703033946454525,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,7,0.015600048005580902,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,8,0.00869755819439888,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,9,0.001575915957801044,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,10,0.024222886189818382,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,11,0.007085019256919622,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,12,0.32426708936691284,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,13,0.022106537595391273,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,14,0.017808470875024796,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,4,15,0.012390991672873497,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,0,0.01660929247736931,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,1,0.01847582869231701,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,2,0.011513297446072102,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,3,0.007014438975602388,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,4,0.008890725672245026,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,5,0.008259853348135948,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,6,0.011964845471084118,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,7,0.010446624830365181,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,8,0.002090752823278308,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,9,0.007888536900281906,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,10,0.0066036139614880085,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,11,0.003546376246958971,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,12,0.014008283615112305,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,13,0.01615924760699272,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,14,0.0046204328536987305,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,5,15,0.011523228138685226,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,0,0.007358080241829157,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,1,0.01247533317655325,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,2,0.010605789721012115,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,3,0.011338822543621063,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,4,0.00726163387298584,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,5,0.015394954942166805,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,6,0.014205987565219402,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,7,0.005692401900887489,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,8,0.021115737035870552,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,9,0.006908937823027372,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,10,0.007735325023531914,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,11,0.01655280962586403,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,12,0.009587300941348076,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,13,0.0127717861905694,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,14,0.004425606224685907,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,6,15,0.009935356676578522,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,0,0.006886674556881189,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,1,0.009794456884264946,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,2,8.318071922985837e-05,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,3,0.00045750345452688634,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,4,0.008213018998503685,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,5,0.012478524819016457,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,6,0.010204736143350601,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,7,0.006795552559196949,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,8,0.015385744161903858,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,9,0.017002763226628304,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,10,0.012418060563504696,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,11,0.0037950221449136734,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,12,0.011753690429031849,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,13,0.008718502707779408,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,14,0.008046355098485947,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,7,15,0.0031560224015265703,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,0,0.008228292688727379,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,1,0.0031557828187942505,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,2,0.00111147272400558,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,3,0.0018169361865147948,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,4,0.007855331525206566,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,5,0.010426869615912437,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,6,0.0020037994254380465,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,7,0.006189330946654081,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,8,0.014695410616695881,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,9,0.01001694705337286,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,10,0.01494438387453556,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,11,0.00713473791256547,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,12,0.007039826363325119,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,13,0.01015559397637844,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,14,0.004010556265711784,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,8,15,0.0028135119937360287,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,0,0.00379254762083292,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,1,0.005762734450399876,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,2,0.00788226816803217,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,3,0.007670593913644552,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,4,0.009073207154870033,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,5,0.005136438179761171,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,6,0.001243729144334793,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,7,0.0007048046099953353,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,8,0.0027135994751006365,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,9,0.0026506721042096615,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,10,0.005450142081826925,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,11,0.010065807029604912,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,12,0.001454146928153932,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,13,0.005601255688816309,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,14,0.0002143672463716939,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,9,15,0.0008945543086156249,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,0,0.0025530210696160793,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,1,0.001111391349695623,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,2,0.0022356377448886633,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,3,0.0004829183453693986,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,4,0.007102510891854763,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,5,0.004643449559807777,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,6,0.001839861273765564,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,7,0.0031193625181913376,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,8,0.0007297940319404006,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,9,0.00017716117145027965,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,10,0.007945316843688488,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,11,0.008966418914496899,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,12,0.005534579046070576,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,13,0.0037564169615507126,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,14,0.0007723080925643444,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,10,15,0.0046521262265741825,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,11,0,0.00021835215738974512,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,11,1,8.498325307360055e-12,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,11,2,0.0068840025924146175,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,11,3,0.005356482695788145,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,11,4,0.010724024847149849,0.7799999713897705,23.100000381469727
Gemstone-Models/Gemstone-2048x27,Gemstone 2048x27 (2B),1904850944,27,16,0,11,5,0.002723843092098832,0.7799999713897705,23.100000381469727
