mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,22,10,3,0.0720982477068901,0.8999999761581421,750.3599853515625
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,22,11,0,0.006732097826898098,0.8999999761581421,750.3599853515625
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,22,11,1,0.03176200017333031,0.8999999761581421,750.3599853515625
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,22,11,2,0.007445796858519316,0.8999999761581421,750.3599853515625
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,22,11,3,0.018491234630346298,0.8999999761581421,750.3599853515625
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,0,0,5.207197318668477e-05,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,0,1,0.00044905251706950366,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,0,2,0.004831312689930201,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,0,3,0.003167002694681287,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,1,0,0.011442129500210285,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,1,1,0.0022409469820559025,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,1,2,0.0008964014705270529,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,1,3,0.002486113691702485,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,2,0,0.009283870458602905,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,2,1,0.00019223467097617686,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,2,2,0.00785953551530838,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,2,3,0.001980555709451437,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,3,0,0.00019659851386677474,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,3,1,0.0018337027868255973,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,3,2,0.00885430071502924,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,3,3,0.010500404983758926,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,4,0,0.001155096455477178,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,4,1,0.0028589963912963867,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,4,2,0.006196204572916031,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,4,3,0.015071424655616283,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,5,0,0.0012932776007801294,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,5,1,0.0033700563944876194,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,5,2,0.010415016673505306,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,5,3,0.011779891327023506,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,6,0,0.005753749515861273,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,6,1,0.019668111577630043,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,6,2,8.874972081684973e-07,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,6,3,6.851618716829933e-10,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,7,0,0.0004743424942716956,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,7,1,0.8461258411407471,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,7,2,0.006340407766401768,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,7,3,0.0004534697800409049,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,8,0,0.0034687607549130917,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,8,1,0.3254295289516449,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,8,2,0.9280169606208801,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,8,3,0.00791809894144535,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,9,0,0.00021432082576211542,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,9,1,0.012665602378547192,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,9,2,0.03485078737139702,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,9,3,0.06639949977397919,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,10,0,0.1013994961977005,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,10,1,0.2551940977573395,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,10,2,0.3226231336593628,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,10,3,0.06380567699670792,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,11,0,0.006025512702763081,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,11,1,0.029086317867040634,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,11,2,0.008259691298007965,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,23,11,3,0.021774210035800934,0.8600000143051147,0.7200000286102295
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,0,0,1.312960830546217e-05,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,0,1,0.00046575628221035004,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,0,2,0.0034809589851647615,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,0,3,0.004445296712219715,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,1,0,0.012780645862221718,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,1,1,0.0035545951686799526,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,1,2,0.0012638348853215575,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,1,3,0.002037236001342535,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,2,0,0.006027745082974434,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,2,1,0.00015505611372645944,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,2,2,0.004142883233726025,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,2,3,0.00932321883738041,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,3,0,0.00017962972924578935,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,3,1,0.0006392454379238188,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,3,2,0.0090611157938838,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,3,3,0.007146949879825115,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,4,0,0.0007533588795922697,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,4,1,0.0030365672428160906,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,4,2,0.005431539844721556,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,4,3,0.012568376027047634,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,5,0,0.0020647747442126274,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,5,1,0.00433007488027215,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,5,2,0.009400392882525921,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,5,3,0.009451589547097683,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,6,0,0.005147361196577549,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,6,1,0.015347953885793686,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,6,2,1.1803440429503098e-06,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,6,3,2.0727977556589394e-08,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,7,0,0.0021889652125537395,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,7,1,0.7542694211006165,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,7,2,0.0055785332806408405,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,7,3,0.0009207411203533411,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,8,0,0.0073156277649104595,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,8,1,0.2485751211643219,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,8,2,0.8884755969047546,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,8,3,0.014880076982080936,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,9,0,0.0005506378365680575,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,9,1,0.020286673679947853,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,9,2,0.029505601152777672,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,9,3,0.053228169679641724,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,10,0,0.07092950493097305,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,10,1,0.1761198490858078,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,10,2,0.19916260242462158,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,10,3,0.05303246155381203,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,11,0,0.006347867660224438,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,11,1,0.020774319767951965,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,11,2,0.0033510797657072544,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,24,11,3,0.021972427144646645,0.7599999904632568,1681.239990234375
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,0,0,2.0674306142609566e-05,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,0,1,0.0006882224697619677,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,0,2,0.004169683903455734,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,0,3,0.005095758941024542,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,1,0,0.008575123734772205,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,1,1,0.0025638164952397346,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,1,2,0.0011632140958681703,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,1,3,0.0018455986864864826,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,2,0,0.008955185301601887,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,2,1,0.0005940518458373845,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,2,2,0.0027289206627756357,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,2,3,0.0024151522666215897,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,3,0,0.00010447515523992479,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,3,1,0.0010449301917105913,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,3,2,0.010721584782004356,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,3,3,0.009076190181076527,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,4,0,0.0009538353187963367,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,4,1,0.0020586331374943256,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,4,2,0.006213206797838211,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,4,3,0.012648656032979488,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,5,0,0.0019980345387011766,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,5,1,0.0025483868084847927,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,5,2,0.008362697437405586,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,5,3,0.007987928576767445,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,6,0,0.007540832739323378,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,6,1,0.016597144305706024,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,6,2,6.681268132524565e-06,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,6,3,1.0665980880730785e-06,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,7,0,0.005646067671477795,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,7,1,0.8627471923828125,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,7,2,0.010854656808078289,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,7,3,0.0025996596086770296,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,8,0,0.01122354343533516,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,8,1,0.3253723084926605,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,8,2,0.9285728931427002,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,8,3,0.013798629865050316,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,9,0,0.0023539357353001833,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,9,1,0.022674959152936935,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,9,2,0.04212503880262375,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,9,3,0.08474505692720413,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,10,0,0.09010881185531616,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,10,1,0.2438901960849762,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,10,2,0.29870104789733887,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,10,3,0.07734602689743042,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,11,0,0.006798432674258947,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,11,1,0.03711652383208275,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,11,2,0.011129509657621384,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,25,11,3,0.020436974242329597,0.9200000166893005,775.6799926757812
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,0,0,1.4363642549142241e-05,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,0,1,0.0007255828240886331,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,0,2,0.004185710102319717,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,0,3,0.00428373459726572,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,1,0,0.00971707608550787,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,1,1,0.005822746083140373,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,1,2,0.0013488729018718004,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,1,3,0.004792600404471159,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,2,0,0.009958994574844837,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,2,1,0.0007732337107881904,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,2,2,0.011266093701124191,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,2,3,0.005611665081232786,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,3,0,0.00027183452039025724,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,3,1,0.002160739153623581,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,3,2,0.010126130655407906,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,3,3,0.010403347201645374,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,4,0,0.001069489517249167,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,4,1,0.0016237032832577825,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,4,2,0.004345431458204985,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,4,3,0.014842531643807888,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,5,0,0.0010293188970535994,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,5,1,0.0052797687239944935,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,5,2,0.008049782365560532,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,5,3,0.007198194973170757,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,6,0,0.005884064827114344,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,6,1,0.017192471772432327,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,6,2,7.739766374470491e-07,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,6,3,8.967211695409816e-11,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,7,0,0.0010293273953720927,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,7,1,0.862250566482544,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,7,2,0.009994445368647575,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,7,3,0.0008912935736589134,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,8,0,0.004599358886480331,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,8,1,0.24937474727630615,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,8,2,0.9449825882911682,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,8,3,0.013366298750042915,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,9,0,0.00011808960698544979,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,9,1,0.013356569223105907,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,9,2,0.05214008316397667,0.8399999737739563,872.9199829101562
Gemstone-Models/Gemstone-512x12,Gemstone 512x12 (99M),98710016,12,4,26,9,3,0.053878024220466614,0.8399999737739563,872.9199829101562
