mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,5,5,0.00011188446660526097,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,5,6,0.00827461201697588,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,5,7,0.006580600049346685,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,5,8,0.022768182680010796,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,5,9,0.010879376903176308,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,6,0,0.013578501529991627,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,6,1,0.008815556764602661,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,6,2,0.009255035780370235,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,6,3,0.006711410824209452,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,6,4,0.014948852360248566,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,6,5,0.008916820399463177,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,6,6,0.004953842144459486,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,6,7,0.002924741478636861,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,6,8,0.011497178114950657,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,6,9,0.013394572772085667,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,7,0,0.012298538349568844,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,7,1,0.009676639921963215,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,7,2,0.01628495380282402,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,7,3,0.014441538602113724,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,7,4,0.011252560652792454,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,7,5,0.004981237463653088,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,7,6,0.006576917599886656,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,7,7,0.002385052153840661,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,7,8,0.007020524702966213,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,7,9,0.006072452291846275,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,8,0,0.0019055136945098639,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,8,1,0.0034735684748739004,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,8,2,0.009136490523815155,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,8,3,0.00535991508513689,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,8,4,0.00614774227142334,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,8,5,0.005705841816961765,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,8,6,0.009390846826136112,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,8,7,0.013730403035879135,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,8,8,0.015239927917718887,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,8,9,0.012123228050768375,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,9,0,0.41274139285087585,0.7599999904632568,513.719970703125
