mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,5,13,0.06460411101579666,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,0,0.03158523514866829,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,1,0.011005428619682789,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,2,0.003821532940492034,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,3,0.01621374674141407,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,4,0.05664174258708954,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,5,0.0885675698518753,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,6,0.01627720519900322,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,7,0.385212242603302,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,8,0.0019508979748934507,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,9,0.00664319284260273,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,10,0.011226012371480465,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,11,0.00530066667124629,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,12,0.054381560534238815,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,0,6,13,0.047900427132844925,0.7400000095367432,3.7799999713897705
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,0,0.01738620549440384,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,1,0.01588965579867363,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,2,0.02155078947544098,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,3,0.010641941800713539,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,4,0.020052604377269745,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,5,0.02012605592608452,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,6,0.007894888520240784,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,7,0.01617896743118763,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,8,0.020000314339995384,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,9,0.010057433508336544,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,10,0.020187614485621452,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,11,0.007708611898124218,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,12,0.024298202246427536,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,0,13,0.020957710221409798,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,0,0.0006289572338573635,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,1,0.0012841278221458197,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,2,0.0022008148953318596,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,3,0.003384307725355029,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,4,5.316607712302357e-05,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,5,0.0012961758766323328,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,6,0.013354737311601639,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,7,0.020498113706707954,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,8,9.749692253535613e-05,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,9,0.0015340979443863034,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,10,0.005258204881101847,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,11,0.012832462787628174,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,12,0.015299561433494091,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,1,13,0.007018574047833681,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,0,0.01793556660413742,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,1,0.018740184605121613,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,2,0.013752332888543606,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,3,0.01178367156535387,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,4,0.003535154275596142,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,5,0.0013414614368230104,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,6,0.009157814085483551,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,7,0.009114021435379982,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,8,0.004243375733494759,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,9,0.01304694265127182,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,10,0.0012645951937884092,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,11,0.002957217628136277,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,12,0.014098391868174076,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,2,13,0.011205416172742844,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,0,0.0018250634893774986,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,1,0.00038071206654421985,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,2,0.0036610919050872326,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,3,0.001791929709725082,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,4,0.00037267408333718777,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,5,0.0048338971100747585,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,6,0.017363550141453743,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,7,0.012651542201638222,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,8,0.016533687710762024,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,9,0.0045426273718476295,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,10,0.0006346236332319677,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,11,0.015517788007855415,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,12,0.008692357689142227,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,3,13,0.0033334640320390463,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,0,0.09674525260925293,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,1,0.014437380246818066,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,2,0.015372629277408123,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,3,0.017751436680555344,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,4,0.002994178794324398,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,5,0.00045770721044391394,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,6,0.018347132951021194,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,7,0.013839347288012505,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,8,0.026794664561748505,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,9,0.02353040687739849,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,10,0.01964462921023369,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,11,0.007678431458771229,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,12,0.020171726122498512,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,4,13,0.010394122451543808,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,0,0.012294973246753216,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,1,0.01193656213581562,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,2,0.014736644923686981,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,3,0.008071747608482838,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,4,0.020714569836854935,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,5,0.01566716469824314,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,6,0.0024493231903761625,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,7,0.00226544588804245,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,8,0.04734679311513901,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,9,0.052466459572315216,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,10,0.005297907628118992,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,11,0.006247648037970066,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,12,0.012774970382452011,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,5,13,0.018704142421483994,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,6,0,0.009141112677752972,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,6,1,0.013187546283006668,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,6,2,0.004324146080762148,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,6,3,0.0035794961731880903,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,6,4,0.012478794902563095,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,6,5,0.023353610187768936,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,6,6,0.006463582627475262,0.0,19099.720703125
Gemstone-Models/Gemstone-1792x7,Gemstone 1792x7 (500M),517499136,7,14,1,6,7,0.015679718926548958,0.0,19099.720703125
