mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,2,3,0.01302637904882431,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,2,4,0.0181573536247015,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,2,5,3.1730388627693173e-07,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,2,6,0.006499669514596462,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,2,7,0.0029983539134263992,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,3,0,0.002854007761925459,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,3,1,0.013538016937673092,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,3,2,0.008471260778605938,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,3,3,0.005019537638872862,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,3,4,0.008212539367377758,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,3,5,0.011726971715688705,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,3,6,0.00325715821236372,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,3,7,0.005769914947450161,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,4,0,0.005858665332198143,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,4,1,0.014000112190842628,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,4,2,0.00439484091475606,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,4,3,0.003488375572487712,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,4,4,0.010326048359274864,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,4,5,0.008267826400697231,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,4,6,0.010257359594106674,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,4,7,0.004914077930152416,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,5,0,0.013449123129248619,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,5,1,0.005360997281968594,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,5,2,0.008902830071747303,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,5,3,0.010443102568387985,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,5,4,0.011955274268984795,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,5,5,0.006426435895264149,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,5,6,0.015572008676826954,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,5,7,0.0009477278799749911,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,6,0,0.001462501473724842,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,6,1,0.008372610434889793,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,6,2,0.007445964030921459,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,6,3,0.00341851357370615,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,6,4,0.015576865524053574,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,6,5,0.017437444999814034,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,6,6,0.014481227844953537,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,6,7,0.008749916218221188,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,7,0,0.01102797593921423,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,7,1,0.011543409898877144,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,7,2,0.010817191563546658,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,7,3,0.0074668163433671,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,7,4,0.009642649441957474,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,7,5,0.008250739425420761,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,7,6,0.018059805035591125,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,7,7,0.015307076275348663,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,8,0,0.008401874452829361,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,8,1,0.000440510775661096,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,8,2,0.008254790678620338,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,8,3,0.0056322477757930756,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,8,4,0.01033329963684082,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,8,5,0.010369245894253254,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,8,6,0.0022199798841029406,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,8,7,0.003768839640542865,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,9,0,0.007256089244037867,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,9,1,0.011794159188866615,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,9,2,0.012572433799505234,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,9,3,0.009314583614468575,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,9,4,0.006383562460541725,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,9,5,0.011635785922408104,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,9,6,0.011507446877658367,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,9,7,0.003423810936510563,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,10,0,0.011414195410907269,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,10,1,0.01152452826499939,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,10,2,0.019578980281949043,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,10,3,0.012465184554457664,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,10,4,0.009740719571709633,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,10,5,0.009253001771867275,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,10,6,0.019257528707385063,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,10,7,0.02185514010488987,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,11,0,0.00042040031985379755,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,11,1,0.001177036203444004,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,11,2,0.001971031539142132,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,11,3,0.00021958131401333958,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,11,4,0.003487776266410947,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,11,5,0.007525505498051643,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,11,6,0.000248217664193362,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,11,7,0.006983892526477575,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,12,0,0.005534074269235134,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,12,1,0.004790293052792549,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,12,2,3.3372359098393645e-07,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,12,3,1.0029191344074206e-06,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,12,4,0.0007129205041565001,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,12,5,7.2571024247736204e-06,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,12,6,0.002077472163364291,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,12,7,0.0004781579482369125,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,13,0,0.933684766292572,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,13,1,0.5179286003112793,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,13,2,0.00015760127280373126,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,13,3,3.73062321159523e-05,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,13,4,0.0010766488267108798,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,13,5,0.0010533262975513935,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,13,6,0.009424950927495956,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,13,7,0.0021323796827346087,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,14,0,0.009426714852452278,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,14,1,0.058786969631910324,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,14,2,0.020883403718471527,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,14,3,0.011626485735177994,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,14,4,0.00028590980218723416,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,14,5,0.00018149905372411013,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,14,6,0.00032879557693377137,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,14,7,0.0008071674383245409,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,15,0,0.8653972148895264,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,15,1,0.24115295708179474,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,15,2,0.004328991286456585,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,15,3,0.01276970375329256,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,15,4,0.0005087408353574574,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,15,5,0.0010177686344832182,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,15,6,0.0013404088094830513,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,15,7,0.0008366522379219532,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,16,0,1.0897271749854553e-05,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,16,1,5.020375738240546e-06,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,16,2,0.0067215110175311565,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,16,3,0.0027918110135942698,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,16,4,0.0003957264998462051,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,16,5,0.0013424844946712255,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,16,6,1.0477516298124101e-05,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,16,7,1.8560802345746197e-05,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,17,0,0.0009254954056814313,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,17,1,0.0016324609750881791,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,17,2,0.05986310914158821,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,17,3,0.007976377382874489,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,17,4,0.0006799687980674207,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,17,5,0.0028574711177498102,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,17,6,0.008179142139852047,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,17,7,0.000800594687461853,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,18,0,1.0682142947970874e-09,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,18,1,1.0851672413991764e-05,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,18,2,0.0007195380167104304,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,18,3,0.0025717723183333874,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,18,4,0.00018633686704561114,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,18,5,0.00031440702150575817,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,18,6,0.01667533442378044,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,18,7,0.001039502676576376,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,19,0,0.00033695605816319585,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,19,1,0.006432047579437494,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,19,2,0.003423381131142378,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,19,3,0.009902112185955048,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,19,4,0.009008821099996567,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,19,5,0.08820138871669769,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,19,6,0.1016451045870781,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,19,7,0.9354605078697205,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,20,0,0.0004999184748157859,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,20,1,0.0014287473168224096,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,20,2,0.17141519486904144,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,20,3,0.3832281827926636,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,20,4,0.05300867557525635,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,20,5,0.047098204493522644,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,20,6,0.019056616351008415,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,20,7,0.03161892294883728,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,21,0,0.2267291247844696,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,21,1,0.002669873647391796,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,21,2,0.19654804468154907,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,21,3,0.9179171919822693,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,21,4,0.0037770764902234077,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,21,5,0.0028408272191882133,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,21,6,0.05173078551888466,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,21,7,0.11684367805719376,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,22,0,0.007262503728270531,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,22,1,0.4833884537220001,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,22,2,6.143450718809618e-06,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,22,3,3.9441829358111136e-08,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,22,4,0.02446351945400238,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,22,5,0.03170447424054146,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,22,6,0.023666568100452423,0.8600000143051147,1195.719970703125
Gemstone-Models/Gemstone-1024x28,Gemstone 1024x28 (500M),543482880,28,8,0,22,7,0.0011888231383636594,0.8600000143051147,1195.719970703125
