mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,143001,step143000,1,1,6,seed6,14067712,6,0.4214196975521352,3.9552607238837885,0.007639561932606541,0.15258002899833265,0.12142543329132924
EleutherAI/pythia-14m,143001,step143000,1,2,6,seed6,14067712,6,0.7482302114717232,4.061244840022584,0.008936677285124452,0.16618427282965573,0.15288949673911467
EleutherAI/pythia-14m,143001,step143000,1,3,6,seed6,14067712,6,0.5634122494386912,4.175306891211104,0.00825733327318906,0.1636464906906759,0.12201272423851772
EleutherAI/pythia-14m,143001,step143000,1,4,6,seed6,14067712,6,0.9808282139085395,5.824071835693372,0.011624146179222462,0.22803373944696717,0.14265157506652956
EleutherAI/pythia-14m,143001,step143000,2,1,6,seed6,14067712,6,0.6427465976449849,2.987076009300801,0.007279654680347253,0.12834989550794743,0.14598199772556217
EleutherAI/pythia-14m,143001,step143000,2,2,6,seed6,14067712,6,0.10708848551280624,1.263412454181663,0.0026992743217231314,0.05159585908371773,0.04943759288560517
EleutherAI/pythia-14m,143001,step143000,2,3,6,seed6,14067712,6,0.34353900613497346,6.581626496039682,0.011134387456673908,0.24111810819925483,0.07003231079236519
EleutherAI/pythia-14m,143001,step143000,2,4,6,seed6,14067712,6,1.25539029618834,11.485469875341316,0.020209327775316258,0.42757970752479796,0.09417792036849722
EleutherAI/pythia-14m,143001,step143000,3,1,6,seed6,14067712,6,0.8183590108925078,5.960813469617971,0.011301611542653411,0.2287085469554852,0.11745831446985042
EleutherAI/pythia-14m,143001,step143000,3,2,6,seed6,14067712,6,0.4076990182198319,2.6863875466640823,0.006249799132791021,0.11299034764056087,0.13583181375587305
EleutherAI/pythia-14m,143001,step143000,3,3,6,seed6,14067712,6,0.5967186803320496,3.155846308973856,0.00721747649009579,0.13175669647529492,0.12814884511446267
EleutherAI/pythia-14m,143001,step143000,3,4,6,seed6,14067712,6,0.7401818073311555,9.40697685028858,0.016434765294101594,0.34911825635411714,0.08075147920061604
EleutherAI/pythia-14m,143001,step143000,4,1,6,seed6,14067712,6,0.8271090154623688,3.031051949339316,0.006899483278152066,0.1255991036357643,0.23488229605461558
EleutherAI/pythia-14m,143001,step143000,4,2,6,seed6,14067712,6,3.357165687155319,20.50587808843535,0.03426923602705824,0.7478855642917994,0.08333720793729425
EleutherAI/pythia-14m,143001,step143000,4,3,6,seed6,14067712,6,0.5698275437633165,6.9463573202500575,0.012201447510054681,0.2587876097934024,0.08122300967719547
EleutherAI/pythia-14m,143001,step143000,4,4,6,seed6,14067712,6,0.6699282255391491,4.8364077362036575,0.009531930287824321,0.18893181848096413,0.12259723605481797
EleutherAI/pythia-14m,143001,step143000,5,1,6,seed6,14067712,6,0.6257763532251878,1.2991387130270302,0.003921395339869486,0.061145645953636495,0.6581341340584127
EleutherAI/pythia-14m,143001,step143000,5,2,6,seed6,14067712,6,0.7604254055023656,3.0073293858936356,0.006481256092371397,0.12204624915372453,0.3182213396706559
EleutherAI/pythia-14m,143001,step143000,5,3,6,seed6,14067712,6,0.6413227168409492,1.3972036000761385,0.004146269160829442,0.06526983865360549,0.6263114460478271
EleutherAI/pythia-14m,143001,step143000,5,4,6,seed6,14067712,6,0.6975951028417471,2.1523887705942446,0.005265848908945625,0.09207255103521872,0.40683528741782493
EleutherAI/pythia-14m,143001,step143000,6,1,6,seed6,14067712,6,0.7909032092356995,2.9889741119975195,0.006672503592104678,0.12295085418074375,0.08791452899782191
EleutherAI/pythia-14m,143001,step143000,6,2,6,seed6,14067712,6,0.8245286744784508,5.387862225066034,0.010333024288570665,0.20697233263090634,0.07229723703037864
EleutherAI/pythia-14m,143001,step143000,6,3,6,seed6,14067712,6,0.6882639939308958,2.955649423205002,0.006779481440595396,0.12404086678634643,0.18487712682725427
EleutherAI/pythia-14m,143001,step143000,6,4,6,seed6,14067712,6,1.642190497495537,9.537181681610377,0.016725747394813268,0.35437728120042034,0.09432306011730393
