mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,50001,step50000,1,1,6,seed6,14067712,6,0.4250320532547662,3.827581228215544,0.007546899514595192,0.148954906665885,0.12499929828619631
EleutherAI/pythia-14m,50001,step50000,1,2,6,seed6,14067712,6,0.6268816479669294,3.6015428385393324,0.007988963659262851,0.14793351470484387,0.154308817684986
EleutherAI/pythia-14m,50001,step50000,1,3,6,seed6,14067712,6,0.6088949239478137,4.023157762862505,0.008156932553420856,0.15918217732517922,0.1429446898093139
EleutherAI/pythia-14m,50001,step50000,1,4,6,seed6,14067712,6,0.8467411410999967,4.872574600098545,0.009878434272475981,0.1922049779925976,0.1568677684728492
EleutherAI/pythia-14m,50001,step50000,2,1,6,seed6,14067712,6,0.5060652067318934,2.6643007979249846,0.0066111689271127145,0.11552963701185875,0.12555058061092103
EleutherAI/pythia-14m,50001,step50000,2,2,6,seed6,14067712,6,0.12873242720757125,1.2891556947553178,0.002969934771651077,0.054047213197831165,0.057567213674554106
EleutherAI/pythia-14m,50001,step50000,2,3,6,seed6,14067712,6,0.390182628089869,7.144880475165838,0.01195638235933636,0.26075523069782836,0.0722323340019798
EleutherAI/pythia-14m,50001,step50000,2,4,6,seed6,14067712,6,1.0601029558019957,10.020536207983652,0.017837296933541576,0.37483420032817677,0.09688363071005261
EleutherAI/pythia-14m,50001,step50000,3,1,6,seed6,14067712,6,0.8705088047059738,6.6061414058590495,0.012390046251881219,0.2522931431193609,0.1129092991872279
EleutherAI/pythia-14m,50001,step50000,3,2,6,seed6,14067712,6,0.3947029143045197,3.079429251461593,0.006496248166083697,0.12385055262248612,0.1341045228792382
EleutherAI/pythia-14m,50001,step50000,3,3,6,seed6,14067712,6,0.6172867831737799,3.6788536063365616,0.007929620685449081,0.14950408598592685,0.12092063187792132
EleutherAI/pythia-14m,50001,step50000,3,4,6,seed6,14067712,6,0.8087088292013273,10.045977524893901,0.017265633829511844,0.3702677408227691,0.08173689946207821
EleutherAI/pythia-14m,50001,step50000,4,1,6,seed6,14067712,6,0.7780046974880431,2.960046011265517,0.006776489404177869,0.1227554210291073,0.25727564548407944
EleutherAI/pythia-14m,50001,step50000,4,2,6,seed6,14067712,6,3.8228413421694114,19.92424380688292,0.033114737961000326,0.7242173902444295,0.08972862991853962
EleutherAI/pythia-14m,50001,step50000,4,3,6,seed6,14067712,6,0.5987631695062465,7.0515983418458825,0.012390988834566536,0.26278812212271013,0.08126984503226457
EleutherAI/pythia-14m,50001,step50000,4,4,6,seed6,14067712,6,0.762041481909353,5.011308922340386,0.00984339496396337,0.1953879561017941,0.1484563611727487
EleutherAI/pythia-14m,50001,step50000,5,1,6,seed6,14067712,6,0.7345680399446517,1.8600863166726023,0.005057735136048969,0.0835238474144323,0.4294125536741974
EleutherAI/pythia-14m,50001,step50000,5,2,6,seed6,14067712,6,0.8223966469770946,4.334702196474784,0.009092997333149437,0.17386132282381117,0.1408919528177058
EleutherAI/pythia-14m,50001,step50000,5,3,6,seed6,14067712,6,0.7123569577301408,1.8111680699817654,0.005083482663499508,0.08264753746439338,0.4335479016916396
EleutherAI/pythia-14m,50001,step50000,5,4,6,seed6,14067712,6,0.7143629452126501,2.1850385027510084,0.005559839025919183,0.09520785546618266,0.3606848942658475
EleutherAI/pythia-14m,50001,step50000,6,1,6,seed6,14067712,6,0.9647332577275426,3.29895199231382,0.00726036724764193,0.13460108350791794,0.13330306441106413
EleutherAI/pythia-14m,50001,step50000,6,2,6,seed6,14067712,6,0.46136090691181875,2.8883268403290603,0.006876501018859296,0.12301322759629724,0.1265710336939283
EleutherAI/pythia-14m,50001,step50000,6,3,6,seed6,14067712,6,0.6909519276209162,2.8723692708276856,0.006793578616734644,0.12140564334071195,0.14725472056376812
EleutherAI/pythia-14m,50001,step50000,6,4,6,seed6,14067712,6,0.8037967542294653,6.489193729948725,0.01200961588383461,0.24586327445578643,0.10574795840190601
