mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,3,step2,1,1,3,seed3,70426624,6,0.7468540916696638,2.89034628409196,0.007062993878732198,0.12389071532958616,0.1652815094212064
EleutherAI/pythia-70m,3,step2,1,2,3,seed3,70426624,6,0.8040797321716493,2.947509060890102,0.007246359306151598,0.12670761597966462,0.1660286824389531
EleutherAI/pythia-70m,3,step2,1,3,3,seed3,70426624,6,0.8167535415379087,2.9738654001630604,0.007411903828359001,0.1283280811868272,0.16835262597882528
EleutherAI/pythia-70m,3,step2,1,4,3,seed3,70426624,6,0.7962185687858345,2.9632790891485894,0.007285890425687577,0.12734026483095082,0.1659073826462567
EleutherAI/pythia-70m,3,step2,1,5,3,seed3,70426624,6,0.7653403758541193,2.8883964912023465,0.00711580178459156,0.12436305168266586,0.16519158774310042
EleutherAI/pythia-70m,3,step2,1,6,3,seed3,70426624,6,0.7798026346466567,2.916544216214845,0.007239372967372121,0.12566012297910786,0.1664031071605177
EleutherAI/pythia-70m,3,step2,1,7,3,seed3,70426624,6,0.7851494384217127,2.9382074551352844,0.007172652620193186,0.12609475368337406,0.16567538867707363
EleutherAI/pythia-70m,3,step2,1,8,3,seed3,70426624,6,0.7749098020681707,2.9174981647610356,0.007252757526757598,0.12584484785280603,0.1655753430079769
EleutherAI/pythia-70m,3,step2,2,1,3,seed3,70426624,6,0.7967441782933689,2.954891743495753,0.007282706189832765,0.1271363785965843,0.16554312977951027
EleutherAI/pythia-70m,3,step2,2,2,3,seed3,70426624,6,0.7982725413782202,2.9306900801958693,0.007245782614939523,0.1263795192591152,0.1679720208440367
EleutherAI/pythia-70m,3,step2,2,3,3,seed3,70426624,6,0.7689264226121766,2.9194496625504613,0.007178739503617661,0.12552503919279248,0.16157602337007224
EleutherAI/pythia-70m,3,step2,2,4,3,seed3,70426624,6,0.79237378411963,2.9284966657360427,0.007231005006905539,0.12598863986317993,0.1676312355721766
EleutherAI/pythia-70m,3,step2,2,5,3,seed3,70426624,6,0.7631546267355336,2.909800310611878,0.007181674866536264,0.12515391405481652,0.1665483052945799
