mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,17,step16,1,1,5,seed5,14067712,6,0.6837409423603389,2.8105758930283375,0.006923089576499149,0.12141759360248258,0.16192696755332447
EleutherAI/pythia-14m,17,step16,1,2,5,seed5,14067712,6,0.8060772084636435,2.9169327945519345,0.0072321795273354115,0.1262240200037802,0.1684392193226037
EleutherAI/pythia-14m,17,step16,1,3,5,seed5,14067712,6,0.7930990456061066,2.9294454807141608,0.007220811523097432,0.126731048933826,0.16573902949489447
EleutherAI/pythia-14m,17,step16,1,4,5,seed5,14067712,6,0.7774929022674226,2.8904573830138647,0.007207609095373986,0.12531043216026755,0.16599629698013574
EleutherAI/pythia-14m,17,step16,2,1,5,seed5,14067712,6,0.7496913175644935,2.885020449499078,0.0070983463439888966,0.12467717290953827,0.16758637884268168
EleutherAI/pythia-14m,17,step16,2,2,5,seed5,14067712,6,0.7863009664070552,2.9067454147229665,0.007190541089213613,0.12558868529649822,0.17032559180223902
EleutherAI/pythia-14m,17,step16,2,3,5,seed5,14067712,6,0.7838947348518711,2.9069041393501505,0.007243762863020977,0.12604631345954023,0.16741643721299304
EleutherAI/pythia-14m,17,step16,2,4,5,seed5,14067712,6,0.7718003212632973,2.8696344013355644,0.007117886777371164,0.12420802416319063,0.16487134743604928
EleutherAI/pythia-14m,17,step16,3,1,5,seed5,14067712,6,0.7844881418527306,2.9234457718295035,0.0072364292447445544,0.12649929423903197,0.16951167556616634
EleutherAI/pythia-14m,17,step16,3,2,5,seed5,14067712,6,0.8032106329868116,2.9427369781180053,0.007384637020954055,0.12802245600467863,0.1622408007749834
EleutherAI/pythia-14m,17,step16,3,3,5,seed5,14067712,6,0.7013181255157619,2.8576371635120803,0.007054644556238646,0.12344165913783033,0.16068815755414528
EleutherAI/pythia-14m,17,step16,3,4,5,seed5,14067712,6,0.7708776448912422,2.891266527078371,0.007167467948884786,0.1251651252152862,0.16556226350255193
EleutherAI/pythia-14m,17,step16,4,1,5,seed5,14067712,6,0.7997980797575442,2.9068227860665234,0.0072488348567095835,0.1261884260743677,0.16649473039573193
EleutherAI/pythia-14m,17,step16,4,2,5,seed5,14067712,6,0.7656778781157513,2.9314755902584446,0.0072299089794903475,0.1266056274486196,0.16540090197714058
EleutherAI/pythia-14m,17,step16,4,3,5,seed5,14067712,6,0.7784484027683185,2.8923510968729818,0.007150161688996564,0.1250984769862693,0.16842789067565136
EleutherAI/pythia-14m,17,step16,4,4,5,seed5,14067712,6,0.8150431023936464,2.873186700679252,0.007136288492618081,0.12443088815623034,0.1693384893428724
EleutherAI/pythia-14m,17,step16,5,1,5,seed5,14067712,6,0.7768174864814966,2.976707266163989,0.007301071217506749,0.12831295871765938,0.16013110120285734
EleutherAI/pythia-14m,17,step16,5,2,5,seed5,14067712,6,0.7706188836341796,2.8762029134069014,0.007129272152360102,0.12453886793294285,0.16843647033244635
EleutherAI/pythia-14m,17,step16,5,3,5,seed5,14067712,6,0.7457170050313046,2.857266403873486,0.007071396793945568,0.12358604893983301,0.16280695277492738
EleutherAI/pythia-14m,17,step16,5,4,5,seed5,14067712,6,0.7414960307340767,2.851403579797282,0.0070347581685999945,0.12315143333250154,0.1667989481285259
EleutherAI/pythia-14m,17,step16,6,1,5,seed5,14067712,6,0.7584529065238587,2.9250440884310374,0.00722612395795077,0.1264230925310123,0.16140350090289435
EleutherAI/pythia-14m,17,step16,6,2,5,seed5,14067712,6,0.718124643529097,2.865398036356442,0.007068033789362169,0.12381620379584325,0.16184242057415454
EleutherAI/pythia-14m,17,step16,6,3,5,seed5,14067712,6,0.7836285845729954,2.982246499047117,0.007400331058177843,0.12910375150630957,0.1585985208629398
EleutherAI/pythia-14m,17,step16,6,4,5,seed5,14067712,6,0.7405704181595766,2.7174848887063274,0.006809912488816495,0.11823297323317852,0.17135187159026702
