mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,2,step1,1,1,3,seed3,70426624,6,0.7468537149695496,2.8903453611644796,0.007062993014536807,0.12389068570066318,0.16528148306449786
EleutherAI/pythia-70m,2,step1,1,2,3,seed3,70426624,6,0.8040803572204274,2.9475097428922203,0.007246360912005953,0.12670764115054503,0.1660286852972464
EleutherAI/pythia-70m,2,step1,1,3,3,seed3,70426624,6,0.8167531778562372,2.973864889759246,0.007411902234406372,0.12832805806877193,0.16835254605848327
EleutherAI/pythia-70m,2,step1,1,4,3,seed3,70426624,6,0.796218822386959,2.9632792211259074,0.0072858911176279075,0.12734027130825737,0.16590737474819378
EleutherAI/pythia-70m,2,step1,1,5,3,seed3,70426624,6,0.7653413942713243,2.8883975087057325,0.007115806076920024,0.12436310527426699,0.1651916328325375
EleutherAI/pythia-70m,2,step1,1,6,3,seed3,70426624,6,0.7798025199366183,2.916543902170295,0.007239371595548901,0.12566010579019332,0.16640313034569532
EleutherAI/pythia-70m,2,step1,1,7,3,seed3,70426624,6,0.7851493026694174,2.9382069997492044,0.007172651186842038,0.12609473175114694,0.16567535737009195
EleutherAI/pythia-70m,2,step1,1,8,3,seed3,70426624,6,0.7749107415184482,2.91749920390884,0.0072527585260372,0.12584488395903556,0.16557536350266708
EleutherAI/pythia-70m,2,step1,2,1,3,seed3,70426624,6,0.7967470424144744,2.954896576528194,0.0072827156423060065,0.12713655756713746,0.16554399618918111
EleutherAI/pythia-70m,2,step1,2,2,3,seed3,70426624,6,0.7982714634083787,2.9306742052161874,0.007245748638068802,0.12637886530845546,0.16797298253947368
EleutherAI/pythia-70m,2,step1,2,3,3,seed3,70426624,6,0.7689248740075073,2.9194526363446243,0.007178749040120933,0.12552518550832345,0.16157596710476427
EleutherAI/pythia-70m,2,step1,2,4,3,seed3,70426624,6,0.7923726845491939,2.9284978063769844,0.0072310056946471996,0.12598867222174506,0.1676309669821022
EleutherAI/pythia-70m,2,step1,2,5,3,seed3,70426624,6,0.7631497306063131,2.9098021576213973,0.007181671387184542,0.1251539451324635,0.1665473423797536
EleutherAI/pythia-70m,2,step1,2,6,3,seed3,70426624,6,0.7943909348102063,2.943670504640591,0.007319602708366054,0.12697754229779712,0.17111314276608078
EleutherAI/pythia-70m,2,step1,2,7,3,seed3,70426624,6,0.7551174451834867,2.9039311843606272,0.00719870198197151,0.1252410827377984,0.16429500804246364
EleutherAI/pythia-70m,2,step1,2,8,3,seed3,70426624,6,0.7588810446953407,2.937537615332021,0.007173383433588862,0.12595275627846292,0.1635879850736609
EleutherAI/pythia-70m,2,step1,3,1,3,seed3,70426624,6,0.7623059849639084,2.8716076385634612,0.007144830288153839,0.12395189669509009,0.16314906141421454
EleutherAI/pythia-70m,2,step1,3,2,3,seed3,70426624,6,0.7941351877647538,2.9129876504786187,0.007185530046489077,0.12531815544777622,0.16424958183019006
EleutherAI/pythia-70m,2,step1,3,3,3,seed3,70426624,6,0.7607260213325594,2.8960012418274705,0.007137168673383298,0.12445633592190324,0.17094598462743618
EleutherAI/pythia-70m,2,step1,3,4,3,seed3,70426624,6,0.7304615939801515,2.8691322962059482,0.007066399478720171,0.12344275704129139,0.16630040733954746
EleutherAI/pythia-70m,2,step1,3,5,3,seed3,70426624,6,0.8167026259101383,2.991002221134936,0.00735681269861106,0.12859177650385967,0.16523202419750857
EleutherAI/pythia-70m,2,step1,3,6,3,seed3,70426624,6,0.7511940375077342,2.8902004619457276,0.00708037389126121,0.12396655992993538,0.16707898692057294
EleutherAI/pythia-70m,2,step1,3,7,3,seed3,70426624,6,0.7252758271224031,2.8593059471454363,0.007050514161071674,0.12303055024652684,0.16087285621097314
EleutherAI/pythia-70m,2,step1,3,8,3,seed3,70426624,6,0.75977873187437,2.9189503513926462,0.0071569549528700495,0.12524622284412917,0.16821843941693188
EleutherAI/pythia-70m,2,step1,4,1,3,seed3,70426624,6,0.7315930364036564,2.8650859549488406,0.007046542839519202,0.12322914103666938,0.1695766706109136
EleutherAI/pythia-70m,2,step1,4,2,3,seed3,70426624,6,0.7765522915265346,3.015029377175176,0.007383412682328892,0.1293439705025505,0.16198739336171483
EleutherAI/pythia-70m,2,step1,4,3,3,seed3,70426624,6,0.7409237349324818,2.9056456410808083,0.007118973508053556,0.12476066330464569,0.1655475636972142
EleutherAI/pythia-70m,2,step1,4,4,3,seed3,70426624,6,0.7877227314178585,3.004303177599582,0.007383618153800231,0.12912482629577673,0.1636241623969586
