mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,257,step256,1,1,9,seed9,405334016,24,0.7401659649666805,2.9016620308234127,0.007119326143215163,0.12469147667624388,0.16291091184470205
EleutherAI/pythia-410m,257,step256,1,2,9,seed9,405334016,24,0.7987144676498793,2.963461524167339,0.007202325957683316,0.1268231352908654,0.16660718608636393
EleutherAI/pythia-410m,257,step256,1,3,9,seed9,405334016,24,0.6939634188650268,2.8245705196264725,0.006941548126844507,0.12130102748470796,0.1607434660778031
EleutherAI/pythia-410m,257,step256,1,4,9,seed9,405334016,24,0.6973652536808493,2.8735485552998474,0.00686182747033592,0.12215217318128532,0.16393026912601677
EleutherAI/pythia-410m,257,step256,1,5,9,seed9,405334016,24,0.7483350315685734,2.881375370381523,0.0071224837669706005,0.12418915932108686,0.16563095324099417
EleutherAI/pythia-410m,257,step256,1,6,9,seed9,405334016,24,0.7729637021755019,2.9187254207031916,0.0071485358947972295,0.12521003845061085,0.1661370844208263
EleutherAI/pythia-410m,257,step256,1,7,9,seed9,405334016,24,0.7187250008184952,2.868828124359027,0.007058834242953213,0.12332950824418579,0.1621277865089543
EleutherAI/pythia-410m,257,step256,1,8,9,seed9,405334016,24,0.733657223137262,2.9059460932006487,0.007058064773551402,0.12425088826510995,0.163159854413645
EleutherAI/pythia-410m,257,step256,1,9,9,seed9,405334016,24,0.7854498877251026,2.948055110323667,0.0071719501078745624,0.12644318459896708,0.16543898005430044
EleutherAI/pythia-410m,257,step256,1,10,9,seed9,405334016,24,0.738029935880483,2.873204215484069,0.007129327540229796,0.12388599945327358,0.1616774250783988
EleutherAI/pythia-410m,257,step256,1,11,9,seed9,405334016,24,0.7382657634711681,2.9017008126234614,0.007057957339381224,0.12430289751282321,0.1652336273980033
EleutherAI/pythia-410m,257,step256,1,12,9,seed9,405334016,24,0.7301326041479733,2.8721865795161863,0.0070847415262689116,0.12369361430876423,0.1631642288665424
EleutherAI/pythia-410m,257,step256,1,13,9,seed9,405334016,24,0.7170341231574253,2.8641633883745197,0.007043613510500156,0.12296072191729376,0.16309391665789813
EleutherAI/pythia-410m,257,step256,1,14,9,seed9,405334016,24,0.7208740971439102,2.8898775810399857,0.007066348180925333,0.12400720689121306,0.16427146260802805
EleutherAI/pythia-410m,257,step256,1,15,9,seed9,405334016,24,0.6935536507580037,2.8318981751769177,0.0068892730463745834,0.12128195112889947,0.16191204939339607
EleutherAI/pythia-410m,257,step256,1,16,9,seed9,405334016,24,0.7667293090015509,2.9131198132600566,0.0071690809469802585,0.12516454080337872,0.1632515310558739
EleutherAI/pythia-410m,257,step256,2,1,9,seed9,405334016,24,0.7682678124587835,2.9295232545031262,0.0072549642204853175,0.12619520905050066,0.16641325349206318
EleutherAI/pythia-410m,257,step256,2,2,9,seed9,405334016,24,0.7709372826515989,2.94412765685924,0.007214925563836584,0.1263686082474104,0.16526937986480755
EleutherAI/pythia-410m,257,step256,2,3,9,seed9,405334016,24,0.7620128368155688,2.9169836042402255,0.007189083557286799,0.12553766829048366,0.1612814751540397
EleutherAI/pythia-410m,257,step256,2,4,9,seed9,405334016,24,0.8031532611032518,2.9502655640899738,0.00725486020930997,0.12677506686890264,0.16793339778934868
EleutherAI/pythia-410m,257,step256,2,5,9,seed9,405334016,24,0.7594260244213921,2.883186290313942,0.007086047660368743,0.12403161350536987,0.16836561933271693
EleutherAI/pythia-410m,257,step256,2,6,9,seed9,405334016,24,0.7256620450032977,2.9053749740075485,0.007131296774029633,0.12493822051844256,0.16300143247229734
EleutherAI/pythia-410m,257,step256,2,7,9,seed9,405334016,24,0.7705546903709252,2.8758991593322563,0.007091819509126142,0.12361404175559676,0.17203027262791495
EleutherAI/pythia-410m,257,step256,2,8,9,seed9,405334016,24,0.7470170387532726,2.895328248660665,0.007048803179391142,0.12401213071255887,0.1627283108283628
EleutherAI/pythia-410m,257,step256,2,9,9,seed9,405334016,24,0.7476422034007859,2.8906886553357145,0.007116203473356723,0.12427967701767295,0.16232121206663389
EleutherAI/pythia-410m,257,step256,2,10,9,seed9,405334016,24,0.7597947494150092,2.917344015733648,0.007192605384730417,0.12536234131177978,0.16389350157354146
EleutherAI/pythia-410m,257,step256,2,11,9,seed9,405334016,24,0.7467222587047531,2.8273560816637193,0.006915320669200745,0.12140037200494747,0.16816284671403442
EleutherAI/pythia-410m,257,step256,2,12,9,seed9,405334016,24,0.7562955868103972,2.9210361628816224,0.007244602392124258,0.12570368709439805,0.16392358117834757
EleutherAI/pythia-410m,257,step256,2,13,9,seed9,405334016,24,0.7511170232250365,2.8959049214547457,0.007060383866980729,0.12397672497183528,0.16975939943938995
EleutherAI/pythia-410m,257,step256,2,14,9,seed9,405334016,24,0.7757166217512541,2.919330289883225,0.007201615036630183,0.1254697876000726,0.1665582015394448
EleutherAI/pythia-410m,257,step256,2,15,9,seed9,405334016,24,0.6984785651925739,2.8490285538232714,0.0068790389480536855,0.12154825942383868,0.16775014399699079
EleutherAI/pythia-410m,257,step256,2,16,9,seed9,405334016,24,0.7253893255837149,2.9403340906807913,0.007103784770234883,0.1254659113851753,0.16605891375704565
EleutherAI/pythia-410m,257,step256,3,1,9,seed9,405334016,24,0.7527351910963255,2.891142839547314,0.007055512930273873,0.12387032069646198,0.1681165836427036
EleutherAI/pythia-410m,257,step256,3,2,9,seed9,405334016,24,0.7314632077497465,2.9168958843913657,0.007080466777171226,0.1249091561783004,0.15960175965775594
EleutherAI/pythia-410m,257,step256,3,3,9,seed9,405334016,24,0.773704255695863,2.9262607677490893,0.007221142652383987,0.12591538911086836,0.16695631100228417
EleutherAI/pythia-410m,257,step256,3,4,9,seed9,405334016,24,0.7369291825484116,2.8820030385262445,0.007003940293535228,0.12359464614912193,0.16268443789433784
EleutherAI/pythia-410m,257,step256,3,5,9,seed9,405334016,24,0.7178743459556978,2.88529598283173,0.0070496845611934126,0.12375262045153264,0.15851882815517637
EleutherAI/pythia-410m,257,step256,3,6,9,seed9,405334016,24,0.6926643355733497,2.8660625624219125,0.0070163845335747465,0.1229090959605601,0.161975805756745
EleutherAI/pythia-410m,257,step256,3,7,9,seed9,405334016,24,0.8327922766278435,2.952677790401245,0.007355639386993389,0.12770725466736083,0.1673158796912467
EleutherAI/pythia-410m,257,step256,3,8,9,seed9,405334016,24,0.7617124353447884,2.9076276744480003,0.007166756643362302,0.12497675786907962,0.16779033529261744
EleutherAI/pythia-410m,257,step256,3,9,9,seed9,405334016,24,0.7568374939018354,2.92327566003619,0.007115276121239443,0.12527864714441173,0.16629565625196996
EleutherAI/pythia-410m,257,step256,3,10,9,seed9,405334016,24,0.7508924492472389,2.9546169752059157,0.007225796699951229,0.12668776925507783,0.16220376178532744
EleutherAI/pythia-410m,257,step256,3,11,9,seed9,405334016,24,0.797695587059182,2.9426909278622544,0.007274785197475972,0.12667517125181424,0.16604355956475295
