mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,50001,step50000,1,1,8,seed8,70426624,6,0.1633248423830677,1.6923342535138415,0.0034426939441080857,0.06700543482094305,0.06329162168252213
EleutherAI/pythia-70m,50001,step50000,1,2,8,seed8,70426624,6,2.0310969214624475,13.659323624820997,0.023557592516672155,0.5001576852959555,0.10247006141175106
EleutherAI/pythia-70m,50001,step50000,1,3,8,seed8,70426624,6,0.9810810144246231,4.606788114692705,0.009700425894699806,0.18297972747155491,0.16135841311870122
EleutherAI/pythia-70m,50001,step50000,1,4,8,seed8,70426624,6,0.9911204995586118,3.777761854862444,0.008658778245735363,0.15675941300955976,0.1899546162412689
EleutherAI/pythia-70m,50001,step50000,1,5,8,seed8,70426624,6,1.4566069160333324,8.709718608278408,0.016381846430761998,0.33047169010649924,0.09961797397264888
EleutherAI/pythia-70m,50001,step50000,1,6,8,seed8,70426624,6,0.8812680537187119,3.892827965973505,0.00829417436766379,0.15571301144075103,0.18050798403473942
EleutherAI/pythia-70m,50001,step50000,1,7,8,seed8,70426624,6,1.6423272820746353,8.482965329800214,0.015705627767400924,0.3205212769476143,0.12373347348581111
EleutherAI/pythia-70m,50001,step50000,1,8,8,seed8,70426624,6,0.43780036692953245,3.037151940194769,0.0067709383251595675,0.1251759882345124,0.1332034592491549
EleutherAI/pythia-70m,50001,step50000,2,1,8,seed8,70426624,6,1.5953077652815952,11.364008053533517,0.019911861201741324,0.4190040083529355,0.09171579890624355
EleutherAI/pythia-70m,50001,step50000,2,2,8,seed8,70426624,6,1.3812636492070818,6.325138381321745,0.012444144540062855,0.24552913927459138,0.11822651568856142
EleutherAI/pythia-70m,50001,step50000,2,3,8,seed8,70426624,6,1.4663957093253048,8.211802269695267,0.015534476918886455,0.3131009332679055,0.1156142735839807
EleutherAI/pythia-70m,50001,step50000,2,4,8,seed8,70426624,6,0.157753938595546,1.5797513548458726,0.0033201299753482117,0.06401675919720384,0.05423389788851272
EleutherAI/pythia-70m,50001,step50000,2,5,8,seed8,70426624,6,1.3692679696219976,7.237655026480792,0.013502117875565059,0.2731702834054514,0.1184301806121572
EleutherAI/pythia-70m,50001,step50000,2,6,8,seed8,70426624,6,0.2592425584685852,1.7666330398370016,0.004011840488599996,0.07363671692250455,0.10130159115116737
EleutherAI/pythia-70m,50001,step50000,2,7,8,seed8,70426624,6,1.0978294707550802,5.987541136244431,0.01190158538147077,0.23341096621062657,0.1150352132224195
EleutherAI/pythia-70m,50001,step50000,2,8,8,seed8,70426624,6,0.45333184548309063,3.0766062093238484,0.006659313587760266,0.12491581613035706,0.1027594512222228
