mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,143001,step143000,1,1,2,seed2,70426624,6,0.24446639307862744,2.182197385598959,0.004278651639904167,0.08482859269352262,0.1008814650422728
EleutherAI/pythia-70m,143001,step143000,1,2,2,seed2,70426624,6,1.9128483271011683,10.902468032860526,0.01995049839874476,0.4098765521615117,0.10475679296809985
EleutherAI/pythia-70m,143001,step143000,1,3,2,seed2,70426624,6,1.3030322994396315,11.136989142626478,0.019403589824249955,0.4106699239473801,0.0916553752961101
EleutherAI/pythia-70m,143001,step143000,1,4,2,seed2,70426624,6,1.8665747274061422,12.411571411844779,0.021860125739401576,0.45849156585541573,0.11072312542111483
EleutherAI/pythia-70m,143001,step143000,1,5,2,seed2,70426624,6,1.0013560455148538,5.509858416117807,0.010748585995288605,0.21180160732956615,0.1413298888137569
EleutherAI/pythia-70m,143001,step143000,1,6,2,seed2,70426624,6,0.5982413540284208,3.4271762116416213,0.007722363128194787,0.14161216949781136,0.14416406651841354
EleutherAI/pythia-70m,143001,step143000,1,7,2,seed2,70426624,6,1.0262799869063426,4.874707147086924,0.010193077029165842,0.19380940900774327,0.1670115352929891
EleutherAI/pythia-70m,143001,step143000,1,8,2,seed2,70426624,6,0.538017912947361,2.973015857928637,0.007025220521134392,0.12534659290434536,0.14680070516180702
EleutherAI/pythia-70m,143001,step143000,2,1,2,seed2,70426624,6,0.6686253621498507,4.077020387355936,0.008867420626588204,0.16522175384623863,0.10955658013717051
EleutherAI/pythia-70m,143001,step143000,2,2,2,seed2,70426624,6,1.4068945342684174,8.679554999243399,0.016556750570389814,0.3324370317541443,0.1005764305339874
EleutherAI/pythia-70m,143001,step143000,2,3,2,seed2,70426624,6,0.14171707457409757,1.5680818240661747,0.0034136074374873705,0.0644103023097724,0.05198727288442819
EleutherAI/pythia-70m,143001,step143000,2,4,2,seed2,70426624,6,0.8313307861555101,6.022319935411757,0.011676238553927912,0.23184836722977523,0.09321292488089011
EleutherAI/pythia-70m,143001,step143000,2,5,2,seed2,70426624,6,2.195358553412449,13.272775294144909,0.0229664380741426,0.486485162744293,0.10249948059977797
