mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,1,step0,3,15,3,seed3,405334016,24,0.7718032599228748,2.9039925628872876,0.007152274268685944
EleutherAI/pythia-410m,1,step0,3,16,3,seed3,405334016,24,0.7547237856117709,2.9220550428242276,0.007180947119161855
EleutherAI/pythia-410m,1,step0,4,1,3,seed3,405334016,24,0.7670343410824504,2.9586909717619254,0.007202067189497303
EleutherAI/pythia-410m,1,step0,4,2,3,seed3,405334016,24,0.7574500545624715,2.8579647391739633,0.0070328580670996855
EleutherAI/pythia-410m,1,step0,4,3,3,seed3,405334016,24,0.8373511495747359,3.0223299903891987,0.0074419259735643865
EleutherAI/pythia-410m,1,step0,4,4,3,seed3,405334016,24,0.7543203707302175,2.924668565737728,0.007184027677025597
EleutherAI/pythia-410m,1,step0,4,5,3,seed3,405334016,24,0.7643025124322257,2.875203952072682,0.007085165934211208
EleutherAI/pythia-410m,1,step0,4,6,3,seed3,405334016,24,0.7876006832060115,3.0024576374404304,0.007349930033016239
EleutherAI/pythia-410m,1,step0,4,7,3,seed3,405334016,24,0.7693143323380962,2.898308646300308,0.007141183110565319
EleutherAI/pythia-410m,1,step0,4,8,3,seed3,405334016,24,0.7489909653524751,2.8858394661201654,0.007093131536416736
EleutherAI/pythia-410m,1,step0,4,9,3,seed3,405334016,24,0.7703931046725404,2.9463234086239094,0.0072121088331487185
EleutherAI/pythia-410m,1,step0,4,10,3,seed3,405334016,24,0.7656148595478184,2.9323358271076656,0.007175115084522982
EleutherAI/pythia-410m,1,step0,4,11,3,seed3,405334016,24,0.7463040612368118,2.833030953070537,0.00697175654642941
EleutherAI/pythia-410m,1,step0,4,12,3,seed3,405334016,24,0.7909845079731866,2.9233826335537483,0.007197558095617981
EleutherAI/pythia-410m,1,step0,4,13,3,seed3,405334016,24,0.752467273567625,2.9121278914419837,0.007149862375342789
EleutherAI/pythia-410m,1,step0,4,14,3,seed3,405334016,24,0.8026897813386447,2.972109205292059,0.007307130790723776
EleutherAI/pythia-410m,1,step0,4,15,3,seed3,405334016,24,0.7858763428405106,2.9416310005145156,0.007225215161310107
EleutherAI/pythia-410m,1,step0,4,16,3,seed3,405334016,24,0.8185089365568371,2.9767471420256113,0.007341261731055432
EleutherAI/pythia-410m,1,step0,5,1,3,seed3,405334016,24,0.774979887337611,2.9641218724972815,0.007300774770191629
EleutherAI/pythia-410m,1,step0,5,2,3,seed3,405334016,24,0.756896411093434,2.8698074339691497,0.007050753217340324
EleutherAI/pythia-410m,1,step0,5,3,3,seed3,405334016,24,0.7811997710541025,2.966269243180823,0.0073053204204622454
EleutherAI/pythia-410m,1,step0,5,4,3,seed3,405334016,24,0.7728980730983687,2.910013389408374,0.007139285145703112
EleutherAI/pythia-410m,1,step0,5,5,3,seed3,405334016,24,0.763645380994919,2.8781081766221925,0.007132772368845827
EleutherAI/pythia-410m,1,step0,5,6,3,seed3,405334016,24,0.7657061206239733,2.9303383105963463,0.007240088301080749
EleutherAI/pythia-410m,1,step0,5,7,3,seed3,405334016,24,0.7765697022326205,2.943980863424506,0.007265589926987564
EleutherAI/pythia-410m,1,step0,5,8,3,seed3,405334016,24,0.7899868794728335,2.9289300969387626,0.007183765755063732
EleutherAI/pythia-410m,1,step0,5,9,3,seed3,405334016,24,0.7832320611425286,2.9888387647398855,0.007326102324245339
EleutherAI/pythia-410m,1,step0,5,10,3,seed3,405334016,24,0.7741614810368709,2.981745869818597,0.0072557661897134675
EleutherAI/pythia-410m,1,step0,5,11,3,seed3,405334016,24,0.7588984077563298,2.934239503967523,0.007200532934573972
EleutherAI/pythia-410m,1,step0,5,12,3,seed3,405334016,24,0.7765690647406569,3.000850456194988,0.007334842458299596
EleutherAI/pythia-410m,1,step0,5,13,3,seed3,405334016,24,0.7451739247962009,2.8978837581076196,0.0071270928157763916
EleutherAI/pythia-410m,1,step0,5,14,3,seed3,405334016,24,0.7723888363513255,2.8952303496925547,0.0071200975771059044
EleutherAI/pythia-410m,1,step0,5,15,3,seed3,405334016,24,0.7683868750123813,2.9065737059162147,0.007151973950556181
EleutherAI/pythia-410m,1,step0,5,16,3,seed3,405334016,24,0.793819913888688,2.935241872657362,0.007248545820038864
EleutherAI/pythia-410m,1,step0,6,1,3,seed3,405334016,24,0.7916416266063007,2.93516424683617,0.007242650345042615
EleutherAI/pythia-410m,1,step0,6,2,3,seed3,405334016,24,0.7684970868395049,2.9444785032904552,0.007256303638732277
EleutherAI/pythia-410m,1,step0,6,3,3,seed3,405334016,24,0.7653667236229972,2.9128601683136695,0.007213936563101954
EleutherAI/pythia-410m,1,step0,6,4,3,seed3,405334016,24,0.7789284150273588,2.9711319316513554,0.0072594551141486035
EleutherAI/pythia-410m,1,step0,6,5,3,seed3,405334016,24,0.78199264491912,2.9636421817618257,0.007336150056714189
EleutherAI/pythia-410m,1,step0,6,6,3,seed3,405334016,24,0.7546220224611863,2.8433584153571556,0.007025066185778669
EleutherAI/pythia-410m,1,step0,6,7,3,seed3,405334016,24,0.7778496160608966,2.866466304808315,0.0070548891811175974
EleutherAI/pythia-410m,1,step0,6,8,3,seed3,405334016,24,0.7828606494507158,2.9847970342561,0.007285914259237969
EleutherAI/pythia-410m,1,step0,6,9,3,seed3,405334016,24,0.7632049251909719,2.894786563789625,0.007108052098040479
EleutherAI/pythia-410m,1,step0,6,10,3,seed3,405334016,24,0.7740198171408341,2.8889689432474133,0.007142819587582292
EleutherAI/pythia-410m,1,step0,6,11,3,seed3,405334016,24,0.7734369071250098,2.8645077540663917,0.0070585341877254255
EleutherAI/pythia-410m,1,step0,6,12,3,seed3,405334016,24,0.7601694062313468,2.937499611712543,0.007257001257762571
EleutherAI/pythia-410m,1,step0,6,13,3,seed3,405334016,24,0.7721678857615154,2.8804385292814993,0.0071101599452967285
EleutherAI/pythia-410m,1,step0,6,14,3,seed3,405334016,24,0.7824099506329062,2.8962635091223907,0.0071874144191953135
EleutherAI/pythia-410m,1,step0,6,15,3,seed3,405334016,24,0.7822863925462112,2.9069922884063666,0.007118285892564313
EleutherAI/pythia-410m,1,step0,6,16,3,seed3,405334016,24,0.7796880585794747,2.927555184390972,0.007212751059096937
EleutherAI/pythia-410m,1,step0,7,1,3,seed3,405334016,24,0.7656793115069233,2.9167365424887013,0.007167676152870014
EleutherAI/pythia-410m,1,step0,7,2,3,seed3,405334016,24,0.7838166913251169,2.9709999011709027,0.0072278153215659295
EleutherAI/pythia-410m,1,step0,7,3,3,seed3,405334016,24,0.7427619640611338,2.884255302618201,0.007071191242315698
EleutherAI/pythia-410m,1,step0,7,4,3,seed3,405334016,24,0.7762083675972555,2.9199127893109593,0.007213940425365082
EleutherAI/pythia-410m,1,step0,7,5,3,seed3,405334016,24,0.753386573931741,2.9016818415238697,0.007107408098239645
EleutherAI/pythia-410m,1,step0,7,6,3,seed3,405334016,24,0.776736388081887,2.9760838463100066,0.007339706582228141
EleutherAI/pythia-410m,1,step0,7,7,3,seed3,405334016,24,0.7607664756864234,3.0423617715561977,0.007421138871677643
EleutherAI/pythia-410m,1,step0,7,8,3,seed3,405334016,24,0.7447373881392945,2.9485737562255157,0.007220534716946024
EleutherAI/pythia-410m,1,step0,7,9,3,seed3,405334016,24,0.77579227836412,2.922829339819837,0.007176110245480695
EleutherAI/pythia-410m,1,step0,7,10,3,seed3,405334016,24,0.788232924023829,2.9550086710952663,0.007295791566950648
EleutherAI/pythia-410m,1,step0,7,11,3,seed3,405334016,24,0.7640109288739544,2.793054258728944,0.006954504764032696
EleutherAI/pythia-410m,1,step0,7,12,3,seed3,405334016,24,0.7773760444584964,2.984286050997121,0.007327882345986871
EleutherAI/pythia-410m,1,step0,7,13,3,seed3,405334016,24,0.7894752273545222,2.956418640090386,0.0072841875003436685
EleutherAI/pythia-410m,1,step0,7,14,3,seed3,405334016,24,0.73939538358333,2.8808054535230467,0.007102409373073412
EleutherAI/pythia-410m,1,step0,7,15,3,seed3,405334016,24,0.7797735008094877,2.9100492412357943,0.007138062631415504
EleutherAI/pythia-410m,1,step0,7,16,3,seed3,405334016,24,0.7516479997150768,2.866725390337856,0.007072980821966222
EleutherAI/pythia-410m,1,step0,8,1,3,seed3,405334016,24,0.7664633228665997,2.9580285785250093,0.007200106403107746
EleutherAI/pythia-410m,1,step0,8,2,3,seed3,405334016,24,0.8022437408656187,3.006099154432649,0.007361463139479847
EleutherAI/pythia-410m,1,step0,8,3,3,seed3,405334016,24,0.7790301840459286,2.8934975171603057,0.007159937614129799
EleutherAI/pythia-410m,1,step0,8,4,3,seed3,405334016,24,0.7802558250967044,2.9635212425305903,0.007212858021380539
EleutherAI/pythia-410m,1,step0,8,5,3,seed3,405334016,24,0.7640396416338605,2.906602267109652,0.007144645527252634
EleutherAI/pythia-410m,1,step0,8,6,3,seed3,405334016,24,0.7487916581500567,2.965903035079731,0.007265545471369457
EleutherAI/pythia-410m,1,step0,8,7,3,seed3,405334016,24,0.7522253687024959,2.9357193926281395,0.007176386747568689
EleutherAI/pythia-410m,1,step0,8,8,3,seed3,405334016,24,0.7575351210084649,2.9054655851731317,0.007139039725281697
EleutherAI/pythia-410m,1,step0,8,9,3,seed3,405334016,24,0.7767684638456259,2.9359990621096492,0.0071707304360065
EleutherAI/pythia-410m,1,step0,8,10,3,seed3,405334016,24,0.7711709136089115,2.8787623876577646,0.007088154224536713
EleutherAI/pythia-410m,1,step0,8,11,3,seed3,405334016,24,0.7845187668202924,2.932567409039635,0.0072225764757300245
EleutherAI/pythia-410m,1,step0,8,12,3,seed3,405334016,24,0.773154570860232,2.9876206292469063,0.007321756035806532
EleutherAI/pythia-410m,1,step0,8,13,3,seed3,405334016,24,0.7622127734312295,2.8711432469281837,0.0071637784388814095
EleutherAI/pythia-410m,1,step0,8,14,3,seed3,405334016,24,0.7719195974740278,2.9664817029532844,0.007281788720358209
EleutherAI/pythia-410m,1,step0,8,15,3,seed3,405334016,24,0.7844193450000441,2.9656623695438027,0.007233628359018041
EleutherAI/pythia-410m,1,step0,8,16,3,seed3,405334016,24,0.7347356177614423,2.976029639293808,0.007221098027549822
EleutherAI/pythia-410m,1,step0,9,1,3,seed3,405334016,24,0.7699447934508921,2.9299660164169063,0.0071435852226043465
EleutherAI/pythia-410m,1,step0,9,2,3,seed3,405334016,24,0.769446162138383,2.912244348101826,0.007131611088439376
EleutherAI/pythia-410m,1,step0,9,3,3,seed3,405334016,24,0.760308005608775,2.9578122903987336,0.007288176996879619
EleutherAI/pythia-410m,1,step0,9,4,3,seed3,405334016,24,0.7531443965922454,2.9451253944450495,0.007226379904137185
EleutherAI/pythia-410m,1,step0,9,5,3,seed3,405334016,24,0.789280953820409,3.0298227659157018,0.007437795856988501
EleutherAI/pythia-410m,1,step0,9,6,3,seed3,405334016,24,0.7245724587454045,2.8833919126284817,0.007081198437977479
EleutherAI/pythia-410m,1,step0,9,7,3,seed3,405334016,24,0.7734842799366376,2.973768850823681,0.007298187415738513
EleutherAI/pythia-410m,1,step0,9,8,3,seed3,405334016,24,0.7651854434117411,2.8653489091464843,0.007109027004201086
EleutherAI/pythia-410m,1,step0,9,9,3,seed3,405334016,24,0.78234105878816,2.9374054608592215,0.007216974460478752
EleutherAI/pythia-410m,1,step0,9,10,3,seed3,405334016,24,0.7536854260814974,2.971458859829252,0.007257285964368669
EleutherAI/pythia-410m,1,step0,9,11,3,seed3,405334016,24,0.7872616558223194,2.9229146589654404,0.007263626058850678
EleutherAI/pythia-410m,1,step0,9,12,3,seed3,405334016,24,0.7317376031201623,2.82365037602628,0.00696757274297893
EleutherAI/pythia-410m,1,step0,9,13,3,seed3,405334016,24,0.762238532895971,2.9671293226304853,0.007254368108849626
EleutherAI/pythia-410m,1,step0,9,14,3,seed3,405334016,24,0.7557917366621467,2.913764978553224,0.00714934424375523
EleutherAI/pythia-410m,1,step0,9,15,3,seed3,405334016,24,0.7524265144169129,2.8890123342793426,0.007120791971533384
EleutherAI/pythia-410m,1,step0,9,16,3,seed3,405334016,24,0.7594268822569376,2.833784491641756,0.00708676549133981
EleutherAI/pythia-410m,1,step0,10,1,3,seed3,405334016,24,0.7830170049565037,2.9863065983980848,0.007319270098931749
EleutherAI/pythia-410m,1,step0,10,2,3,seed3,405334016,24,0.755701447556901,2.9434777322141024,0.007206365714078667
EleutherAI/pythia-410m,1,step0,10,3,3,seed3,405334016,24,0.7649895486877076,2.9370253646554367,0.007239845254878024
EleutherAI/pythia-410m,1,step0,10,4,3,seed3,405334016,24,0.7721405993174562,2.9680269009650657,0.007294826759553822
EleutherAI/pythia-410m,1,step0,10,5,3,seed3,405334016,24,0.7413776775457053,2.903631051051858,0.007132761300841655
EleutherAI/pythia-410m,1,step0,10,6,3,seed3,405334016,24,0.7814527493729546,2.940378874848818,0.007253853100748285
EleutherAI/pythia-410m,1,step0,10,7,3,seed3,405334016,24,0.7344127420852569,2.832773925464384,0.006997787624142712
EleutherAI/pythia-410m,1,step0,10,8,3,seed3,405334016,24,0.7575506443933808,2.8116240104841124,0.006959949191485685
EleutherAI/pythia-410m,1,step0,10,9,3,seed3,405334016,24,0.7602444453519186,2.8960002559248106,0.007093896392024737
EleutherAI/pythia-410m,1,step0,10,10,3,seed3,405334016,24,0.7663899400532228,2.902063394259503,0.007163560080294825
EleutherAI/pythia-410m,1,step0,10,11,3,seed3,405334016,24,0.7638803869970292,2.8957925800789983,0.007134080907514478
EleutherAI/pythia-410m,1,step0,10,12,3,seed3,405334016,24,0.7515105674493503,2.9356068646936637,0.007195933628096531
EleutherAI/pythia-410m,1,step0,10,13,3,seed3,405334016,24,0.7886503155993486,2.9156617457908514,0.007106248542877699
EleutherAI/pythia-410m,1,step0,10,14,3,seed3,405334016,24,0.7329562851362813,2.7723874643547752,0.006901226764639683
EleutherAI/pythia-410m,1,step0,10,15,3,seed3,405334016,24,0.7748839948336834,2.9893704435959463,0.007309715205160954
EleutherAI/pythia-410m,1,step0,10,16,3,seed3,405334016,24,0.7315517579376466,2.780952058271308,0.00690335313141954
EleutherAI/pythia-410m,1,step0,11,1,3,seed3,405334016,24,0.7561366467722441,2.896224043394034,0.007162081972158147
EleutherAI/pythia-410m,1,step0,11,2,3,seed3,405334016,24,0.7542832836079342,2.820689666138731,0.0070055087983522096
EleutherAI/pythia-410m,1,step0,11,3,3,seed3,405334016,24,0.7676125870042513,3.0104118073214194,0.007338955806097099
EleutherAI/pythia-410m,1,step0,11,4,3,seed3,405334016,24,0.7768383683912172,2.948668114543375,0.007259525233001151
EleutherAI/pythia-410m,1,step0,11,5,3,seed3,405334016,24,0.7359881732971781,2.8430416799499647,0.006995357267952857
EleutherAI/pythia-410m,1,step0,11,6,3,seed3,405334016,24,0.771943176017167,2.8669931105544166,0.0071292231523549365
EleutherAI/pythia-410m,1,step0,11,7,3,seed3,405334016,24,0.7620737310162695,2.9799783110665716,0.007245384213660422
EleutherAI/pythia-410m,1,step0,11,8,3,seed3,405334016,24,0.7689682499080753,2.903312954299744,0.00717362968860712
EleutherAI/pythia-410m,1,step0,11,9,3,seed3,405334016,24,0.8331131114516828,3.098353641821007,0.0075487297989855935
EleutherAI/pythia-410m,1,step0,11,10,3,seed3,405334016,24,0.7855557944636837,2.9249098159135745,0.007221342457232738
EleutherAI/pythia-410m,1,step0,11,11,3,seed3,405334016,24,0.7707427383899601,2.905165193503288,0.007159730879290256
EleutherAI/pythia-410m,1,step0,11,12,3,seed3,405334016,24,0.770011810659628,2.9597301980735384,0.007248414412438421
EleutherAI/pythia-410m,1,step0,11,13,3,seed3,405334016,24,0.7588607614635512,3.047523951006075,0.00740772154708938
EleutherAI/pythia-410m,1,step0,11,14,3,seed3,405334016,24,0.7945029761547934,3.012466398807833,0.00736829349949094
EleutherAI/pythia-410m,1,step0,11,15,3,seed3,405334016,24,0.7770022298027498,2.8993013316263636,0.007193360669786426
EleutherAI/pythia-410m,1,step0,11,16,3,seed3,405334016,24,0.7823749517115912,3.0237746013440985,0.007391656729759965
EleutherAI/pythia-410m,1,step0,12,1,3,seed3,405334016,24,0.7474142317537261,2.9290988369202315,0.007186476905579156
EleutherAI/pythia-410m,1,step0,12,2,3,seed3,405334016,24,0.7435821543397915,2.8866032265488144,0.007176046079056429
EleutherAI/pythia-410m,1,step0,12,3,3,seed3,405334016,24,0.7474698962378655,2.913674987607142,0.007147422396273013
EleutherAI/pythia-410m,1,step0,12,4,3,seed3,405334016,24,0.7814759718708311,2.955359566417938,0.007231478019377646
EleutherAI/pythia-410m,1,step0,12,5,3,seed3,405334016,24,0.7577038141495219,2.9307259319019616,0.007207596358848422
EleutherAI/pythia-410m,1,step0,12,6,3,seed3,405334016,24,0.7574903002336745,2.949122926327442,0.007207598894433774
EleutherAI/pythia-410m,1,step0,12,7,3,seed3,405334016,24,0.7294920667044876,2.803925658188413,0.006950588035382094
EleutherAI/pythia-410m,1,step0,12,8,3,seed3,405334016,24,0.7897493316010735,3.0548765691207547,0.007420663582460621
EleutherAI/pythia-410m,1,step0,12,9,3,seed3,405334016,24,0.7811914582918119,3.0218793248116995,0.007360905832494587
EleutherAI/pythia-410m,1,step0,12,10,3,seed3,405334016,24,0.7818354369478929,2.952017950635168,0.007272824704976516
EleutherAI/pythia-410m,1,step0,12,11,3,seed3,405334016,24,0.7678328026634935,2.927055659962405,0.007157934742684217
EleutherAI/pythia-410m,1,step0,12,12,3,seed3,405334016,24,0.7576183873354707,2.923572887933112,0.0072061300306511065
EleutherAI/pythia-410m,1,step0,12,13,3,seed3,405334016,24,0.7552176713345453,2.9002445328642827,0.0071818258238947035
EleutherAI/pythia-410m,1,step0,12,14,3,seed3,405334016,24,0.793339743104285,2.840447097829473,0.007074944874707126
EleutherAI/pythia-410m,1,step0,12,15,3,seed3,405334016,24,0.7724729513333908,2.7956946355158654,0.006925576823614177
EleutherAI/pythia-410m,1,step0,12,16,3,seed3,405334016,24,0.7909620783909734,3.0217781298762505,0.007385340376488809
EleutherAI/pythia-410m,1,step0,13,1,3,seed3,405334016,24,0.7434293552743892,2.88013610711883,0.007114718552418569
EleutherAI/pythia-410m,1,step0,13,2,3,seed3,405334016,24,0.7586183050726468,2.9871782548141903,0.007338321515652918
EleutherAI/pythia-410m,1,step0,13,3,3,seed3,405334016,24,0.75317478500292,2.919402011823682,0.007140343937442339
EleutherAI/pythia-410m,1,step0,13,4,3,seed3,405334016,24,0.7700677373525687,2.8598737789028683,0.007111298983899528
EleutherAI/pythia-410m,1,step0,13,5,3,seed3,405334016,24,0.7708890685445756,2.970632965013392,0.007236958780863024
EleutherAI/pythia-410m,1,step0,13,6,3,seed3,405334016,24,0.7797882299392775,2.966098268353918,0.007278748999813521
EleutherAI/pythia-410m,1,step0,13,7,3,seed3,405334016,24,0.7831528249056752,2.9580478028941237,0.007293651080873854
EleutherAI/pythia-410m,1,step0,13,8,3,seed3,405334016,24,0.780370576015091,2.979238109814627,0.00729128676933119
EleutherAI/pythia-410m,1,step0,13,9,3,seed3,405334016,24,0.7620095394390893,3.0496580152622803,0.007437602493389052
EleutherAI/pythia-410m,1,step0,13,10,3,seed3,405334016,24,0.7560988420855634,2.8806904922706864,0.007029712874222997
EleutherAI/pythia-410m,1,step0,13,11,3,seed3,405334016,24,0.7691902861918479,2.9462817862583996,0.007239951436968348
EleutherAI/pythia-410m,1,step0,13,12,3,seed3,405334016,24,0.7702177434665765,2.7878689678579818,0.0069345929481102716
EleutherAI/pythia-410m,1,step0,13,13,3,seed3,405334016,24,0.7642671247131072,2.9302596227838382,0.007160030597620497
EleutherAI/pythia-410m,1,step0,13,14,3,seed3,405334016,24,0.7925208624736791,2.9738678410472406,0.007287272207756732
EleutherAI/pythia-410m,1,step0,13,15,3,seed3,405334016,24,0.7630418803981794,2.9959235056241265,0.007317280472402257
EleutherAI/pythia-410m,1,step0,13,16,3,seed3,405334016,24,0.7700041472225357,2.877753316980447,0.007098090224274308
EleutherAI/pythia-410m,1,step0,14,1,3,seed3,405334016,24,0.8054987288199619,2.994052309645779,0.007401986832594704
EleutherAI/pythia-410m,1,step0,14,2,3,seed3,405334016,24,0.7699555263146943,2.868074883262279,0.007097105476212746
EleutherAI/pythia-410m,1,step0,14,3,3,seed3,405334016,24,0.7906252571742095,2.916366382758322,0.007228822813069556
EleutherAI/pythia-410m,1,step0,14,4,3,seed3,405334016,24,0.7611718412638617,2.8746214222498936,0.007058608460054648
EleutherAI/pythia-410m,1,step0,14,5,3,seed3,405334016,24,0.7639266478666419,3.0248744187493526,0.007349062383272772
EleutherAI/pythia-410m,1,step0,14,6,3,seed3,405334016,24,0.7343850214700793,2.802474925567803,0.006936621047040489
EleutherAI/pythia-410m,1,step0,14,7,3,seed3,405334016,24,0.8030964363272061,3.021851846131217,0.0073933024864055105
EleutherAI/pythia-410m,1,step0,14,8,3,seed3,405334016,24,0.7598817014570014,2.9285618369194206,0.00724812504221336
EleutherAI/pythia-410m,1,step0,14,9,3,seed3,405334016,24,0.7668622625081349,2.87994114515615,0.0071113412848526
EleutherAI/pythia-410m,1,step0,14,10,3,seed3,405334016,24,0.7317221912160011,2.851546505052641,0.006995218826841717
EleutherAI/pythia-410m,1,step0,14,11,3,seed3,405334016,24,0.8058005439404967,2.975336969652231,0.007242334391991075
EleutherAI/pythia-410m,1,step0,14,12,3,seed3,405334016,24,0.7515563587298242,2.912869031368274,0.007213659365820116
EleutherAI/pythia-410m,1,step0,14,13,3,seed3,405334016,24,0.7821244122170291,2.960920576099287,0.007289057982790154
EleutherAI/pythia-410m,1,step0,14,14,3,seed3,405334016,24,0.7740863717506257,2.8705622146045817,0.0070715154316577464
EleutherAI/pythia-410m,1,step0,14,15,3,seed3,405334016,24,0.7844456989336873,2.9268716189111985,0.007145875441548348
EleutherAI/pythia-410m,1,step0,14,16,3,seed3,405334016,24,0.7854420749270842,2.9479726287729515,0.007246552311803575
EleutherAI/pythia-410m,1,step0,15,1,3,seed3,405334016,24,0.7485831678850838,2.9201281676335786,0.007119051982570988
