mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,2,step1,2,1,8,seed8,405334016,24,0.7652639650068337,2.9375571213839686,0.007202211442254437
EleutherAI/pythia-410m,2,step1,2,2,8,seed8,405334016,24,0.7794003386753665,2.9037376364601877,0.007121522547699536
EleutherAI/pythia-410m,2,step1,2,3,8,seed8,405334016,24,0.7785796337642931,2.9188088034184005,0.0071971385667382705
EleutherAI/pythia-410m,2,step1,2,4,8,seed8,405334016,24,0.7510536731884224,2.905633769255669,0.007048444345452951
EleutherAI/pythia-410m,2,step1,2,5,8,seed8,405334016,24,0.7739754556051063,2.963534083544676,0.007273817070374802
EleutherAI/pythia-410m,2,step1,2,6,8,seed8,405334016,24,0.7974035721988914,2.9489329583078994,0.007265259691762191
EleutherAI/pythia-410m,2,step1,2,7,8,seed8,405334016,24,0.7997677726344495,2.951173244408073,0.007240271457010836
EleutherAI/pythia-410m,2,step1,2,8,8,seed8,405334016,24,0.8025795338889792,2.9793659280108775,0.007347465404064264
EleutherAI/pythia-410m,2,step1,2,9,8,seed8,405334016,24,0.7778748202943353,2.93275265936512,0.007263193369702145
EleutherAI/pythia-410m,2,step1,2,10,8,seed8,405334016,24,0.7949438131555314,2.9264529600207014,0.007243274979500503
EleutherAI/pythia-410m,2,step1,2,11,8,seed8,405334016,24,0.7702683780104277,2.9161256031542604,0.0071359348151263935
EleutherAI/pythia-410m,2,step1,2,12,8,seed8,405334016,24,0.7690623675793471,2.8964833995088908,0.0070859361497878914
EleutherAI/pythia-410m,2,step1,2,13,8,seed8,405334016,24,0.7754196943414224,2.9294947388252695,0.007209647715897696
EleutherAI/pythia-410m,2,step1,2,14,8,seed8,405334016,24,0.7505862524060714,2.8793972933419716,0.007066305855104751
EleutherAI/pythia-410m,2,step1,2,15,8,seed8,405334016,24,0.7672292599651431,2.9727594674032694,0.0072513651194895026
EleutherAI/pythia-410m,2,step1,2,16,8,seed8,405334016,24,0.762519078328322,2.9183519364111787,0.007187134980376536
EleutherAI/pythia-410m,2,step1,3,1,8,seed8,405334016,24,0.7661005229684399,2.895251331975526,0.007153781301645207
EleutherAI/pythia-410m,2,step1,3,2,8,seed8,405334016,24,0.7805206263040948,2.964987399538665,0.007317399209356988
EleutherAI/pythia-410m,2,step1,3,3,8,seed8,405334016,24,0.7830534347067701,2.9670625460956352,0.007255073685845328
EleutherAI/pythia-410m,2,step1,3,4,8,seed8,405334016,24,0.7391869559411061,2.900215903486835,0.007141771034641829
EleutherAI/pythia-410m,2,step1,3,5,8,seed8,405334016,24,0.7914985464394221,2.9048858000035414,0.007194450887486167
EleutherAI/pythia-410m,2,step1,3,6,8,seed8,405334016,24,0.7417134157401105,2.8314359756461758,0.006972494523137623
EleutherAI/pythia-410m,2,step1,3,7,8,seed8,405334016,24,0.7576087149581887,2.8973035291662677,0.007160084225462038
EleutherAI/pythia-410m,2,step1,3,8,8,seed8,405334016,24,0.7733970159115073,2.9596532197877057,0.007317273933834568
EleutherAI/pythia-410m,2,step1,3,9,8,seed8,405334016,24,0.7696717658175556,2.921377814895443,0.00714176716787806
EleutherAI/pythia-410m,2,step1,3,10,8,seed8,405334016,24,0.7832811574656042,2.9051397974996833,0.007175935396359453
EleutherAI/pythia-410m,2,step1,3,11,8,seed8,405334016,24,0.7773716337406507,2.9616917746714124,0.007290883270630999
EleutherAI/pythia-410m,2,step1,3,12,8,seed8,405334016,24,0.741268101143996,2.8763355355472804,0.007066734791578309
EleutherAI/pythia-410m,2,step1,3,13,8,seed8,405334016,24,0.762416855421916,2.96940857386741,0.007304390989261858
EleutherAI/pythia-410m,2,step1,3,14,8,seed8,405334016,24,0.7699359151902119,2.904165381658025,0.007145646315557577
EleutherAI/pythia-410m,2,step1,3,15,8,seed8,405334016,24,0.7520400430787395,2.8837433399686616,0.007158321470913556
EleutherAI/pythia-410m,2,step1,3,16,8,seed8,405334016,24,0.7977775440351612,2.9943291208883007,0.007373338757496677
EleutherAI/pythia-410m,2,step1,4,1,8,seed8,405334016,24,0.7925830061420366,2.966505698802982,0.00726485444798083
EleutherAI/pythia-410m,2,step1,4,2,8,seed8,405334016,24,0.753585720614402,2.930293330280212,0.007226570606478981
EleutherAI/pythia-410m,2,step1,4,3,8,seed8,405334016,24,0.7801202906616651,2.9220109344589518,0.007222005197303382
EleutherAI/pythia-410m,2,step1,4,4,8,seed8,405334016,24,0.7500358616145598,2.8721473223475176,0.007055143519480303
EleutherAI/pythia-410m,2,step1,4,5,8,seed8,405334016,24,0.8107451816267207,2.993927750150622,0.00735697326990544
EleutherAI/pythia-410m,2,step1,4,6,8,seed8,405334016,24,0.7352055762130684,2.8700355959391786,0.00705133379492678
EleutherAI/pythia-410m,2,step1,4,7,8,seed8,405334016,24,0.760257498790175,2.9210011932255644,0.0071301469823372
EleutherAI/pythia-410m,2,step1,4,8,8,seed8,405334016,24,0.7710160670185264,2.9056873933748006,0.00711735583644893
EleutherAI/pythia-410m,2,step1,4,9,8,seed8,405334016,24,0.7981406132920795,3.0460542669283384,0.007495671721940236
EleutherAI/pythia-410m,2,step1,4,10,8,seed8,405334016,24,0.7656132167224903,2.9275319306480596,0.007167293724777211
EleutherAI/pythia-410m,2,step1,4,11,8,seed8,405334016,24,0.747829371848027,2.8832902173758823,0.007108284765001282
EleutherAI/pythia-410m,2,step1,4,12,8,seed8,405334016,24,0.7578588042302653,2.935155285943294,0.007152856729617258
EleutherAI/pythia-410m,2,step1,4,13,8,seed8,405334016,24,0.7444137545115916,2.8836279824096525,0.007047603963268464
EleutherAI/pythia-410m,2,step1,4,14,8,seed8,405334016,24,0.7645282628150627,2.8550706381074917,0.007016507811887583
EleutherAI/pythia-410m,2,step1,4,15,8,seed8,405334016,24,0.7562919894141792,2.8933628028140346,0.007121419248604341
EleutherAI/pythia-410m,2,step1,4,16,8,seed8,405334016,24,0.7656436316171702,2.889055441647828,0.007134119293892296
EleutherAI/pythia-410m,2,step1,5,1,8,seed8,405334016,24,0.7829863890738186,2.9214252320668574,0.007198346855638666
EleutherAI/pythia-410m,2,step1,5,2,8,seed8,405334016,24,0.7754812146422206,2.9133115922646082,0.007206355093465615
EleutherAI/pythia-410m,2,step1,5,3,8,seed8,405334016,24,0.7673773729848083,2.8777508713557687,0.0071329483992663345
EleutherAI/pythia-410m,2,step1,5,4,8,seed8,405334016,24,0.7915230661264017,2.960045871565194,0.007317645965542867
EleutherAI/pythia-410m,2,step1,5,5,8,seed8,405334016,24,0.7855259835356774,2.945591414190521,0.007208282584767546
EleutherAI/pythia-410m,2,step1,5,6,8,seed8,405334016,24,0.7376923533304003,2.8802016240671624,0.007041765468525788
EleutherAI/pythia-410m,2,step1,5,7,8,seed8,405334016,24,0.7578028456721684,2.865798397092767,0.007089110505002637
EleutherAI/pythia-410m,2,step1,5,8,8,seed8,405334016,24,0.7729659415563687,2.9604293673385516,0.007223389423508767
EleutherAI/pythia-410m,2,step1,5,9,8,seed8,405334016,24,0.7353785840316452,2.8944257442400563,0.007126144306151818
EleutherAI/pythia-410m,2,step1,5,10,8,seed8,405334016,24,0.74706819193996,2.8168533154897166,0.006935793542925064
EleutherAI/pythia-410m,2,step1,5,11,8,seed8,405334016,24,0.7843051760608775,2.909879102721132,0.007201189703215561
EleutherAI/pythia-410m,2,step1,5,12,8,seed8,405334016,24,0.7488785670597566,2.918475965803258,0.007146538266449
EleutherAI/pythia-410m,2,step1,5,13,8,seed8,405334016,24,0.7737667715369815,2.8693171753415285,0.007070664989975807
EleutherAI/pythia-410m,2,step1,5,14,8,seed8,405334016,24,0.7629634894306301,2.9166845613984806,0.007125791368013383
EleutherAI/pythia-410m,2,step1,5,15,8,seed8,405334016,24,0.7596564923298992,2.8751314648840216,0.007034684860198598
EleutherAI/pythia-410m,2,step1,5,16,8,seed8,405334016,24,0.734278799514984,2.8801967230368226,0.0070813498556306035
EleutherAI/pythia-410m,2,step1,6,1,8,seed8,405334016,24,0.764796630491364,2.9108857956723466,0.007233378250274289
EleutherAI/pythia-410m,2,step1,6,2,8,seed8,405334016,24,0.786696963912079,3.0055910449929013,0.007423278402648305
EleutherAI/pythia-410m,2,step1,6,3,8,seed8,405334016,24,0.7956309368245847,2.9980157896375412,0.007319246423553216
EleutherAI/pythia-410m,2,step1,6,4,8,seed8,405334016,24,0.7520348813936205,2.95081745609374,0.007278202615750026
EleutherAI/pythia-410m,2,step1,6,5,8,seed8,405334016,24,0.7580636186201711,2.8875396835124807,0.007137896504921445
EleutherAI/pythia-410m,2,step1,6,6,8,seed8,405334016,24,0.7668924072861124,2.8067817089604583,0.006993957536327267
EleutherAI/pythia-410m,2,step1,6,7,8,seed8,405334016,24,0.7571302171527805,2.8944077831765744,0.007139926440497901
EleutherAI/pythia-410m,2,step1,6,8,8,seed8,405334016,24,0.7737959273823333,2.934950595710139,0.007146712852700846
EleutherAI/pythia-410m,2,step1,6,9,8,seed8,405334016,24,0.7514962805722132,2.920078882510422,0.007176905122391977
EleutherAI/pythia-410m,2,step1,6,10,8,seed8,405334016,24,0.7712236935197699,2.9424794153449154,0.007264704747707974
EleutherAI/pythia-410m,2,step1,6,11,8,seed8,405334016,24,0.7461560625329684,3.0239997174096294,0.0073905748914030985
EleutherAI/pythia-410m,2,step1,6,12,8,seed8,405334016,24,0.7754984118789955,2.963551948322335,0.007268128507228691
EleutherAI/pythia-410m,2,step1,6,13,8,seed8,405334016,24,0.76041600608165,2.8604482352644984,0.007038337354134331
EleutherAI/pythia-410m,2,step1,6,14,8,seed8,405334016,24,0.7749594053835384,2.9437837164755503,0.007255992830211876
EleutherAI/pythia-410m,2,step1,6,15,8,seed8,405334016,24,0.7690572000727595,2.903710733482418,0.007128841232111735
EleutherAI/pythia-410m,2,step1,6,16,8,seed8,405334016,24,0.746438172870055,2.902844413828784,0.007197496300725781
EleutherAI/pythia-410m,2,step1,7,1,8,seed8,405334016,24,0.7814628982748679,2.9415662319643645,0.007249330741969197
EleutherAI/pythia-410m,2,step1,7,2,8,seed8,405334016,24,0.7423381198704291,2.8873331021209077,0.007069519993313138
EleutherAI/pythia-410m,2,step1,7,3,8,seed8,405334016,24,0.7771978553653149,2.95753594023377,0.00726788255742685
EleutherAI/pythia-410m,2,step1,7,4,8,seed8,405334016,24,0.7638604413119954,2.9929110099993004,0.007293500568828788
EleutherAI/pythia-410m,2,step1,7,5,8,seed8,405334016,24,0.78436939327323,2.9655942088899687,0.00731885641701683
EleutherAI/pythia-410m,2,step1,7,6,8,seed8,405334016,24,0.7580336179958325,2.890748057899328,0.007134494120638176
EleutherAI/pythia-410m,2,step1,7,7,8,seed8,405334016,24,0.7823178570986469,2.8246269709224654,0.007012545215318891
EleutherAI/pythia-410m,2,step1,7,8,8,seed8,405334016,24,0.7550540898190655,2.781772464579006,0.0069219256221601
EleutherAI/pythia-410m,2,step1,7,9,8,seed8,405334016,24,0.7883953012450272,2.9767257230795865,0.007339332592997611
EleutherAI/pythia-410m,2,step1,7,10,8,seed8,405334016,24,0.7796890407344013,2.92872024385959,0.007187694847546477
EleutherAI/pythia-410m,2,step1,7,11,8,seed8,405334016,24,0.7752344419833374,2.962051370696132,0.007292207628647801
EleutherAI/pythia-410m,2,step1,7,12,8,seed8,405334016,24,0.7572862626462568,2.7996940173343945,0.006976117152950132
EleutherAI/pythia-410m,2,step1,7,13,8,seed8,405334016,24,0.759805993480508,2.8273542174114357,0.006986260966485074
EleutherAI/pythia-410m,2,step1,7,14,8,seed8,405334016,24,0.7759721728369005,2.9194609867727843,0.007129228539515042
EleutherAI/pythia-410m,2,step1,7,15,8,seed8,405334016,24,0.7815642451427874,2.8996077810002685,0.007150189214734533
EleutherAI/pythia-410m,2,step1,7,16,8,seed8,405334016,24,0.776691726003546,2.9944700890125633,0.007323398115930465
EleutherAI/pythia-410m,2,step1,8,1,8,seed8,405334016,24,0.7772168019985106,2.9718161637256966,0.007273515233996715
EleutherAI/pythia-410m,2,step1,8,2,8,seed8,405334016,24,0.7738148765275088,2.903565531299911,0.007154258350047725
EleutherAI/pythia-410m,2,step1,8,3,8,seed8,405334016,24,0.7718513525631459,2.9162722837312463,0.007236101610623317
EleutherAI/pythia-410m,2,step1,8,4,8,seed8,405334016,24,0.7422692143138133,2.9258210496212076,0.007184114605942368
EleutherAI/pythia-410m,2,step1,8,5,8,seed8,405334016,24,0.7729794725778707,2.904701592509683,0.007198346020535761
EleutherAI/pythia-410m,2,step1,8,6,8,seed8,405334016,24,0.7452092766504522,2.893754147032754,0.007160242049811404
EleutherAI/pythia-410m,2,step1,8,7,8,seed8,405334016,24,0.7700932054147834,2.9838415337564252,0.007321585251186975
EleutherAI/pythia-410m,2,step1,8,8,8,seed8,405334016,24,0.7761135216812541,2.9869059280448758,0.007324744565760469
EleutherAI/pythia-410m,2,step1,8,9,8,seed8,405334016,24,0.758269827588422,2.876462865955711,0.007148891943243914
EleutherAI/pythia-410m,2,step1,8,10,8,seed8,405334016,24,0.7526677070723198,2.8513352941018115,0.007013063861418015
EleutherAI/pythia-410m,2,step1,8,11,8,seed8,405334016,24,0.7416204218246552,2.9558207080953753,0.007218182493327451
EleutherAI/pythia-410m,2,step1,8,12,8,seed8,405334016,24,0.7754672421258728,2.895866737312141,0.007148763535455801
EleutherAI/pythia-410m,2,step1,8,13,8,seed8,405334016,24,0.7907812711947306,2.949646756741063,0.007260223699867652
EleutherAI/pythia-410m,2,step1,8,14,8,seed8,405334016,24,0.7693911840497135,2.9007005014722207,0.0071577363280387616
EleutherAI/pythia-410m,2,step1,8,15,8,seed8,405334016,24,0.7975049650908039,2.9720559193587053,0.007263519336361858
EleutherAI/pythia-410m,2,step1,8,16,8,seed8,405334016,24,0.8002245505492808,2.9572422808408985,0.007313853995928305
EleutherAI/pythia-410m,2,step1,9,1,8,seed8,405334016,24,0.7373509106994466,2.899298752606883,0.007128965238849485
EleutherAI/pythia-410m,2,step1,9,2,8,seed8,405334016,24,0.7723479737941585,2.931891703163083,0.007236738923706388
EleutherAI/pythia-410m,2,step1,9,3,8,seed8,405334016,24,0.7418366435276238,2.8658172675326528,0.007046412435172497
EleutherAI/pythia-410m,2,step1,9,4,8,seed8,405334016,24,0.7816784828566647,2.9251006719354278,0.007198750608609985
EleutherAI/pythia-410m,2,step1,9,5,8,seed8,405334016,24,0.8031704169791238,3.1377419195381915,0.007677439085469832
EleutherAI/pythia-410m,2,step1,9,6,8,seed8,405334016,24,0.7891095792393897,2.9664602855671056,0.007263653792151952
EleutherAI/pythia-410m,2,step1,9,7,8,seed8,405334016,24,0.7593727378945773,2.9019589880882424,0.007098396438494979
EleutherAI/pythia-410m,2,step1,9,8,8,seed8,405334016,24,0.7867529299263508,3.0609800166843413,0.007474342637707666
EleutherAI/pythia-410m,2,step1,9,9,8,seed8,405334016,24,0.7995151356558982,2.9784532950718328,0.007253445352747891
EleutherAI/pythia-410m,2,step1,9,10,8,seed8,405334016,24,0.7802350957275828,2.9727818126706316,0.007297326192744742
EleutherAI/pythia-410m,2,step1,9,11,8,seed8,405334016,24,0.7744929589976821,3.00248472730256,0.0073405115454359396
EleutherAI/pythia-410m,2,step1,9,12,8,seed8,405334016,24,0.7511862477979101,2.8973060073524914,0.007121160532058411
EleutherAI/pythia-410m,2,step1,9,13,8,seed8,405334016,24,0.760333432668724,3.0321880639723773,0.007329841942203887
EleutherAI/pythia-410m,2,step1,9,14,8,seed8,405334016,24,0.8162916179564945,2.9967908697507246,0.007339117413409283
EleutherAI/pythia-410m,2,step1,9,15,8,seed8,405334016,24,0.7656962450580391,2.880733204829848,0.007145483556996179
EleutherAI/pythia-410m,2,step1,9,16,8,seed8,405334016,24,0.7452570893966455,2.83523562576012,0.007031263623551686
EleutherAI/pythia-410m,2,step1,10,1,8,seed8,405334016,24,0.7486170988014644,2.7990627605504317,0.0069024005367942015
EleutherAI/pythia-410m,2,step1,10,2,8,seed8,405334016,24,0.8098397174667812,2.9738216841932954,0.007384123758310554
EleutherAI/pythia-410m,2,step1,10,3,8,seed8,405334016,24,0.7713235994430279,2.8147205142908636,0.00694722514205191
EleutherAI/pythia-410m,2,step1,10,4,8,seed8,405334016,24,0.7701386960076947,2.9477577071534475,0.007296109654707083
EleutherAI/pythia-410m,2,step1,10,5,8,seed8,405334016,24,0.7715267048183441,2.8960724775547533,0.0071640975442319515
EleutherAI/pythia-410m,2,step1,10,6,8,seed8,405334016,24,0.7699135317133988,2.9105767559410443,0.007163510520541158
EleutherAI/pythia-410m,2,step1,10,7,8,seed8,405334016,24,0.7374103760920249,2.827530977287152,0.0070276611019901535
EleutherAI/pythia-410m,2,step1,10,8,8,seed8,405334016,24,0.7991569827883901,3.073472344239073,0.007444379343060575
EleutherAI/pythia-410m,2,step1,10,9,8,seed8,405334016,24,0.788552570772785,2.8689062892929673,0.0071060338022981015
EleutherAI/pythia-410m,2,step1,10,10,8,seed8,405334016,24,0.7525339128120268,2.9354365237369375,0.007166270326476198
EleutherAI/pythia-410m,2,step1,10,11,8,seed8,405334016,24,0.7460890190508704,2.974649336511994,0.0072452915659212015
EleutherAI/pythia-410m,2,step1,10,12,8,seed8,405334016,24,0.7543665538894263,2.9069387686846797,0.007181037528224728
EleutherAI/pythia-410m,2,step1,10,13,8,seed8,405334016,24,0.7717942943106114,2.921428845658297,0.007214769435440182
EleutherAI/pythia-410m,2,step1,10,14,8,seed8,405334016,24,0.7724758243101127,2.966956668879932,0.007202937333356719
EleutherAI/pythia-410m,2,step1,10,15,8,seed8,405334016,24,0.7266345767711303,2.882998575000265,0.007147440860512205
EleutherAI/pythia-410m,2,step1,10,16,8,seed8,405334016,24,0.7666366017397309,2.9766355949902037,0.007370311444729148
EleutherAI/pythia-410m,2,step1,11,1,8,seed8,405334016,24,0.7651091278993087,2.9173223171192895,0.00720689583872984
EleutherAI/pythia-410m,2,step1,11,2,8,seed8,405334016,24,0.7306612268813616,2.9004156506622016,0.007113332768452249
EleutherAI/pythia-410m,2,step1,11,3,8,seed8,405334016,24,0.7925119240197355,3.0075443613384856,0.007395567895916149
EleutherAI/pythia-410m,2,step1,11,4,8,seed8,405334016,24,0.739483225350361,2.886832571928322,0.007098636944010143
EleutherAI/pythia-410m,2,step1,11,5,8,seed8,405334016,24,0.7415302151575406,2.8900830574725678,0.007117170011518192
EleutherAI/pythia-410m,2,step1,11,6,8,seed8,405334016,24,0.7071543472967126,2.8980724171803054,0.007111129479861501
EleutherAI/pythia-410m,2,step1,11,7,8,seed8,405334016,24,0.7594935242408798,2.90940793907281,0.007155350451991017
EleutherAI/pythia-410m,2,step1,11,8,8,seed8,405334016,24,0.7519334683060728,2.9002637369936086,0.007157518714417553
EleutherAI/pythia-410m,2,step1,11,9,8,seed8,405334016,24,0.7564030816924953,2.8945257348351836,0.007190094315336501
EleutherAI/pythia-410m,2,step1,11,10,8,seed8,405334016,24,0.7414126630617659,2.80929668105733,0.00696883708714589
EleutherAI/pythia-410m,2,step1,11,11,8,seed8,405334016,24,0.7647131947732358,2.861856421137249,0.007052443768448898
EleutherAI/pythia-410m,2,step1,11,12,8,seed8,405334016,24,0.7678265559238188,2.9570275008261606,0.007300178543635755
EleutherAI/pythia-410m,2,step1,11,13,8,seed8,405334016,24,0.7565638092201916,2.9455117547412883,0.007216473711407617
EleutherAI/pythia-410m,2,step1,11,14,8,seed8,405334016,24,0.7607049847009512,2.8965538564893594,0.007156494583943517
EleutherAI/pythia-410m,2,step1,11,15,8,seed8,405334016,24,0.7463589181362762,3.039270245684354,0.007394073905899262
EleutherAI/pythia-410m,2,step1,11,16,8,seed8,405334016,24,0.7599280860581902,2.906802432903958,0.0071544183573653605
EleutherAI/pythia-410m,2,step1,12,1,8,seed8,405334016,24,0.7504382956927912,2.830038223915665,0.007006194963337135
EleutherAI/pythia-410m,2,step1,12,2,8,seed8,405334016,24,0.7474615056470023,2.9331472054887158,0.007205783385128899
EleutherAI/pythia-410m,2,step1,12,3,8,seed8,405334016,24,0.7900146796603464,2.960892163617865,0.007287799375952975
EleutherAI/pythia-410m,2,step1,12,4,8,seed8,405334016,24,0.7732138529616344,2.9359589683311524,0.007231796741882051
EleutherAI/pythia-410m,2,step1,12,5,8,seed8,405334016,24,0.7614768691066136,2.9799919904779384,0.007252082093732716
EleutherAI/pythia-410m,2,step1,12,6,8,seed8,405334016,24,0.7861148925866048,2.9883584217769212,0.007270950660927117
EleutherAI/pythia-410m,2,step1,12,7,8,seed8,405334016,24,0.8553856186594662,3.071067094674933,0.007489571054381842
EleutherAI/pythia-410m,2,step1,12,8,8,seed8,405334016,24,0.7863372420778596,2.9745010192025,0.007239004125308282
EleutherAI/pythia-410m,2,step1,12,9,8,seed8,405334016,24,0.7455868577093354,2.816141377639459,0.006946850294857099
EleutherAI/pythia-410m,2,step1,12,10,8,seed8,405334016,24,0.7542003690727792,2.889179898386919,0.00716162861789542
EleutherAI/pythia-410m,2,step1,12,11,8,seed8,405334016,24,0.7765084921702815,2.8895313583635307,0.007133340987603221
EleutherAI/pythia-410m,2,step1,12,12,8,seed8,405334016,24,0.7682718712732151,3.0661858833010966,0.00743239199964077
EleutherAI/pythia-410m,2,step1,12,13,8,seed8,405334016,24,0.7526308658527322,2.978618733019753,0.007260621987849952
EleutherAI/pythia-410m,2,step1,12,14,8,seed8,405334016,24,0.7590868931576276,2.83944289836503,0.007015656189014597
EleutherAI/pythia-410m,2,step1,12,15,8,seed8,405334016,24,0.7807942766194605,2.861994843872375,0.007126343185457076
EleutherAI/pythia-410m,2,step1,12,16,8,seed8,405334016,24,0.7693159301864159,2.8266554067556395,0.007031007665460554
EleutherAI/pythia-410m,2,step1,13,1,8,seed8,405334016,24,0.7763470312116563,2.9607868776864823,0.007277088593405428
EleutherAI/pythia-410m,2,step1,13,2,8,seed8,405334016,24,0.7728513241332176,2.93449817527299,0.007177174056045076
EleutherAI/pythia-410m,2,step1,13,3,8,seed8,405334016,24,0.7603411786819642,2.905305919949943,0.00720444782858497
EleutherAI/pythia-410m,2,step1,13,4,8,seed8,405334016,24,0.7671059444684927,3.0144234962829923,0.0073826723922489285
EleutherAI/pythia-410m,2,step1,13,5,8,seed8,405334016,24,0.7560287463480285,2.7781218747147727,0.0069080229210229166
EleutherAI/pythia-410m,2,step1,13,6,8,seed8,405334016,24,0.7823297233069663,2.8967267719436256,0.007177025176098498
EleutherAI/pythia-410m,2,step1,13,7,8,seed8,405334016,24,0.7803547300087385,2.898713518280916,0.007196971167022513
EleutherAI/pythia-410m,2,step1,13,8,8,seed8,405334016,24,0.7754525726923199,2.9535384526377193,0.007250029422460073
EleutherAI/pythia-410m,2,step1,13,9,8,seed8,405334016,24,0.7814630450421444,2.993297582943462,0.007334805611463971
EleutherAI/pythia-410m,2,step1,13,10,8,seed8,405334016,24,0.7663225820453287,2.921604962427224,0.00721403476452079
EleutherAI/pythia-410m,2,step1,13,11,8,seed8,405334016,24,0.7441472360668483,2.934982949173511,0.007205115447665072
EleutherAI/pythia-410m,2,step1,13,12,8,seed8,405334016,24,0.7911023244713701,2.9734964056739974,0.007277377508722382
EleutherAI/pythia-410m,2,step1,13,13,8,seed8,405334016,24,0.7759666020987127,2.9025249554500485,0.007204014423902335
EleutherAI/pythia-410m,2,step1,13,14,8,seed8,405334016,24,0.7812182462385201,2.9419538186509944,0.0072687619049682664
EleutherAI/pythia-410m,2,step1,13,15,8,seed8,405334016,24,0.8065171577427056,3.0074106607031146,0.007408120430437779
EleutherAI/pythia-410m,2,step1,13,16,8,seed8,405334016,24,0.754497294659433,2.8201691284200145,0.006950695749989894
EleutherAI/pythia-410m,2,step1,14,1,8,seed8,405334016,24,0.7730453567025263,2.9332805447693726,0.007181444212178874
EleutherAI/pythia-410m,2,step1,14,2,8,seed8,405334016,24,0.7530743173522093,2.9003961132136693,0.007075292358049618
EleutherAI/pythia-410m,2,step1,14,3,8,seed8,405334016,24,0.78311476470477,2.9651714471351167,0.007263269014964888
EleutherAI/pythia-410m,2,step1,14,4,8,seed8,405334016,24,0.7656577335735475,2.8467293808011047,0.0070074776927732665
EleutherAI/pythia-410m,2,step1,14,5,8,seed8,405334016,24,0.7886613677353036,3.00586663532983,0.007369960232750837
EleutherAI/pythia-410m,2,step1,14,6,8,seed8,405334016,24,0.7544873313429928,2.844455543914207,0.007051446376965453
EleutherAI/pythia-410m,2,step1,14,7,8,seed8,405334016,24,0.7718514424608203,3.0364970993156972,0.007434832606932231
EleutherAI/pythia-410m,2,step1,14,8,8,seed8,405334016,24,0.7765790471151427,2.8818887824441104,0.007158037359922502
EleutherAI/pythia-410m,2,step1,14,9,8,seed8,405334016,24,0.7615135012270685,2.9225587070116736,0.007149370535171935
EleutherAI/pythia-410m,2,step1,14,10,8,seed8,405334016,24,0.7536576120982793,2.8698815697915725,0.007074690854593013
EleutherAI/pythia-410m,2,step1,14,11,8,seed8,405334016,24,0.7864217939562294,2.9630751834199267,0.007254667703128593
EleutherAI/pythia-410m,2,step1,14,12,8,seed8,405334016,24,0.7755201676720097,2.939690417167427,0.0072490273546115275
EleutherAI/pythia-410m,2,step1,14,13,8,seed8,405334016,24,0.7805492206819733,2.9985660240061756,0.007382447220401696
EleutherAI/pythia-410m,2,step1,14,14,8,seed8,405334016,24,0.757150692731612,2.791371545442033,0.006924201598623893
EleutherAI/pythia-410m,2,step1,14,15,8,seed8,405334016,24,0.7749897503414036,2.9402422028266035,0.0072368972023408055
EleutherAI/pythia-410m,2,step1,14,16,8,seed8,405334016,24,0.7763374287841428,2.8708052983820815,0.007166452956780808
