mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,2,step1,1,1,6,seed6,405334016,24,0.7804919778825938,2.9517777292891405,0.0072744637034052794,0.12700141125635517,0.16397824253070278
EleutherAI/pythia-410m,2,step1,1,2,6,seed6,405334016,24,0.7822152782264578,2.9477258265504003,0.0072022551972197365,0.1265600979686141,0.1665487993709944
EleutherAI/pythia-410m,2,step1,1,3,6,seed6,405334016,24,0.7936738691864311,2.9462205216441943,0.007267545002115373,0.12679993633639522,0.16549819341494332
EleutherAI/pythia-410m,2,step1,1,4,6,seed6,405334016,24,0.753480832605833,2.8987671711829073,0.007120773488613482,0.12456809342265483,0.1654516562550991
EleutherAI/pythia-410m,2,step1,1,5,6,seed6,405334016,24,0.7602377672598906,2.8992969110612656,0.007080820271942991,0.12418920650809731,0.1654765474198906
EleutherAI/pythia-410m,2,step1,1,6,6,seed6,405334016,24,0.7408496097352343,2.875294627044074,0.007149270554169277,0.12414552978388178,0.16418772023003375
EleutherAI/pythia-410m,2,step1,1,7,6,seed6,405334016,24,0.8065075915570019,2.9660411808753757,0.007286052328709047,0.1274797056015726,0.1662482784518429
EleutherAI/pythia-410m,2,step1,1,8,6,seed6,405334016,24,0.7581189762419636,2.8933845317493785,0.007073487547775503,0.12409853644937541,0.16676054400456197
EleutherAI/pythia-410m,2,step1,1,9,6,seed6,405334016,24,0.787468858789532,2.96005750959782,0.007256858498590811,0.1271144599785228,0.16404749291414789
EleutherAI/pythia-410m,2,step1,1,10,6,seed6,405334016,24,0.7786688368487942,2.9141505982124865,0.007094234063425697,0.12489162862591732,0.16458389433744072
EleutherAI/pythia-410m,2,step1,1,11,6,seed6,405334016,24,0.7607761403095528,2.8798077590174644,0.007137396648133847,0.12407377838260593,0.1645349404822151
EleutherAI/pythia-410m,2,step1,1,12,6,seed6,405334016,24,0.7694725619655045,2.9308072199962303,0.0071332337512842224,0.12550138868950864,0.1643608561115669
EleutherAI/pythia-410m,2,step1,1,13,6,seed6,405334016,24,0.7969718322321624,2.94588514491577,0.007253544608532762,0.12676037795975933,0.1672748906856721
EleutherAI/pythia-410m,2,step1,1,14,6,seed6,405334016,24,0.791301448411598,2.9667863263240886,0.007341433579471562,0.12764388816738806,0.16565289050228776
EleutherAI/pythia-410m,2,step1,1,15,6,seed6,405334016,24,0.7581765632699589,2.9031001422538347,0.007181375532876249,0.12509557957741407,0.16473328890474706
EleutherAI/pythia-410m,2,step1,1,16,6,seed6,405334016,24,0.7815878239882845,2.9165923149413304,0.007177650750620976,0.12549151996480626,0.1643444604768946
