mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-160m,143001,step143000,1,1,8,seed8,162322944,12,0.5442462505748575,4.174633757679893,0.008702790067476195,0.1667391562851162,0.1176792113557905
EleutherAI/pythia-160m,143001,step143000,1,2,8,seed8,162322944,12,0.6256956922461451,3.3059121294044744,0.007369215872002687,0.13546168498762015,0.16005341178393576
EleutherAI/pythia-160m,143001,step143000,1,3,8,seed8,162322944,12,1.0256799146279183,5.94626327225847,0.01172242067187129,0.2299623339697047,0.14579380576865178
EleutherAI/pythia-160m,143001,step143000,1,4,8,seed8,162322944,12,0.6522767131042684,3.059939523195157,0.007137744715203136,0.12771653483535073,0.1812267836194496
EleutherAI/pythia-160m,143001,step143000,1,5,8,seed8,162322944,12,0.973699167710749,7.061891654074811,0.013632789579719569,0.27133387669518183,0.11892446664136805
EleutherAI/pythia-160m,143001,step143000,1,6,8,seed8,162322944,12,1.0462995850913084,6.423991731384968,0.012616082537954184,0.24845225205113575,0.1360920052723707
EleutherAI/pythia-160m,143001,step143000,1,7,8,seed8,162322944,12,0.4587382631895702,3.2257540832561142,0.00720008002478647,0.1324261224663651,0.13325759227591766
EleutherAI/pythia-160m,143001,step143000,1,8,8,seed8,162322944,12,0.2983311617081638,2.3658691670726233,0.004992112276295362,0.09477701965529277,0.12903342980544663
EleutherAI/pythia-160m,143001,step143000,1,9,8,seed8,162322944,12,1.3583817641150553,9.386337861159367,0.016949108417197174,0.349809966422058,0.11596899373350554
EleutherAI/pythia-160m,143001,step143000,1,10,8,seed8,162322944,12,1.6558904359214712,12.10613395337184,0.0215535868958391,0.44916105950558866,0.11418325059652862
EleutherAI/pythia-160m,143001,step143000,1,11,8,seed8,162322944,12,0.6712018507986569,4.833062485964418,0.009541257939374315,0.1867525369354017,0.11634163367184429
EleutherAI/pythia-160m,143001,step143000,1,12,8,seed8,162322944,12,1.4334597586489326,7.851228348173051,0.015054332521415427,0.30081319227232944,0.11101718362722844
EleutherAI/pythia-160m,143001,step143000,2,1,8,seed8,162322944,12,0.7448896356353846,3.5085509675362307,0.008321343781175427,0.14803823432675348,0.13585313643656063
EleutherAI/pythia-160m,143001,step143000,2,2,8,seed8,162322944,12,1.8028951647400073,10.276869038298232,0.01887955929829965,0.3873543140140024,0.08849359949206084
EleutherAI/pythia-160m,143001,step143000,2,3,8,seed8,162322944,12,1.6112427189070095,13.196101759485211,0.022924433314170562,0.48481132479401323,0.09861904914370613
EleutherAI/pythia-160m,143001,step143000,2,4,8,seed8,162322944,12,0.2058309926130831,1.7578268518227802,0.0038552143747994268,0.07267325129094264,0.060658776177535234
