mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-70m,5,step4,3,5,6,seed6,70426624,6,0.757210035252347,2.90992680742673,0.007161916687566279
EleutherAI/pythia-70m,5,step4,3,6,6,seed6,70426624,6,0.7697679799645999,2.9303420375500777,0.007220499447959362
EleutherAI/pythia-70m,5,step4,3,7,6,seed6,70426624,6,0.8049285337775309,2.9356019458362383,0.007157633233244786
EleutherAI/pythia-70m,5,step4,3,8,6,seed6,70426624,6,0.7642907098353826,2.9175135389578997,0.007188184834918297
EleutherAI/pythia-70m,5,step4,4,1,6,seed6,70426624,6,0.7563548693559838,2.928191042636357,0.007188829905196597
EleutherAI/pythia-70m,5,step4,4,2,6,seed6,70426624,6,0.7751195660433016,2.9340737568294903,0.0072454763142576805
EleutherAI/pythia-70m,5,step4,4,3,6,seed6,70426624,6,0.7947522786121554,2.887516787904409,0.00714716271309911
EleutherAI/pythia-70m,5,step4,4,4,6,seed6,70426624,6,0.7849539857068927,2.9163772438561395,0.007103531455988002
EleutherAI/pythia-70m,5,step4,4,5,6,seed6,70426624,6,0.7908223209884805,2.9262289733642013,0.007200130019658525
EleutherAI/pythia-70m,5,step4,4,6,6,seed6,70426624,6,0.7600474813066346,2.967329930831116,0.007310570867101974
EleutherAI/pythia-70m,5,step4,4,7,6,seed6,70426624,6,0.7777463442712939,2.9743198307936796,0.007296398802092855
EleutherAI/pythia-70m,5,step4,4,8,6,seed6,70426624,6,0.7678523146099664,2.937033476173368,0.0072428027982798715
EleutherAI/pythia-70m,5,step4,5,1,6,seed6,70426624,6,0.8161139072683452,2.9517377115006154,0.007291446018832175
EleutherAI/pythia-70m,5,step4,5,2,6,seed6,70426624,6,0.7685340594864875,2.9249690344294175,0.007163363824695621
EleutherAI/pythia-70m,5,step4,5,3,6,seed6,70426624,6,0.7653971824383202,2.9394540414889985,0.0072796797075170795
EleutherAI/pythia-70m,5,step4,5,4,6,seed6,70426624,6,0.7551765159070326,2.8913922587868273,0.007117497875375112
EleutherAI/pythia-70m,5,step4,5,5,6,seed6,70426624,6,0.7676639488440962,2.970884701544347,0.0073038749249381765
EleutherAI/pythia-70m,5,step4,5,6,6,seed6,70426624,6,0.7518286499572703,2.910443130711429,0.007139014298769997
EleutherAI/pythia-70m,5,step4,5,7,6,seed6,70426624,6,0.7706593938129941,2.85646131078746,0.007031999928812781
EleutherAI/pythia-70m,5,step4,5,8,6,seed6,70426624,6,0.8090285197538363,2.947700853557778,0.007247424010676035
EleutherAI/pythia-70m,5,step4,6,1,6,seed6,70426624,6,0.7522996896038152,2.8930498184146547,0.007151635489342836
EleutherAI/pythia-70m,5,step4,6,2,6,seed6,70426624,6,0.7719456113131684,2.8472139049459186,0.007021073822863133
EleutherAI/pythia-70m,5,step4,6,3,6,seed6,70426624,6,0.745161262143753,2.9093234140317086,0.0071709767909266435
EleutherAI/pythia-70m,5,step4,6,4,6,seed6,70426624,6,0.7706801699308579,2.9014515835761747,0.007115321739631674
EleutherAI/pythia-70m,5,step4,6,5,6,seed6,70426624,6,0.7837723904748862,2.891567362436994,0.007159294828843501
EleutherAI/pythia-70m,5,step4,6,6,6,seed6,70426624,6,0.7290186225471301,2.776019341947294,0.0068628786681817055
EleutherAI/pythia-70m,5,step4,6,7,6,seed6,70426624,6,0.7681303216468244,2.952923279439529,0.0072800939122607735
EleutherAI/pythia-70m,5,step4,6,8,6,seed6,70426624,6,0.7692567004208244,2.993903276294866,0.0073407847396815
