mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,257,step256,1,1,1,seed1,70426624,6,0.6246088813870081,2.82704828881282,0.006887603520390788,0.12103016383095722,0.16211059355028754
EleutherAI/pythia-70m,257,step256,1,2,1,seed1,70426624,6,0.7400357485358625,2.970954386261184,0.007131680097911281,0.12669682751099265,0.16397461718558007
EleutherAI/pythia-70m,257,step256,1,3,1,seed1,70426624,6,0.720515686657053,2.8633347792653225,0.0071177319943294464,0.12362717964627717,0.16566380457924645
EleutherAI/pythia-70m,257,step256,1,4,1,seed1,70426624,6,0.7744176316536895,2.89565745970184,0.007048653283990289,0.12405713210190018,0.16749186620295223
EleutherAI/pythia-70m,257,step256,1,5,1,seed1,70426624,6,0.853691197748515,3.044031754297255,0.007449758532766496,0.13068781239917504,0.1672064200849146
EleutherAI/pythia-70m,257,step256,1,6,1,seed1,70426624,6,0.7649329658968456,2.853319710081076,0.007035877197421424,0.12292192639732678,0.1640225568500993
EleutherAI/pythia-70m,257,step256,1,7,1,seed1,70426624,6,0.7827128840659613,2.9387340405033533,0.007218161784419673,0.126359197207623,0.1651442580361355
EleutherAI/pythia-70m,257,step256,1,8,1,seed1,70426624,6,0.7543032158458932,2.9328552788626485,0.007189573540750899,0.1258075716471797,0.16505029578287675
EleutherAI/pythia-70m,257,step256,2,1,1,seed1,70426624,6,0.7729247085291312,2.812645041783931,0.00703439651721049,0.12165862084688005,0.14879270787868232
EleutherAI/pythia-70m,257,step256,2,2,1,seed1,70426624,6,0.8015307331426651,3.0652180032998206,0.007225666677562208,0.12896717061196358,0.1452771917701483
EleutherAI/pythia-70m,257,step256,2,3,1,seed1,70426624,6,0.811254076998933,3.366283112360382,0.00781994465051473,0.14105955133768347,0.13258444162941457
EleutherAI/pythia-70m,257,step256,2,4,1,seed1,70426624,6,1.0104265845261804,4.316113800321456,0.009317929749632454,0.1743503802934208,0.12710243624889542
EleutherAI/pythia-70m,257,step256,2,5,1,seed1,70426624,6,0.8477486125578793,2.9889909365916814,0.00730916136611265,0.12790376992264127,0.16883127347429142
EleutherAI/pythia-70m,257,step256,2,6,1,seed1,70426624,6,0.8139154906823461,2.9631766976786236,0.007249841000458395,0.1268087773060834,0.1718846904225759
EleutherAI/pythia-70m,257,step256,2,7,1,seed1,70426624,6,1.0079528594209057,4.478285226732319,0.009583236585090226,0.18069311115029332,0.1264644361831046
EleutherAI/pythia-70m,257,step256,2,8,1,seed1,70426624,6,1.044397722118436,4.3249695618757915,0.009331665550438068,0.17454383601700219,0.12822268398439468
EleutherAI/pythia-70m,257,step256,3,1,1,seed1,70426624,6,0.9025932310234545,3.230614460018987,0.00759529415463684,0.13590016323994764,0.14524851555379478
EleutherAI/pythia-70m,257,step256,3,2,1,seed1,70426624,6,0.8737593300180889,3.3701933376655444,0.007848614531850383,0.14110218837588753,0.1732953083491674
EleutherAI/pythia-70m,257,step256,3,3,1,seed1,70426624,6,0.8530249267056202,3.3548868596749157,0.007621548527394687,0.13901594277840473,0.15937520233304558
EleutherAI/pythia-70m,257,step256,3,4,1,seed1,70426624,6,0.8457267853771799,3.25218511804428,0.007745386971580126,0.13766564620664345,0.1473680122059073
EleutherAI/pythia-70m,257,step256,3,5,1,seed1,70426624,6,0.8982078707436528,3.166696467577195,0.007744898863050235,0.1357516641462887,0.16344020902752515
EleutherAI/pythia-70m,257,step256,3,6,1,seed1,70426624,6,0.8700080969426413,3.0689199516575325,0.00750790779835082,0.13154220291309882,0.1532160248495526
EleutherAI/pythia-70m,257,step256,3,7,1,seed1,70426624,6,0.9177998984269681,3.8198106447673044,0.008730156671504709,0.15854934516835495,0.12946609656016028
EleutherAI/pythia-70m,257,step256,3,8,1,seed1,70426624,6,1.488618263739948,7.1237336849289985,0.013604297745707032,0.27262534279454576,0.11563370393326239
EleutherAI/pythia-70m,257,step256,4,1,1,seed1,70426624,6,1.03959837148475,4.372238331507395,0.00943192292061145,0.177002366811216,0.13534578139538517
EleutherAI/pythia-70m,257,step256,4,2,1,seed1,70426624,6,0.7795012846349992,2.908751626460321,0.006860733216680445,0.1222644828919981,0.1567989201019252
EleutherAI/pythia-70m,257,step256,4,3,1,seed1,70426624,6,0.8376056661679033,3.5340043765573994,0.008121234488588983,0.14694300537800284,0.1529451840873192
EleutherAI/pythia-70m,257,step256,4,4,1,seed1,70426624,6,0.9818433174297971,3.9684399676765842,0.008659541363603605,0.16168344367642298,0.1343874013661085
EleutherAI/pythia-70m,257,step256,4,5,1,seed1,70426624,6,0.8342808839672303,2.894434495715643,0.007083416169370008,0.1238580512235293,0.16654428366750654
EleutherAI/pythia-70m,257,step256,4,6,1,seed1,70426624,6,0.8402926399665248,3.1205469919023514,0.007325419872266933,0.13084610909022185,0.1592897785877859
EleutherAI/pythia-70m,257,step256,4,7,1,seed1,70426624,6,0.7708446922709518,3.004179020935916,0.0074367610769959375,0.13021075883292932,0.1405193588385979
EleutherAI/pythia-70m,257,step256,4,8,1,seed1,70426624,6,0.7336998218384422,2.703514539134631,0.006840526312021027,0.11726222227554059,0.16206032049481392
EleutherAI/pythia-70m,257,step256,5,1,1,seed1,70426624,6,0.8238142627626787,3.097976937099072,0.007387771495346471,0.13122446385321312,0.14824665573288545
EleutherAI/pythia-70m,257,step256,5,2,1,seed1,70426624,6,0.7817032096033056,2.988383082394498,0.007315732162003916,0.1285376346001664,0.13292664625925252
EleutherAI/pythia-70m,257,step256,5,3,1,seed1,70426624,6,0.6594900717500882,2.8051881083620085,0.006971860249360063,0.12155320340426293,0.14787666962199558
EleutherAI/pythia-70m,257,step256,5,4,1,seed1,70426624,6,0.7094104095869863,3.810377503544525,0.008233326665987898,0.15405285883101968,0.10646197919149294
EleutherAI/pythia-70m,257,step256,5,5,1,seed1,70426624,6,0.8945662620771093,5.034261891989386,0.010241239427892145,0.19819772532125846,0.12049227245096057
EleutherAI/pythia-70m,257,step256,5,6,1,seed1,70426624,6,0.8970226233052421,3.450611237386066,0.008205491290537055,0.1459710025102705,0.13324956968986054
EleutherAI/pythia-70m,257,step256,5,7,1,seed1,70426624,6,0.7829771048558097,3.205550894153076,0.007249700677377575,0.13226126087969303,0.13982129140894062
EleutherAI/pythia-70m,257,step256,5,8,1,seed1,70426624,6,0.6900252725924431,2.8278158484445814,0.006907336354308494,0.12139952841128132,0.14314895847045978
EleutherAI/pythia-70m,257,step256,6,1,1,seed1,70426624,6,0.9562009072692356,4.417032675228131,0.00942900882610175,0.17779570889544555,0.12700045372530053
EleutherAI/pythia-70m,257,step256,6,2,1,seed1,70426624,6,0.7921239875202105,2.420407005122209,0.006408327723612867,0.10707783848382864,0.17424203635280103
EleutherAI/pythia-70m,257,step256,6,3,1,seed1,70426624,6,0.8388297234975746,2.6949234292431337,0.0069415545129064065,0.11867496311977814,0.15144314521269214
EleutherAI/pythia-70m,257,step256,6,4,1,seed1,70426624,6,1.115055604264635,4.619948386197884,0.009391708565255053,0.18149352433892696,0.10257533146208288
EleutherAI/pythia-70m,257,step256,6,5,1,seed1,70426624,6,1.1546162407879932,4.176493377397325,0.009453466217736014,0.17207173853217655,0.1414663278701919
EleutherAI/pythia-70m,257,step256,6,6,1,seed1,70426624,6,1.191838272784455,7.558403765186634,0.014064147961529737,0.2860348070258492,0.09865734977899367
EleutherAI/pythia-70m,257,step256,6,7,1,seed1,70426624,6,1.0474676782149395,4.891822903603071,0.010379361296833213,0.19530446774832474,0.1263447981551513
EleutherAI/pythia-70m,257,step256,6,8,1,seed1,70426624,6,1.0632535273859296,4.876561619693806,0.009837316927010597,0.19187205105840976,0.11978876457602766
