mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,513,step512,1,1,1,seed1,14067712,6,0.7007797771909855,2.8551038575712337,0.006987607678837703,0.12296524434700022,0.16031700396748094
EleutherAI/pythia-14m,513,step512,1,2,1,seed1,14067712,6,0.6608073067881444,2.8136647299751663,0.006847227030806746,0.12097949411037623,0.16040717207969304
EleutherAI/pythia-14m,513,step512,1,3,1,seed1,14067712,6,0.6449778329602618,2.801916246238544,0.006844410608315932,0.12056707348059244,0.15927476376608324
EleutherAI/pythia-14m,513,step512,1,4,1,seed1,14067712,6,0.7966293172417299,2.930843800884907,0.007367616883411108,0.12753623954996507,0.16592507448058583
EleutherAI/pythia-14m,513,step512,2,1,1,seed1,14067712,6,0.6948795070799151,2.84251141256909,0.0070214760061748675,0.12315721283512963,0.1386600811895844
EleutherAI/pythia-14m,513,step512,2,2,1,seed1,14067712,6,0.8140396646591993,2.920931229482213,0.007181723850784069,0.12599443017809953,0.17031585272994482
EleutherAI/pythia-14m,513,step512,2,3,1,seed1,14067712,6,0.6849322556378963,2.889326450257772,0.007019640811183984,0.12400202439152617,0.16821417576065648
EleutherAI/pythia-14m,513,step512,2,4,1,seed1,14067712,6,0.7789827700077495,3.5428506561172766,0.008225033428434104,0.14894286215350072,0.12412774325110708
EleutherAI/pythia-14m,513,step512,3,1,1,seed1,14067712,6,1.1376304279900016,5.216970566053772,0.010956704431021227,0.20950711653889476,0.11139566799088771
EleutherAI/pythia-14m,513,step512,3,2,1,seed1,14067712,6,0.891919131870352,3.272573493894809,0.008057842444665526,0.14149959364698989,0.15186478775665832
EleutherAI/pythia-14m,513,step512,3,3,1,seed1,14067712,6,0.8510027793894714,3.8903804836737756,0.008509320472955568,0.15858846123109346,0.14142402773583163
EleutherAI/pythia-14m,513,step512,3,4,1,seed1,14067712,6,0.7854607461429121,3.0261131153494647,0.007499112819583091,0.13120262133511332,0.13348241096401622
EleutherAI/pythia-14m,513,step512,4,1,1,seed1,14067712,6,0.9744651516428836,3.465727629179708,0.008388424535797615,0.14874990651378397,0.14541440127646776
EleutherAI/pythia-14m,513,step512,4,2,1,seed1,14067712,6,0.7546346116055673,3.102826094001521,0.007428334070618502,0.13187776230745482,0.16195269194417614
EleutherAI/pythia-14m,513,step512,4,3,1,seed1,14067712,6,0.811424844699682,3.153318137129326,0.007737465843510142,0.13586320036144045,0.14987945024696014
EleutherAI/pythia-14m,513,step512,4,4,1,seed1,14067712,6,0.6891837683662594,2.9343595039050334,0.007232778558922251,0.1268399013625877,0.1322975512230405
EleutherAI/pythia-14m,513,step512,5,1,1,seed1,14067712,6,0.7749278393380125,2.8946028640367385,0.0071632200533262415,0.1252882729924924,0.16567833110265004
EleutherAI/pythia-14m,513,step512,5,2,1,seed1,14067712,6,0.6983019253381629,2.9805538475528612,0.007252547464284144,0.1280496606810225,0.1335249642503109
EleutherAI/pythia-14m,513,step512,5,3,1,seed1,14067712,6,0.7248538247985749,2.94577693581421,0.0073165756879933225,0.12807052577468184,0.14725573056911648
EleutherAI/pythia-14m,513,step512,5,4,1,seed1,14067712,6,0.7370873865539674,2.9072621192443813,0.007272646738922352,0.12639365388869161,0.16115287756799038
EleutherAI/pythia-14m,513,step512,6,1,1,seed1,14067712,6,0.8029800526843032,3.0901870426542146,0.007450966191461185,0.1316774617600906,0.1491550202271691
EleutherAI/pythia-14m,513,step512,6,2,1,seed1,14067712,6,0.6913652580090184,2.761620377121463,0.006877178518478925,0.120038076401786,0.1530377555403623
EleutherAI/pythia-14m,513,step512,6,3,1,seed1,14067712,6,0.8758397199362884,3.585706571449853,0.008774736111022882,0.15416282421542893,0.1349683932081849
EleutherAI/pythia-14m,513,step512,6,4,1,seed1,14067712,6,0.8557504799020897,3.26046088811472,0.007946872429629746,0.14034224561116354,0.15392957437593296
