mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,257,step256,1,1,2,seed2,405334016,24,0.6648177774787962,2.8145839290628447,0.006887629728034707,0.12082596560632498,0.15981148129647912
EleutherAI/pythia-410m,257,step256,1,2,2,seed2,405334016,24,0.6886970425332392,2.819680169791479,0.006886048075577092,0.12092760811048044,0.16068179036180175
EleutherAI/pythia-410m,257,step256,1,3,2,seed2,405334016,24,0.7637404580404386,2.9053678590841283,0.0071291303452172975,0.12477278796670668,0.1645432150120044
EleutherAI/pythia-410m,257,step256,1,4,2,seed2,405334016,24,0.7547905751268732,2.905344312928363,0.007088778899822096,0.12457657616037322,0.1655863324129903
EleutherAI/pythia-410m,257,step256,1,5,2,seed2,405334016,24,0.673817725385795,2.878837696682193,0.006907940742001012,0.12253315659525153,0.16228278370590893
EleutherAI/pythia-410m,257,step256,1,6,2,seed2,405334016,24,0.7723351719374282,2.9121083964022803,0.007074796550987508,0.12476315431005958,0.16289620301140853
EleutherAI/pythia-410m,257,step256,1,7,2,seed2,405334016,24,0.7831634771891329,2.920087876808317,0.007151273371049655,0.1253898388541138,0.16746276469381002
EleutherAI/pythia-410m,257,step256,1,8,2,seed2,405334016,24,0.8340927328994269,3.000948242959655,0.0075035009323092166,0.12973632041487962,0.16745737488115867
EleutherAI/pythia-410m,257,step256,1,9,2,seed2,405334016,24,0.7495460352192623,2.883573987818966,0.007016675509226861,0.12361819275260505,0.16608143680625487
EleutherAI/pythia-410m,257,step256,1,10,2,seed2,405334016,24,0.7940008121134337,3.0185918646207144,0.007312344398370464,0.12890893542529402,0.16420598583737825
EleutherAI/pythia-410m,257,step256,1,11,2,seed2,405334016,24,0.7703649624742158,2.92959454145714,0.007215716411565331,0.12589047507973042,0.16650310663825216
EleutherAI/pythia-410m,257,step256,1,12,2,seed2,405334016,24,0.7705501400695965,2.9191513006894674,0.007226252123156352,0.12575698461014403,0.16596838752473433
EleutherAI/pythia-410m,257,step256,1,13,2,seed2,405334016,24,0.6708041206456169,2.8199386122350734,0.006879727382970608,0.12085270736221074,0.1617967370315804
EleutherAI/pythia-410m,257,step256,1,14,2,seed2,405334016,24,0.7844851448604245,2.93533975938442,0.0071674346335350156,0.12585565511573538,0.16641595576506651
EleutherAI/pythia-410m,257,step256,1,15,2,seed2,405334016,24,0.7383189863795118,2.9072321967141685,0.007216033328194486,0.1253485467575781,0.16383884806890742
EleutherAI/pythia-410m,257,step256,1,16,2,seed2,405334016,24,0.6624981721384928,2.795597608911298,0.006879539310436932,0.12030803908345036,0.16078168116845523
EleutherAI/pythia-410m,257,step256,2,1,2,seed2,405334016,24,0.7224700278391053,2.894377475733398,0.007131660039345119,0.12446736722804222,0.16171823703759422
EleutherAI/pythia-410m,257,step256,2,2,2,seed2,405334016,24,0.795920873750915,2.956458919922946,0.007268946861850122,0.12708921832320563,0.16716484292536163
EleutherAI/pythia-410m,257,step256,2,3,2,seed2,405334016,24,0.7219620963979593,2.8623171667590412,0.007013044256894819,0.12278043379721873,0.16753579831092025
EleutherAI/pythia-410m,257,step256,2,4,2,seed2,405334016,24,0.7706616294724071,2.910754539374536,0.007132844439554822,0.1248746636874593,0.15848760014293606
