mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-160m,129,step128,1,1,5,seed5,162322944,12,0.7716817795940613,2.9038790621359105,0.007075248425801914,0.12447132145588816,0.16432817411181086
EleutherAI/pythia-160m,129,step128,1,2,5,seed5,162322944,12,0.7365636463663929,2.8924202429836106,0.007069823275989235,0.12396101591487721,0.16378233022428484
EleutherAI/pythia-160m,129,step128,1,3,5,seed5,162322944,12,0.8018322894675524,2.9690740638230295,0.007357716986963097,0.12808526498643125,0.1662659956472324
EleutherAI/pythia-160m,129,step128,1,4,5,seed5,162322944,12,0.7100434184160035,2.892572694584426,0.006993510769435598,0.12353206791722018,0.16547690672581794
EleutherAI/pythia-160m,129,step128,1,5,5,seed5,162322944,12,0.7429745344254733,2.915105935604715,0.007097918428558701,0.12505119493057773,0.16553030209475983
EleutherAI/pythia-160m,129,step128,1,6,5,seed5,162322944,12,0.7683936953351158,2.9275262622992844,0.007222653881178184,0.12599249225523731,0.16738481989113593
EleutherAI/pythia-160m,129,step128,1,7,5,seed5,162322944,12,0.7525540267878964,2.8982743489515386,0.007055412356413437,0.12390875508141765,0.16362177133672046
EleutherAI/pythia-160m,129,step128,1,8,5,seed5,162322944,12,0.7110763836202705,2.844097819024488,0.006953294764377596,0.1219687524220875,0.16379040974127992
EleutherAI/pythia-160m,129,step128,1,9,5,seed5,162322944,12,0.6749578221436583,2.8034478410508252,0.006820314397759383,0.1199882247627855,0.1610930923417255
EleutherAI/pythia-160m,129,step128,1,10,5,seed5,162322944,12,0.7447873164185369,2.880381489961908,0.007154787934561473,0.12443897950353919,0.1652023400552011
EleutherAI/pythia-160m,129,step128,1,11,5,seed5,162322944,12,0.784891155784657,2.917707932260437,0.007171532759860429,0.12538423397027332,0.1648168793177461
