mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,129,step128,1,1,9,seed9,14067712,6,0.8226902459930662,2.9613679265960493,0.0073753575653156996,0.12822978110150526,0.16824062908622053
EleutherAI/pythia-14m,129,step128,1,2,9,seed9,14067712,6,0.8146184982494507,2.916286139379842,0.0071916567359400045,0.1261033131419359,0.16832152039215367
EleutherAI/pythia-14m,129,step128,1,3,9,seed9,14067712,6,0.7573726365752683,2.851588322301888,0.007093920789862472,0.12370675264133343,0.1655502125128611
EleutherAI/pythia-14m,129,step128,1,4,9,seed9,14067712,6,0.8073120278920634,2.9433616843024684,0.007176377821862452,0.12669567170891313,0.166537640006603
EleutherAI/pythia-14m,129,step128,2,1,9,seed9,14067712,6,0.7932472500608271,2.940331190640565,0.007302917538899999,0.12738623510900735,0.1636432721852898
EleutherAI/pythia-14m,129,step128,2,2,9,seed9,14067712,6,0.7819504136165424,2.9322464550435146,0.007203247272783467,0.12640493414043122,0.161406512285496
EleutherAI/pythia-14m,129,step128,2,3,9,seed9,14067712,6,0.7256953032547682,2.8342745435314622,0.007007692830958508,0.12264784779567435,0.1596432430977309
EleutherAI/pythia-14m,129,step128,2,4,9,seed9,14067712,6,0.7740419244239877,2.8745643289808704,0.007117400047892891,0.12442145943529788,0.1682029285890472
EleutherAI/pythia-14m,129,step128,3,1,9,seed9,14067712,6,0.7755528824223932,2.966468895675593,0.007313763898277619,0.128162261339145,0.16249660603903432
EleutherAI/pythia-14m,129,step128,3,2,9,seed9,14067712,6,0.7588906356278735,2.888491233958871,0.007141204943015607,0.12493259356813026,0.17147361207473738
EleutherAI/pythia-14m,129,step128,3,3,9,seed9,14067712,6,0.7757935028627101,2.9263678053099706,0.007212714030327286,0.12650610281115354,0.16238892037566893
EleutherAI/pythia-14m,129,step128,3,4,9,seed9,14067712,6,0.7589318444022175,2.982144421665973,0.0073089106562909175,0.12857035640347464,0.15476651240263253
EleutherAI/pythia-14m,129,step128,4,1,9,seed9,14067712,6,0.8039935112538619,2.797627673495295,0.007066722983490185,0.12220156873512013,0.17303586547618152
EleutherAI/pythia-14m,129,step128,4,2,9,seed9,14067712,6,0.8101165392513051,3.060978902676266,0.007479148954337357,0.13159637494913268,0.15421450332746844
EleutherAI/pythia-14m,129,step128,4,3,9,seed9,14067712,6,0.8198428346644442,3.0934455658274587,0.0075821949432035895,0.13331347293368684,0.16653652739216074
EleutherAI/pythia-14m,129,step128,4,4,9,seed9,14067712,6,0.8319183779934446,3.0699623479938367,0.007559694145124672,0.13256243026784587,0.15754313432463293
EleutherAI/pythia-14m,129,step128,5,1,9,seed9,14067712,6,0.6895565142162694,2.6807265258661874,0.006737184548960039,0.11682453028320725,0.17221762335023003
EleutherAI/pythia-14m,129,step128,5,2,9,seed9,14067712,6,0.8253383284800442,2.9434540395305486,0.007386568167765907,0.12802664514955453,0.1720830106788927
EleutherAI/pythia-14m,129,step128,5,3,9,seed9,14067712,6,0.7601479754826591,2.760805705177362,0.0068301548775939755,0.11941947594464,0.16271303334013296
EleutherAI/pythia-14m,129,step128,5,4,9,seed9,14067712,6,0.8114649958903555,2.8224143800173076,0.007081904726900517,0.12286895581775595,0.17111003785967466
EleutherAI/pythia-14m,129,step128,6,1,9,seed9,14067712,6,0.642182040820547,2.646208931924902,0.0066096741931643225,0.11496365361765873,0.1629111883384329
EleutherAI/pythia-14m,129,step128,6,2,9,seed9,14067712,6,0.8106972073779857,3.028839238267276,0.007465220273282335,0.13082566424958159,0.1580754054134135
EleutherAI/pythia-14m,129,step128,6,3,9,seed9,14067712,6,0.7798947310466802,2.93320912535535,0.007217374948601602,0.12651067217616163,0.16167063165914722
EleutherAI/pythia-14m,129,step128,6,4,9,seed9,14067712,6,0.7704038839325086,2.7119620084419216,0.006814393879089689,0.11801260463647294,0.16890040266554093
