mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,33,step32,1,1,2,seed2,70426624,6,0.7629590448892243,2.9153601026387816,0.007167994079690638,0.12523146242731142,0.16320711422387182
EleutherAI/pythia-70m,33,step32,1,2,2,seed2,70426624,6,0.7205070204695257,2.8655516826112684,0.007038772835058733,0.12303636821026018,0.1622713051859412
EleutherAI/pythia-70m,33,step32,1,3,2,seed2,70426624,6,0.8066805485745079,2.9613217013426762,0.007327245484146498,0.12760333084241224,0.167122283273631
EleutherAI/pythia-70m,33,step32,1,4,2,seed2,70426624,6,0.7620996930145736,2.8953995312784544,0.007151582239406024,0.12472583758490934,0.1659004359922788
EleutherAI/pythia-70m,33,step32,1,5,2,seed2,70426624,6,0.7102480321181678,2.8655687558635043,0.007109499515987244,0.1236188138356885,0.16207769475094186
EleutherAI/pythia-70m,33,step32,1,6,2,seed2,70426624,6,0.7090900944365319,2.8405589618376115,0.007004322688214594,0.12229042002433409,0.16192745403932018
EleutherAI/pythia-70m,33,step32,1,7,2,seed2,70426624,6,0.7955442351704581,2.9563952087942824,0.007286679830267938,0.12745418862716568,0.16714331051810186
EleutherAI/pythia-70m,33,step32,1,8,2,seed2,70426624,6,0.771341254375268,2.924117978454748,0.007259963169239597,0.1260830733600679,0.16511754869475018
EleutherAI/pythia-70m,33,step32,2,1,2,seed2,70426624,6,0.7911501545754684,2.9388180582511954,0.007244713032531617,0.1264739738995427,0.15962642428462387
EleutherAI/pythia-70m,33,step32,2,2,2,seed2,70426624,6,0.7704662395997901,2.9713334103444726,0.007301980334183028,0.12776443891943212,0.16129524293761172
EleutherAI/pythia-70m,33,step32,2,3,2,seed2,70426624,6,0.7825432847054805,2.9612048455694797,0.007220218752756733,0.12686952452424227,0.16353599279671455
EleutherAI/pythia-70m,33,step32,2,4,2,seed2,70426624,6,0.7783639122027061,2.8829871760204875,0.007147207417324963,0.12429300622382496,0.1670936096918296
EleutherAI/pythia-70m,33,step32,2,5,2,seed2,70426624,6,0.7767536941751709,2.946863222709444,0.007267618055528589,0.12675309437397,0.1653335702692245
